t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.46000000e-02,-6.44836538e-03,1.41064980e-03,-8.67638851e-04,5.03557145e-04,163.553735,-8.207490,1.227414,0.000000
5.48800000e-02,-6.44796951e-03,1.41699303e-03,-8.67496579e-04,5.12744729e-04,163.539213,-8.205556,1.239739,0.000000
5.51600000e-02,-6.44757187e-03,1.42333483e-03,-8.67351668e-04,5.22383303e-04,163.524540,-8.203601,1.252120,0.000000
5.54400000e-02,-6.44717243e-03,1.42982585e-03,-8.67204030e-04,5.32194349e-04,163.509716,-8.201624,1.264559,0.000000
5.57200000e-02,-6.44677116e-03,1.43640157e-03,-8.67053640e-04,5.42015800e-04,163.494739,-8.199625,1.277055,0.000000
5.60000000e-02,-6.44636805e-03,1.44292940e-03,-8.66900516e-04,5.51682583e-04,163.479608,-8.197604,1.289607,0.000000
5.61400000e-02,-6.44616579e-03,1.44655963e-03,-8.66822912e-04,5.56925543e-04,163.464322,-8.195560,1.295904,0.000000
5.64200000e-02,-6.44575974e-03,1.45371212e-03,-8.66665528e-04,5.67202206e-04,163.448880,-8.193494,1.308541,0.000000
5.67000000e-02,-6.44535172e-03,1.46072029e-03,-8.66505305e-04,5.77195513e-04,163.433281,-8.191405,1.321235,0.000000
5.69800000e-02,-6.44494175e-03,1.46763465e-03,-8.66342315e-04,5.87047380e-04,163.417524,-8.189293,1.333985,0.000000
5.72600000e-02,-6.44452984e-03,1.47457815e-03,-8.66176539e-04,5.97100229e-04,163.401607,-8.187158,1.346792,0.000000
5.75400000e-02,-6.44411598e-03,1.48156472e-03,-8.66007922e-04,6.07322818e-04,163.385529,-8.184999,1.359655,0.000000
5.78200000e-02,-6.44370016e-03,1.48863633e-03,-8.65836443e-04,6.17508861e-04,163.369289,-8.182817,1.372573,0.000000
5.81000000e-02,-6.44328234e-03,1.49574231e-03,-8.65662077e-04,6.28127368e-04,163.352885,-8.180611,1.385548,0.000000
5.83800000e-02,-6.44286254e-03,1.50286348e-03,-8.65484635e-04,6.39244124e-04,163.336317,-8.178382,1.398579,0.000000
5.86600000e-02,-6.44244073e-03,1.51011352e-03,-8.65304161e-04,6.49818182e-04,163.319582,-8.176129,1.411666,0.000000
5.89400000e-02,-6.44201687e-03,1.51748045e-03,-8.65120716e-04,6.60542466e-04,163.302680,-8.173851,1.424809,0.000000
5.92200000e-02,-6.44159093e-03,1.52492596e-03,-8.64934237e-04,6.71480006e-04,163.285610,-8.171550,1.438007,0.000000
5.95000000e-02,-6.44116291e-03,1.53232795e-03,-8.64744695e-04,6.82338762e-04,163.268369,-8.169224,1.451260,0.000000
5.96400000e-02,-6.44094810e-03,1.53642877e-03,-8.64648726e-04,6.88630491e-04,163.250957,-8.166874,1.457908,0.000000
5.99200000e-02,-6.44051676e-03,1.54451621e-03,-8.64454176e-04,7.00949091e-04,163.233372,-8.164499,1.471245,0.000000
6.02000000e-02,-6.44008318e-03,1.55245099e-03,-8.64256228e-04,7.12909356e-04,163.215613,-8.162099,1.484637,0.000000
6.04800000e-02,-6.43964740e-03,1.56029954e-03,-8.64054987e-04,7.24421643e-04,163.197679,-8.159675,1.498085,0.000000
6.07600000e-02,-6.43920941e-03,1.56822225e-03,-8.63850607e-04,7.35419810e-04,163.179568,-8.157225,1.511587,0.000000
6.10400000e-02,-6.43876919e-03,1.57622646e-03,-8.63643117e-04,7.46718442e-04,163.161280,-8.154750,1.525145,0.000000
6.13200000e-02,-6.43832672e-03,1.58428183e-03,-8.63432428e-04,7.58216142e-04,163.142813,-8.152249,1.538758,0.000000
6.16000000e-02,-6.43788198e-03,1.59243201e-03,-8.63218519e-04,7.69679911e-04,163.124166,-8.149722,1.552425,0.000000
6.18800000e-02,-6.43743494e-03,1.60071440e-03,-8.63001412e-04,7.81125880e-04,163.105339,-8.147169,1.566147,0.000000
6.21600000e-02,-6.43698557e-03,1.60908463e-03,-8.62781057e-04,7.92883181e-04,163.086330,-8.144590,1.579924,0.000000
6.24400000e-02,-6.43653385e-03,1.61754555e-03,-8.62557384e-04,8.04797591e-04,163.067139,-8.141984,1.593755,0.000000
6.27200000e-02,-6.43607974e-03,1.62608602e-03,-8.62330361e-04,8.16808633e-04,163.047765,-8.139350,1.607641,0.000000
6.30000000e-02,-6.43562324e-03,1.63458358e-03,-8.62099987e-04,8.28648909e-04,163.028206,-8.136689,1.621581,0.000000
6.31400000e-02,-6.43539407e-03,1.63936407e-03,-8.61983522e-04,8.35119230e-04,163.008462,-8.134001,1.628572,0.000000
6.34200000e-02,-6.43493372e-03,1.64880339e-03,-8.61747913e-04,8.47735558e-04,162.988533,-8.131284,1.642593,0.000000
6.37000000e-02,-6.43447075e-03,1.65807998e-03,-8.61508831e-04,8.59914262e-04,162.968417,-8.128538,1.656669,0.000000
6.39800000e-02,-6.43400521e-03,1.66723616e-03,-8.61266388e-04,8.71840234e-04,162.948114,-8.125764,1.670798,0.000000
6.42600000e-02,-6.43353710e-03,1.67639526e-03,-8.61020582e-04,8.83941711e-04,162.927624,-8.122960,1.684981,0.000000
6.45400000e-02,-6.43306641e-03,1.68568630e-03,-8.60771378e-04,8.96086808e-04,162.906945,-8.120127,1.699219,0.000000
6.48200000e-02,-6.43259310e-03,1.69511363e-03,-8.60518776e-04,9.08203665e-04,162.886076,-8.117264,1.713509,0.000000
6.51000000e-02,-6.43211714e-03,1.70466554e-03,-8.60262772e-04,9.20444383e-04,162.865018,-8.114370,1.727854,0.000000
6.53800000e-02,-6.43163848e-03,1.71433714e-03,-8.60003313e-04,9.32791717e-04,162.843769,-8.111446,1.742251,0.000000
6.56600000e-02,-6.43115710e-03,1.72412609e-03,-8.59740439e-04,9.44881838e-04,162.822330,-8.108492,1.756703,0.000000
6.59400000e-02,-6.43067296e-03,1.73402103e-03,-8.59474152e-04,9.57213352e-04,162.800697,-8.105506,1.771207,0.000000
6.62200000e-02,-6.43018603e-03,1.74405793e-03,-8.59204394e-04,9.69626721e-04,162.778872,-8.102490,1.785765,0.000000
6.65000000e-02,-6.42969629e-03,1.75408772e-03,-8.58931186e-04,9.81775826e-04,162.756852,-8.099442,1.800375,0.000000
6.66400000e-02,-6.42945032e-03,1.75963912e-03,-8.58793249e-04,9.88726428e-04,162.734638,-8.096362,1.807700,0.000000
6.69200000e-02,-6.42895609e-03,1.77061141e-03,-8.58514502e-04,1.00224066e-03,162.712227,-8.093251,1.822390,0.000000
6.72000000e-02,-6.42845880e-03,1.78140908e-03,-8.58232043e-04,1.01523344e-03,162.689618,-8.090108,1.837133,0.000000
6.74800000e-02,-6.42795851e-03,1.79212412e-03,-8.57946012e-04,1.02781374e-03,162.666811,-8.086933,1.851928,0.000000
6.77600000e-02,-6.42745520e-03,1.80296559e-03,-8.57656478e-04,1.04028378e-03,162.643804,-8.083726,1.866776,0.000000
6.80400000e-02,-6.42694884e-03,1.81386988e-03,-8.57363443e-04,1.05285539e-03,162.620596,-8.080488,1.881676,0.000000
6.83200000e-02,-6.42643942e-03,1.82488668e-03,-8.57066834e-04,1.06588158e-03,162.597184,-8.077217,1.896629,0.000000
6.86000000e-02,-6.42592689e-03,1.83607578e-03,-8.56766547e-04,1.07893193e-03,162.573569,-8.073914,1.911634,0.000000
6.88800000e-02,-6.42541120e-03,1.84743835e-03,-8.56462665e-04,1.09168322e-03,162.549749,-8.070579,1.926691,0.000000
6.91600000e-02,-6.42489231e-03,1.85890030e-03,-8.56155178e-04,1.10468450e-03,162.525721,-8.067212,1.941800,0.000000
6.94400000e-02,-6.42437020e-03,1.87047957e-03,-8.55844033e-04,1.11779513e-03,162.501485,-8.063813,1.956961,0.000000
6.97200000e-02,-6.42384484e-03,1.88213843e-03,-8.55529191e-04,1.13112088e-03,162.477038,-8.060382,1.972173,0.000000
7.00000000e-02,-6.42331621e-03,1.89373565e-03,-8.55210621e-04,1.14428476e-03,162.452379,-8.056919,1.987438,0.000000
7.01400000e-02,-6.42305064e-03,1.90019931e-03,-8.55049893e-04,1.15179534e-03,162.427507,-8.053423,1.995089,0.000000
7.04200000e-02,-6.42251679e-03,1.91298560e-03,-8.54725337e-04,1.16636327e-03,162.402419,-8.049896,2.010431,0.000000
7.07000000e-02,-6.42197938e-03,1.92558316e-03,-8.54396787e-04,1.18032106e-03,162.377115,-8.046336,2.025824,0.000000
7.09800000e-02,-6.42143847e-03,1.93807757e-03,-8.54064403e-04,1.19383268e-03,162.351592,-8.042744,2.041268,0.000000
7.12600000e-02,-6.42089405e-03,1.95067556e-03,-8.53728244e-04,1.20728822e-03,162.325850,-8.039120,2.056764,0.000000
7.15400000e-02,-6.42034608e-03,1.96338826e-03,-8.53388333e-04,1.22063343e-03,162.299886,-8.035463,2.072310,0.000000
7.18200000e-02,-6.41979453e-03,1.97626261e-03,-8.53044677e-04,1.23408150e-03,162.273699,-8.031774,2.087908,0.000000
7.21000000e-02,-6.41923936e-03,1.98932764e-03,-8.52697244e-04,1.24756350e-03,162.247287,-8.028052,2.103556,0.000000
7.23800000e-02,-6.41868049e-03,2.00256067e-03,-8.52346043e-04,1.26107212e-03,162.220650,-8.024298,2.119255,0.000000
7.26600000e-02,-6.41811791e-03,2.01589327e-03,-8.51991009e-04,1.27490167e-03,162.193786,-8.020511,2.135005,0.000000
7.29400000e-02,-6.41755158e-03,2.02937661e-03,-8.51632115e-04,1.28859674e-03,162.166692,-8.016691,2.150805,0.000000
7.32200000e-02,-6.41698144e-03,2.04307533e-03,-8.51269396e-04,1.30226165e-03,162.139369,-8.012838,2.166655,0.000000
7.35000000e-02,-6.41640746e-03,2.05679236e-03,-8.50902878e-04,1.31560703e-03,162.111814,-8.008953,2.182556,0.000000
7.36400000e-02,-6.41611898e-03,2.06430711e-03,-8.50718151e-04,1.32331896e-03,162.084027,-8.005034,2.190525,0.000000
7.39200000e-02,-6.41553889e-03,2.07918315e-03,-8.50345519e-04,1.33822125e-03,162.056005,-8.001082,2.206501,0.000000
7.42000000e-02,-6.41495466e-03,2.09385372e-03,-8.49968813e-04,1.35242227e-03,162.027749,-7.997097,2.222527,0.000000
7.44800000e-02,-6.41436634e-03,2.10844290e-03,-8.49588217e-04,1.36609001e-03,161.999256,-7.993078,2.238602,0.000000
7.47600000e-02,-6.41377391e-03,2.12323557e-03,-8.49203811e-04,1.37965491e-03,161.970526,-7.989026,2.254728,0.000000
7.50400000e-02,-6.41317731e-03,2.13816009e-03,-8.48815607e-04,1.39324741e-03,161.941557,-7.984940,2.270903,0.000000
7.53200000e-02,-6.41257652e-03,2.15324710e-03,-8.48423564e-04,1.40712497e-03,161.912348,-7.980820,2.287127,0.000000
7.56000000e-02,-6.41197148e-03,2.16848575e-03,-8.48027612e-04,1.42105518e-03,161.882898,-7.976666,2.303401,0.000000
7.58800000e-02,-6.41136216e-03,2.18388250e-03,-8.47627792e-04,1.43480934e-03,161.853207,-7.972478,2.319724,0.000000
7.61600000e-02,-6.41074848e-03,2.19951398e-03,-8.47224111e-04,1.44865026e-03,161.823273,-7.968256,2.336097,0.000000
7.64400000e-02,-6.41013041e-03,2.21532360e-03,-8.46816530e-04,1.46266672e-03,161.793094,-7.964000,2.352518,0.000000
7.67200000e-02,-6.40950789e-03,2.23130654e-03,-8.46405012e-04,1.47675733e-03,161.762671,-7.959709,2.368988,0.000000
7.70000000e-02,-6.40888088e-03,2.24726665e-03,-8.45989581e-04,1.49047221e-03,161.732002,-7.955384,2.385507,0.000000
7.71400000e-02,-6.40856565e-03,2.25597901e-03,-8.45780328e-04,1.49882796e-03,161.701086,-7.951023,2.393785,0.000000
7.74200000e-02,-6.40793156e-03,2.27323560e-03,-8.45358381e-04,1.51494762e-03,161.669923,-7.946628,2.410376,0.000000
7.77000000e-02,-6.40729266e-03,2.29026696e-03,-8.44932032e-04,1.53027195e-03,161.638510,-7.942197,2.427017,0.000000
7.79800000e-02,-6.40664902e-03,2.30719841e-03,-8.44501501e-04,1.54483603e-03,161.606848,-7.937731,2.443705,0.000000
7.82600000e-02,-6.40600061e-03,2.32433081e-03,-8.44066980e-04,1.55884307e-03,161.574937,-7.933230,2.460442,0.000000
7.85400000e-02,-6.40534738e-03,2.34166780e-03,-8.43628535e-04,1.57292653e-03,161.542773,-7.928692,2.477227,0.000000
7.88200000e-02,-6.40468926e-03,2.35922326e-03,-8.43186158e-04,1.58686113e-03,161.510357,-7.924118,2.494060,0.000000
7.91000000e-02,-6.40402619e-03,2.37698445e-03,-8.42739882e-04,1.60091208e-03,161.477689,-7.919508,2.510941,0.000000
7.93800000e-02,-6.40335813e-03,2.39491951e-03,-8.42289611e-04,1.61531231e-03,161.444767,-7.914861,2.527870,0.000000
7.96600000e-02,-6.40268502e-03,2.41301477e-03,-8.41835315e-04,1.62964293e-03,161.411591,-7.910177,2.544846,0.000000
7.99400000e-02,-6.40200682e-03,2.43136511e-03,-8.41377025e-04,1.64382585e-03,161.378160,-7.905456,2.561870,0.000000
8.02200000e-02,-6.40132344e-03,2.44995191e-03,-8.40914783e-04,1.65788385e-03,161.344473,-7.900697,2.578941,0.000000
8.05000000e-02,-6.40063484e-03,2.46852775e-03,-8.40448656e-04,1.67145046e-03,161.310530,-7.895900,2.596059,0.000000
8.06400000e-02,-6.40028854e-03,2.47864750e-03,-8.40214072e-04,1.67971073e-03,161.276330,-7.891064,2.604636,0.000000
8.09200000e-02,-6.39959171e-03,2.49870154e-03,-8.39741513e-04,1.69556947e-03,161.241871,-7.886190,2.621825,0.000000
8.12000000e-02,-6.39888929e-03,2.51850702e-03,-8.39264636e-04,1.71053989e-03,161.207155,-7.881277,2.639061,0.000000
8.14800000e-02,-6.39818136e-03,2.53816503e-03,-8.38783683e-04,1.72477103e-03,161.172179,-7.876325,2.656343,0.000000
8.17600000e-02,-6.39746791e-03,2.55793937e-03,-8.38298793e-04,1.73873413e-03,161.136943,-7.871333,2.673673,0.000000
8.20400000e-02,-6.39674889e-03,2.57795389e-03,-8.37809953e-04,1.75305289e-03,161.101445,-7.866301,2.691049,0.000000
8.23200000e-02,-6.39602423e-03,2.59822734e-03,-8.37317060e-04,1.76763960e-03,161.065686,-7.861229,2.708471,0.000000
8.26000000e-02,-6.39529386e-03,2.61870758e-03,-8.36820069e-04,1.78229185e-03,161.029665,-7.856116,2.725940,0.000000
8.28800000e-02,-6.39455774e-03,2.63937627e-03,-8.36318987e-04,1.79682737e-03,160.993381,-7.850962,2.743454,0.000000
8.31600000e-02,-6.39381579e-03,2.66030993e-03,-8.35813869e-04,1.81112257e-03,160.956833,-7.845767,2.761015,0.000000
8.34400000e-02,-6.39306794e-03,2.68148409e-03,-8.35304770e-04,1.82528811e-03,160.920019,-7.840530,2.778622,0.000000
8.37200000e-02,-6.39231414e-03,2.70288648e-03,-8.34791698e-04,1.83953706e-03,160.882940,-7.835251,2.796274,0.000000
8.40000000e-02,-6.39155433e-03,2.72426637e-03,-8.34274666e-04,1.85338572e-03,160.845592,-7.829930,2.813973,0.000000
8.41400000e-02,-6.39117211e-03,2.73591342e-03,-8.34014597e-04,1.86185186e-03,160.807977,-7.824567,2.822839,0.000000
8.44200000e-02,-6.39040282e-03,2.75900195e-03,-8.33490988e-04,1.87805212e-03,160.770091,-7.819161,2.840605,0.000000
8.47000000e-02,-6.38962710e-03,2.78181492e-03,-8.32962979e-04,1.89327043e-03,160.731935,-7.813712,2.858417,0.000000
8.49800000e-02,-6.38884502e-03,2.80447244e-03,-8.32430829e-04,1.90777789e-03,160.693506,-7.808220,2.876274,0.000000
8.52600000e-02,-6.38805658e-03,2.82727526e-03,-8.31894626e-04,1.92224025e-03,160.654805,-7.802684,2.894176,0.000000
8.55400000e-02,-6.38726173e-03,2.85029488e-03,-8.31354373e-04,1.93672294e-03,160.615826,-7.797105,2.912123,0.000000
8.58200000e-02,-6.38646039e-03,2.87354380e-03,-8.30810042e-04,1.95139730e-03,160.576571,-7.791482,2.930114,0.000000
8.61000000e-02,-6.38565252e-03,2.89702777e-03,-8.30261582e-04,1.96615483e-03,160.537037,-7.785815,2.948151,0.000000
8.63800000e-02,-6.38483804e-03,2.92074027e-03,-8.29709001e-04,1.98086507e-03,160.497224,-7.780103,2.966232,0.000000
8.66600000e-02,-6.38401689e-03,2.94466589e-03,-8.29152291e-04,1.99564424e-03,160.457130,-7.774347,2.984357,0.000000
8.69400000e-02,-6.38318900e-03,2.96887013e-03,-8.28591432e-04,2.01049472e-03,160.416752,-7.768547,3.002527,0.000000
8.72200000e-02,-6.38235429e-03,2.99336416e-03,-8.28026442e-04,2.02508376e-03,160.376088,-7.762702,3.020741,0.000000
8.75000000e-02,-6.38151271e-03,3.01785293e-03,-8.27457453e-04,2.03894306e-03,160.335138,-7.756811,3.038998,0.000000
8.76400000e-02,-6.38108929e-03,3.03108956e-03,-8.27171377e-04,2.04781867e-03,160.293899,-7.750876,3.048144,0.000000
8.79200000e-02,-6.38023690e-03,3.05733430e-03,-8.26595590e-04,2.06476652e-03,160.252369,-7.744895,3.066467,0.000000
8.82000000e-02,-6.37937721e-03,3.08327264e-03,-8.26015208e-04,2.08063716e-03,160.210548,-7.738869,3.084835,0.000000
8.84800000e-02,-6.37851029e-03,3.10903875e-03,-8.25430518e-04,2.09565567e-03,160.168433,-7.732798,3.103246,0.000000
8.87600000e-02,-6.37763613e-03,3.13497349e-03,-8.24841665e-04,2.11042509e-03,160.126023,-7.726681,3.121700,0.000000
8.90400000e-02,-6.37675467e-03,3.16118144e-03,-8.24248669e-04,2.12527877e-03,160.083315,-7.720518,3.140197,0.000000
8.93200000e-02,-6.37586585e-03,3.18759004e-03,-8.23651502e-04,2.14020539e-03,160.040309,-7.714310,3.158738,0.000000
8.96000000e-02,-6.37496960e-03,3.21424171e-03,-8.23050153e-04,2.15514635e-03,159.997003,-7.708056,3.177322,0.000000
8.98800000e-02,-6.37406585e-03,3.24120334e-03,-8.22444621e-04,2.17008352e-03,159.953396,-7.701756,3.195948,0.000000
9.01600000e-02,-6.37315450e-03,3.26844744e-03,-8.21834902e-04,2.18506471e-03,159.909488,-7.695410,3.214617,0.000000
9.04400000e-02,-6.37223549e-03,3.29597657e-03,-8.21220972e-04,2.20016873e-03,159.865276,-7.689018,3.233329,0.000000
9.07200000e-02,-6.37130874e-03,3.32371358e-03,-8.20602803e-04,2.21533396e-03,159.820759,-7.682580,3.252084,0.000000
9.10000000e-02,-6.37037422e-03,3.35137097e-03,-8.19980438e-04,2.22993645e-03,159.775936,-7.676096,3.270880,0.000000
9.11400000e-02,-6.36990398e-03,3.36633210e-03,-8.19667585e-04,2.23934648e-03,159.730807,-7.669565,3.280294,0.000000
9.14200000e-02,-6.36895724e-03,3.39599973e-03,-8.19038028e-04,2.25729029e-03,159.685370,-7.662988,3.299154,0.000000
9.17000000e-02,-6.36800225e-03,3.42532592e-03,-8.18403612e-04,2.27405945e-03,159.639624,-7.656365,3.318056,0.000000
9.19800000e-02,-6.36703908e-03,3.45447467e-03,-8.17764650e-04,2.28986838e-03,159.593570,-7.649696,3.337000,0.000000
9.22600000e-02,-6.36606772e-03,3.48385324e-03,-8.17121320e-04,2.30532753e-03,159.547207,-7.642979,3.355985,0.000000
9.25400000e-02,-6.36508809e-03,3.51353760e-03,-8.16473645e-04,2.32096089e-03,159.500531,-7.636216,3.375012,0.000000
9.28200000e-02,-6.36410011e-03,3.54349325e-03,-8.15821571e-04,2.33672416e-03,159.453544,-7.629406,3.394081,0.000000
9.31000000e-02,-6.36310371e-03,3.57371940e-03,-8.15165080e-04,2.35248343e-03,159.406246,-7.622550,3.413190,0.000000
9.33800000e-02,-6.36209881e-03,3.60421618e-03,-8.14504180e-04,2.36827834e-03,159.358636,-7.615646,3.432341,0.000000
9.36600000e-02,-6.36108533e-03,3.63494350e-03,-8.13838816e-04,2.38433437e-03,159.310713,-7.608695,3.451533,0.000000
9.39400000e-02,-6.36006321e-03,3.66591562e-03,-8.13168965e-04,2.40029818e-03,159.262477,-7.601696,3.470766,0.000000
9.42200000e-02,-6.35903238e-03,3.69723186e-03,-8.12494642e-04,2.41631782e-03,159.213925,-7.594649,3.490039,0.000000
9.45000000e-02,-6.35799276e-03,3.72855367e-03,-8.11815879e-04,2.43178097e-03,159.165059,-7.587555,3.509353,0.000000
9.46400000e-02,-6.35746959e-03,3.74539311e-03,-8.11474756e-04,2.44134872e-03,159.115877,-7.580413,3.519025,0.000000
9.49200000e-02,-6.35641619e-03,3.77878782e-03,-8.10788603e-04,2.45953268e-03,159.066378,-7.573222,3.538400,0.000000
9.52000000e-02,-6.35535350e-03,3.81180143e-03,-8.10097537e-04,2.47644172e-03,159.016562,-7.565982,3.557815,0.000000
9.54800000e-02,-6.35428161e-03,3.84461153e-03,-8.09401884e-04,2.49250539e-03,158.966428,-7.558693,3.577270,0.000000
9.57600000e-02,-6.35320050e-03,3.87764637e-03,-8.08701713e-04,2.50875071e-03,158.915976,-7.551356,3.596765,0.000000
9.60400000e-02,-6.35211010e-03,3.91091482e-03,-8.07996971e-04,2.52515119e-03,158.865201,-7.543968,3.616299,0.000000
9.63200000e-02,-6.35101036e-03,3.94445467e-03,-8.07287580e-04,2.54203351e-03,158.814106,-7.536531,3.635874,0.000000
9.66000000e-02,-6.34990118e-03,3.97829123e-03,-8.06573430e-04,2.55893809e-03,158.762688,-7.529044,3.655488,0.000000
9.68800000e-02,-6.34878249e-03,4.01242238e-03,-8.05854610e-04,2.57552035e-03,158.710947,-7.521506,3.675141,0.000000
9.71600000e-02,-6.34765420e-03,4.04682105e-03,-8.05131109e-04,2.59240873e-03,158.658881,-7.513917,3.694833,0.000000
9.74400000e-02,-6.34651624e-03,4.08148132e-03,-8.04402824e-04,2.60967401e-03,158.606489,-7.506278,3.714565,0.000000
9.77200000e-02,-6.34536854e-03,4.11648488e-03,-8.03669717e-04,2.62672827e-03,158.553768,-7.498587,3.734336,0.000000
9.80000000e-02,-6.34421101e-03,4.15146898e-03,-8.02931941e-04,2.64287192e-03,158.500718,-7.490844,3.754145,0.000000
9.81400000e-02,-6.34362849e-03,4.17030305e-03,-8.02561230e-04,2.65294732e-03,158.447337,-7.483050,3.764064,0.000000
9.84200000e-02,-6.34245556e-03,4.20765397e-03,-8.01815695e-04,2.67206767e-03,158.393623,-7.475203,3.783932,0.000000
9.87000000e-02,-6.34127224e-03,4.24457949e-03,-8.01065001e-04,2.68980766e-03,158.339575,-7.467304,3.803837,0.000000
9.89800000e-02,-6.34007863e-03,4.28123122e-03,-8.00309495e-04,2.70668761e-03,158.285191,-7.459352,3.823781,0.000000
9.92600000e-02,-6.33887474e-03,4.31800253e-03,-7.99549218e-04,2.72388309e-03,158.230469,-7.451347,3.843764,0.000000
9.95400000e-02,-6.33766052e-03,4.35505710e-03,-7.98784136e-04,2.74099166e-03,158.175406,-7.443289,3.863784,0.000000
9.98200000e-02,-6.33643588e-03,4.39239053e-03,-7.98014179e-04,2.75890121e-03,158.120002,-7.435178,3.883842,0.000000
1.00100000e-01,-6.33520075e-03,4.43004083e-03,-7.97239128e-04,2.77706286e-03,158.064255,-7.427013,3.903938,0.000000
1.00380000e-01,-6.33395503e-03,4.46802762e-03,-7.96459077e-04,2.79470075e-03,158.008162,-7.418794,3.924071,0.000000
1.00660000e-01,-6.33269863e-03,4.50628960e-03,-7.95674101e-04,2.81229380e-03,157.951723,-7.410522,3.944242,0.000000
1.00940000e-01,-6.33143147e-03,4.54488946e-03,-7.94884162e-04,2.83017460e-03,157.894935,-7.402195,3.964450,0.000000
1.01220000e-01,-6.33015347e-03,4.58377611e-03,-7.94089195e-04,2.84815858e-03,157.837795,-7.393814,3.984695,0.000000
1.01500000e-01,-6.32886457e-03,4.62256073e-03,-7.93289262e-04,2.86540908e-03,157.780303,-7.385378,4.004977,0.000000
1.01640000e-01,-6.32821595e-03,4.64340779e-03,-7.92887338e-04,2.87629045e-03,157.722457,-7.376888,4.015132,0.000000
1.01920000e-01,-6.32691000e-03,4.68474821e-03,-7.92079051e-04,2.89693940e-03,157.664254,-7.368344,4.035469,0.000000
1.02200000e-01,-6.32559254e-03,4.72561428e-03,-7.91265191e-04,2.91609637e-03,157.605695,-7.359745,4.055843,0.000000
1.02480000e-01,-6.32426369e-03,4.76617181e-03,-7.90446143e-04,2.93423516e-03,157.546775,-7.351090,4.076253,0.000000
1.02760000e-01,-6.32292347e-03,4.80684763e-03,-7.89622002e-04,2.95255291e-03,157.487496,-7.342381,4.096700,0.000000
1.03040000e-01,-6.32157182e-03,4.84780068e-03,-7.88792663e-04,2.97139408e-03,157.427853,-7.333617,4.117183,0.000000
1.03320000e-01,-6.32020867e-03,4.88902648e-03,-7.87957954e-04,2.99093879e-03,157.367847,-7.324797,4.137702,0.000000
1.03600000e-01,-6.31883394e-03,4.93058060e-03,-7.87117739e-04,3.01046554e-03,157.307476,-7.315923,4.158256,0.000000
1.03880000e-01,-6.31744751e-03,4.97250188e-03,-7.86272139e-04,3.02959290e-03,157.246739,-7.306992,4.178847,0.000000
1.04160000e-01,-6.31604931e-03,5.01471781e-03,-7.85421116e-04,3.04920093e-03,157.185635,-7.298007,4.199473,0.000000
1.04440000e-01,-6.31463925e-03,5.05720299e-03,-7.84564579e-04,3.06891263e-03,157.124163,-7.288965,4.220134,0.000000
