t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.09720000e+00,-6.89163650e-03,-1.02940594e-03,-8.08274951e-04,2.42815656e-04,175.460249,-7.799171,0.000000,1.598416
2.09748000e+00,-6.89192447e-03,-1.02755289e-03,-8.08210058e-04,2.20812913e-04,175.461938,-7.799536,0.000000,1.597920
2.09776000e+00,-6.89221194e-03,-1.02575867e-03,-8.08151233e-04,1.99352396e-04,175.463594,-7.799901,0.000000,1.597424
2.09804000e+00,-6.89249888e-03,-1.02380956e-03,-8.08098496e-04,1.77231766e-04,175.465221,-7.800265,0.000000,1.596929
2.09832000e+00,-6.89278527e-03,-1.02178613e-03,-8.08051962e-04,1.55239277e-04,175.466817,-7.800630,0.000000,1.596433
2.09860000e+00,-6.89307109e-03,-1.01986810e-03,-8.08011477e-04,1.34150376e-04,175.468384,-7.800994,0.000000,1.595937
2.09888000e+00,-6.89335640e-03,-1.01803821e-03,-8.07976777e-04,1.13535254e-04,175.469922,-7.801359,0.000000,1.595441
2.09916000e+00,-6.89364117e-03,-1.01595491e-03,-8.07948027e-04,9.16870852e-05,175.471432,-7.801723,0.000000,1.594946
2.09944000e+00,-6.89392532e-03,-1.01368539e-03,-8.07925444e-04,6.96275571e-05,175.472914,-7.802088,0.000000,1.594450
2.09972000e+00,-6.89420883e-03,-1.01138601e-03,-8.07909017e-04,4.77489537e-05,175.474369,-7.802453,0.000000,1.593954
2.10000000e+00,-6.89449169e-03,-1.00905334e-03,-8.07898693e-04,2.59930014e-05,175.475795,-7.802819,0.000000,1.593458
2.10014000e+00,-6.89463288e-03,-1.00781363e-03,-8.07895865e-04,1.43994797e-05,175.477194,-7.803185,0.000000,1.593210
2.10042000e+00,-6.89491471e-03,-1.00526256e-03,-8.07895080e-04,-8.79212253e-06,175.478565,-7.803552,0.000000,1.592715
2.10070000e+00,-6.89519581e-03,-1.00261653e-03,-8.07900788e-04,-3.19787765e-05,175.479908,-7.803920,0.000000,1.592219
2.10098000e+00,-6.89547616e-03,-9.99863437e-04,-8.07912992e-04,-5.52185767e-05,175.481223,-7.804290,0.000000,1.591723
2.10126000e+00,-6.89575572e-03,-9.96976013e-04,-8.07931732e-04,-7.86794637e-05,175.482510,-7.804661,0.000000,1.591227
2.10154000e+00,-6.89603446e-03,-9.93977736e-04,-8.07957077e-04,-1.02364700e-04,175.483767,-7.805033,0.000000,1.590732
2.10182000e+00,-6.89631236e-03,-9.91041807e-04,-8.07988971e-04,-1.25237962e-04,175.484995,-7.805407,0.000000,1.590236
2.10210000e+00,-6.89658944e-03,-9.88050450e-04,-8.08027188e-04,-1.47867283e-04,175.486194,-7.805783,0.000000,1.589740
2.10238000e+00,-6.89686565e-03,-9.84876029e-04,-8.08071828e-04,-1.70989740e-04,175.487363,-7.806160,0.000000,1.589245
2.10266000e+00,-6.89714097e-03,-9.81682451e-04,-8.08122925e-04,-1.93941881e-04,175.488502,-7.806540,0.000000,1.588749
2.10294000e+00,-6.89741540e-03,-9.78572913e-04,-8.08180400e-04,-2.16541971e-04,175.489611,-7.806921,0.000000,1.588253
2.10322000e+00,-6.89768895e-03,-9.75350585e-04,-8.08244202e-04,-2.39240224e-04,175.490689,-7.807305,0.000000,1.587757
2.10350000e+00,-6.89796158e-03,-9.71983366e-04,-8.08314381e-04,-2.62014904e-04,175.491736,-7.807691,0.000000,1.587262
2.10364000e+00,-6.89809754e-03,-9.70295710e-04,-8.08351866e-04,-2.73474675e-04,175.492753,-7.808079,0.000000,1.587014
2.10392000e+00,-6.89836875e-03,-9.66855037e-04,-8.08431635e-04,-2.96275910e-04,175.493738,-7.808469,0.000000,1.586518
2.10420000e+00,-6.89863897e-03,-9.63327820e-04,-8.08517765e-04,-3.18908741e-04,175.494693,-7.808861,0.000000,1.586022
2.10448000e+00,-6.89890820e-03,-9.59725723e-04,-8.08610199e-04,-3.41255922e-04,175.495616,-7.809256,0.000000,1.585526
2.10476000e+00,-6.89917642e-03,-9.56080075e-04,-8.08708818e-04,-3.63101857e-04,175.496508,-7.809652,0.000000,1.585031
2.10504000e+00,-6.89944361e-03,-9.52409671e-04,-8.08813517e-04,-3.84736440e-04,175.497370,-7.810051,0.000000,1.584535
2.10532000e+00,-6.89970974e-03,-9.48533313e-04,-8.08924309e-04,-4.06731660e-04,175.498200,-7.810451,0.000000,1.584039
2.10560000e+00,-6.89997477e-03,-9.44489024e-04,-8.09041302e-04,-4.28888891e-04,175.499001,-7.810854,0.000000,1.583543
2.10588000e+00,-6.90023866e-03,-9.40480485e-04,-8.09164425e-04,-4.50255364e-04,175.499771,-7.811258,0.000000,1.583048
2.10616000e+00,-6.90050146e-03,-9.36625471e-04,-8.09293275e-04,-4.70149649e-04,175.500512,-7.811664,0.000000,1.582552
2.10644000e+00,-6.90076313e-03,-9.32380869e-04,-8.09427930e-04,-4.92024028e-04,175.501224,-7.812071,0.000000,1.582056
2.10672000e+00,-6.90102358e-03,-9.27968115e-04,-8.09568814e-04,-5.14175680e-04,175.501906,-7.812480,0.000000,1.581561
2.10700000e+00,-6.90128279e-03,-9.23497858e-04,-8.09715822e-04,-5.35836271e-04,175.502561,-7.812890,0.000000,1.581065
2.10714000e+00,-6.90141193e-03,-9.21415237e-04,-8.09791571e-04,-5.46283015e-04,175.503188,-7.813301,0.000000,1.580817
2.10742000e+00,-6.90166934e-03,-9.17191471e-04,-8.09947431e-04,-5.66943433e-04,175.503788,-7.813713,0.000000,1.580321
2.10770000e+00,-6.90192555e-03,-9.12890303e-04,-8.10109030e-04,-5.87283601e-04,175.504362,-7.814126,0.000000,1.579825
2.10798000e+00,-6.90218054e-03,-9.08461564e-04,-8.10276297e-04,-6.07547425e-04,175.504911,-7.814540,0.000000,1.579330
2.10826000e+00,-6.90243427e-03,-9.03817825e-04,-8.10449298e-04,-6.28130492e-04,175.505435,-7.814954,0.000000,1.578834
2.10854000e+00,-6.90268668e-03,-8.99152350e-04,-8.10627957e-04,-6.47859857e-04,175.505934,-7.815368,0.000000,1.578338
2.10882000e+00,-6.90293778e-03,-8.94375935e-04,-8.10812088e-04,-6.67385447e-04,175.506411,-7.815783,0.000000,1.577842
2.10910000e+00,-6.90318752e-03,-8.89467912e-04,-8.11001683e-04,-6.86799778e-04,175.506865,-7.816198,0.000000,1.577347
2.10938000e+00,-6.90343588e-03,-8.84522811e-04,-8.11196639e-04,-7.05523299e-04,175.507298,-7.816613,0.000000,1.576851
2.10966000e+00,-6.90368286e-03,-8.79655545e-04,-8.11396652e-04,-7.23096845e-04,175.507710,-7.817028,0.000000,1.576355
2.10994000e+00,-6.90392847e-03,-8.74643463e-04,-8.11601643e-04,-7.41254982e-04,175.508101,-7.817443,0.000000,1.575859
2.11022000e+00,-6.90417265e-03,-8.69472494e-04,-8.11811791e-04,-7.59844416e-04,175.508474,-7.817858,0.000000,1.575364
2.11050000e+00,-6.90441536e-03,-8.64192874e-04,-8.12027147e-04,-7.78337661e-04,175.508827,-7.818272,0.000000,1.574868
2.11064000e+00,-6.90453617e-03,-8.61577262e-04,-8.12136727e-04,-7.87070824e-04,175.509163,-7.818686,0.000000,1.574620
2.11092000e+00,-6.90477667e-03,-8.56295079e-04,-8.12359516e-04,-8.04204083e-04,175.509481,-7.819100,0.000000,1.574124
2.11120000e+00,-6.90501569e-03,-8.50945620e-04,-8.12587039e-04,-8.20885564e-04,175.509783,-7.819513,0.000000,1.573629
2.11148000e+00,-6.90525320e-03,-8.45551315e-04,-8.12819163e-04,-8.37033523e-04,175.510069,-7.819925,0.000000,1.573133
2.11176000e+00,-6.90548919e-03,-8.40149716e-04,-8.13055713e-04,-8.52526672e-04,175.510339,-7.820336,0.000000,1.572637
2.11204000e+00,-6.90572367e-03,-8.34650844e-04,-8.13296553e-04,-8.67729313e-04,175.510594,-7.820747,0.000000,1.572141
2.11232000e+00,-6.90595658e-03,-8.28996712e-04,-8.13541638e-04,-8.82873651e-04,175.510834,-7.821157,0.000000,1.571646
2.11260000e+00,-6.90618790e-03,-8.23300671e-04,-8.13790923e-04,-8.97597038e-04,175.511060,-7.821565,0.000000,1.571150
2.11288000e+00,-6.90641764e-03,-8.17646214e-04,-8.14044224e-04,-9.11626066e-04,175.511272,-7.821972,0.000000,1.570654
2.11316000e+00,-6.90664578e-03,-8.11917557e-04,-8.14301407e-04,-9.25357570e-04,175.511471,-7.822377,0.000000,1.570158
2.11344000e+00,-6.90687230e-03,-8.06101679e-04,-8.14562405e-04,-9.38870127e-04,175.511657,-7.822781,0.000000,1.569663
2.11372000e+00,-6.90709719e-03,-8.00226867e-04,-8.14827124e-04,-9.51877178e-04,175.511829,-7.823184,0.000000,1.569167
2.11400000e+00,-6.90732043e-03,-7.94299359e-04,-8.15095402e-04,-9.64301469e-04,175.511989,-7.823584,0.000000,1.568671
2.11414000e+00,-6.90743141e-03,-7.91256501e-04,-8.15230864e-04,-9.70853796e-04,175.512136,-7.823982,0.000000,1.568423
2.11442000e+00,-6.90765211e-03,-7.85127414e-04,-8.15504494e-04,-9.83550387e-04,175.512270,-7.824378,0.000000,1.567928
2.11470000e+00,-6.90787108e-03,-7.78941178e-04,-8.15781601e-04,-9.95697395e-04,175.512392,-7.824771,0.000000,1.567432
2.11498000e+00,-6.90808831e-03,-7.72742310e-04,-8.16062011e-04,-1.00699681e-03,175.512502,-7.825162,0.000000,1.566936
2.11526000e+00,-6.90830382e-03,-7.66607484e-04,-8.16345382e-04,-1.01695522e-03,175.512600,-7.825550,0.000000,1.566440
2.11554000e+00,-6.90851760e-03,-7.60371295e-04,-8.16631507e-04,-1.02680692e-03,175.512685,-7.825935,0.000000,1.565945
2.11582000e+00,-6.90872963e-03,-7.54068083e-04,-8.16920398e-04,-1.03670372e-03,175.512758,-7.826317,0.000000,1.565449
2.11610000e+00,-6.90893988e-03,-7.47732242e-04,-8.17212003e-04,-1.04598217e-03,175.512818,-7.826695,0.000000,1.564953
2.11638000e+00,-6.90914835e-03,-7.41345985e-04,-8.17506051e-04,-1.05429344e-03,175.512866,-7.827071,0.000000,1.564457
2.11666000e+00,-6.90935502e-03,-7.34861821e-04,-8.17802384e-04,-1.06233254e-03,175.512902,-7.827443,0.000000,1.563962
2.11694000e+00,-6.90955987e-03,-7.28361104e-04,-8.18100935e-04,-1.07011755e-03,175.512924,-7.827812,0.000000,1.563466
2.11722000e+00,-6.90976290e-03,-7.21796032e-04,-8.18401582e-04,-1.07721369e-03,175.512934,-7.828177,0.000000,1.562970
2.11750000e+00,-6.90996407e-03,-7.15161382e-04,-8.18704106e-04,-1.08357545e-03,175.512930,-7.828539,0.000000,1.562474
2.11764000e+00,-6.91006396e-03,-7.11741249e-04,-8.18856058e-04,-1.08714830e-03,175.512913,-7.828897,0.000000,1.562227
2.11792000e+00,-6.91026228e-03,-7.04865116e-04,-8.19161411e-04,-1.09384112e-03,175.512881,-7.829253,0.000000,1.561731
2.11820000e+00,-6.91045868e-03,-6.97941826e-04,-8.19468553e-04,-1.09992748e-03,175.512835,-7.829605,0.000000,1.561235
2.11848000e+00,-6.91065313e-03,-6.91032466e-04,-8.19777294e-04,-1.10512892e-03,175.512775,-7.829954,0.000000,1.560739
2.11876000e+00,-6.91084567e-03,-6.84240075e-04,-8.20087289e-04,-1.10901724e-03,175.512700,-7.830301,0.000000,1.560244
2.11904000e+00,-6.91103629e-03,-6.77322303e-04,-8.20398360e-04,-1.11293246e-03,175.512608,-7.830644,0.000000,1.559748
2.11932000e+00,-6.91122496e-03,-6.70336660e-04,-8.20710471e-04,-1.11628380e-03,175.512501,-7.830986,0.000000,1.559252
2.11960000e+00,-6.91141168e-03,-6.63394136e-04,-8.21023388e-04,-1.11865728e-03,175.512378,-7.831325,0.000000,1.558756
2.11988000e+00,-6.91159647e-03,-6.56480490e-04,-8.21336848e-04,-1.12035614e-03,175.512238,-7.831662,0.000000,1.558261
2.12016000e+00,-6.91177930e-03,-6.49406789e-04,-8.21650805e-04,-1.12215843e-03,175.512080,-7.831998,0.000000,1.557765
2.12044000e+00,-6.91196013e-03,-6.42239699e-04,-8.21965198e-04,-1.12337738e-03,175.511905,-7.832332,0.000000,1.557269
2.12072000e+00,-6.91213895e-03,-6.35090610e-04,-8.22279794e-04,-1.12353246e-03,175.511711,-7.832665,0.000000,1.556773
2.12100000e+00,-6.91231578e-03,-6.27951479e-04,-8.22594291e-04,-1.12277274e-03,175.511499,-7.832998,0.000000,1.556278
2.12114000e+00,-6.91240344e-03,-6.24359934e-04,-8.22751449e-04,-1.12231085e-03,175.511268,-7.833330,0.000000,1.556030
2.12142000e+00,-6.91257725e-03,-6.17147870e-04,-8.23065516e-04,-1.12092603e-03,175.511017,-7.833662,0.000000,1.555534
2.12170000e+00,-6.91274904e-03,-6.09897776e-04,-8.23379110e-04,-1.11892768e-03,175.510746,-7.833993,0.000000,1.555038
2.12198000e+00,-6.91291879e-03,-6.02541632e-04,-8.23692087e-04,-1.11671743e-03,175.510456,-7.834326,0.000000,1.554543
2.12226000e+00,-6.91308644e-03,-5.94976910e-04,-8.24004530e-04,-1.11494524e-03,175.510144,-7.834659,0.000000,1.554047
2.12254000e+00,-6.91325199e-03,-5.87546601e-04,-8.24316315e-04,-1.11187436e-03,175.509812,-7.834992,0.000000,1.553551
2.12282000e+00,-6.91341544e-03,-5.79902835e-04,-8.24627210e-04,-1.10894925e-03,175.509459,-7.835327,0.000000,1.553055
2.12310000e+00,-6.91357673e-03,-5.72141842e-04,-8.24937295e-04,-1.10569286e-03,175.509084,-7.835663,0.000000,1.552560
2.12338000e+00,-6.91373586e-03,-5.64519425e-04,-8.25246265e-04,-1.10105389e-03,175.508689,-7.836001,0.000000,1.552064
2.12366000e+00,-6.91389287e-03,-5.56997274e-04,-8.25553794e-04,-1.09544260e-03,175.508272,-7.836340,0.000000,1.551568
2.12394000e+00,-6.91404777e-03,-5.49482451e-04,-8.25859652e-04,-1.08915830e-03,175.507833,-7.836681,0.000000,1.551072
2.12422000e+00,-6.91420057e-03,-5.41878055e-04,-8.26163665e-04,-1.08226280e-03,175.507373,-7.837024,0.000000,1.550577
2.12450000e+00,-6.91435122e-03,-5.34196657e-04,-8.26465664e-04,-1.07477293e-03,175.506893,-7.837369,0.000000,1.550081
2.12464000e+00,-6.91442573e-03,-5.30301533e-04,-8.26615896e-04,-1.07137209e-03,175.506391,-7.837716,0.000000,1.549833
2.12492000e+00,-6.91457313e-03,-5.22489193e-04,-8.26914880e-04,-1.06413497e-03,175.505869,-7.838064,0.000000,1.549337
2.12520000e+00,-6.91471833e-03,-5.14647975e-04,-8.27211758e-04,-1.05632117e-03,175.505326,-7.838415,0.000000,1.548841
2.12548000e+00,-6.91486133e-03,-5.06771597e-04,-8.27506363e-04,-1.04788800e-03,175.504763,-7.838767,0.000000,1.548346
2.12576000e+00,-6.91500211e-03,-4.98849707e-04,-8.27798508e-04,-1.03876954e-03,175.504180,-7.839120,0.000000,1.547850
2.12604000e+00,-6.91514068e-03,-4.90918080e-04,-8.28088036e-04,-1.02920797e-03,175.503578,-7.839476,0.000000,1.547354
2.12632000e+00,-6.91527703e-03,-4.83016276e-04,-8.28374793e-04,-1.01891375e-03,175.502957,-7.839833,0.000000,1.546859
2.12660000e+00,-6.91541116e-03,-4.75011897e-04,-8.28658609e-04,-1.00841974e-03,175.502318,-7.840190,0.000000,1.546363
2.12688000e+00,-6.91554302e-03,-4.66876725e-04,-8.28939509e-04,-9.97791018e-04,175.501661,-7.840549,0.000000,1.545867
2.12716000e+00,-6.91567262e-03,-4.58852677e-04,-8.29217231e-04,-9.85825356e-04,175.500987,-7.840909,0.000000,1.545371
2.12744000e+00,-6.91579997e-03,-4.50711920e-04,-8.29491592e-04,-9.73926293e-04,175.500297,-7.841270,0.000000,1.544876
2.12772000e+00,-6.91592502e-03,-4.42575987e-04,-8.29762578e-04,-9.61548481e-04,175.499590,-7.841631,0.000000,1.544380
2.12800000e+00,-6.91604781e-03,-4.34465514e-04,-8.30029998e-04,-9.48510931e-04,175.498868,-7.841991,0.000000,1.543884
2.12814000e+00,-6.91610835e-03,-4.30327513e-04,-8.30162348e-04,-9.42186640e-04,175.498132,-7.842352,0.000000,1.543636
2.12842000e+00,-6.91622768e-03,-4.22035891e-04,-8.30424348e-04,-9.29161242e-04,175.497381,-7.842712,0.000000,1.543140
2.12870000e+00,-6.91634469e-03,-4.13723996e-04,-8.30682632e-04,-9.15639934e-04,175.496617,-7.843072,0.000000,1.542645
2.12898000e+00,-6.91645936e-03,-4.05365452e-04,-8.30937074e-04,-9.01809193e-04,175.495841,-7.843430,0.000000,1.542149
2.12926000e+00,-6.91657168e-03,-3.96900303e-04,-8.31187655e-04,-8.88033597e-04,175.495052,-7.843788,0.000000,1.541653
2.12954000e+00,-6.91668162e-03,-3.88359668e-04,-8.31434336e-04,-8.73884002e-04,175.494251,-7.844143,0.000000,1.541157
2.12982000e+00,-6.91678917e-03,-3.79905469e-04,-8.31676936e-04,-8.58778248e-04,175.493440,-7.844497,0.000000,1.540662
2.13010000e+00,-6.91689436e-03,-3.71388732e-04,-8.31915248e-04,-8.43628388e-04,175.492619,-7.844848,0.000000,1.540166
2.13038000e+00,-6.91699713e-03,-3.62738959e-04,-8.32149406e-04,-8.28674311e-04,175.491788,-7.845197,0.000000,1.539670
2.13066000e+00,-6.91709751e-03,-3.54278112e-04,-8.32379128e-04,-8.11991119e-04,175.490948,-7.845544,0.000000,1.539175
2.13094000e+00,-6.91719553e-03,-3.45879213e-04,-8.32604069e-04,-7.94659570e-04,175.490099,-7.845887,0.000000,1.538679
2.13122000e+00,-6.91729120e-03,-3.37407925e-04,-8.32824126e-04,-7.77178502e-04,175.489243,-7.846227,0.000000,1.538183
2.13150000e+00,-6.91738448e-03,-3.28870722e-04,-8.33039269e-04,-7.59485144e-04,175.488380,-7.846563,0.000000,1.537687
2.13164000e+00,-6.91743021e-03,-3.24545322e-04,-8.33144983e-04,-7.50703549e-04,175.487510,-7.846896,0.000000,1.537439
2.13192000e+00,-6.91751988e-03,-3.15885143e-04,-8.33352689e-04,-7.32847396e-04,175.486634,-7.847225,0.000000,1.536944
2.13220000e+00,-6.91760711e-03,-3.07212986e-04,-8.33555342e-04,-7.14609265e-04,175.485754,-7.847549,0.000000,1.536448
2.13248000e+00,-6.91769191e-03,-2.98505229e-04,-8.33752855e-04,-6.96267996e-04,175.484868,-7.847869,0.000000,1.535952
2.13276000e+00,-6.91777426e-03,-2.89728035e-04,-8.33945298e-04,-6.78323309e-04,175.483979,-7.848183,0.000000,1.535456
2.13304000e+00,-6.91785417e-03,-2.81019774e-04,-8.34132662e-04,-6.59866832e-04,175.483086,-7.848493,0.000000,1.534961
2.13332000e+00,-6.91793164e-03,-2.72366046e-04,-8.34314722e-04,-6.40356203e-04,175.482191,-7.848798,0.000000,1.534465
2.13360000e+00,-6.91800668e-03,-2.63628127e-04,-8.34491221e-04,-6.20412470e-04,175.481294,-7.849097,0.000000,1.533969
2.13388000e+00,-6.91807926e-03,-2.54779309e-04,-8.34662168e-04,-6.00579377e-04,175.480395,-7.849391,0.000000,1.533473
2.13416000e+00,-6.91814937e-03,-2.46018855e-04,-8.34827506e-04,-5.80390694e-04,175.479496,-7.849680,0.000000,1.532978
2.13444000e+00,-6.91821702e-03,-2.37172617e-04,-8.34987215e-04,-5.60432630e-04,175.478597,-7.849962,0.000000,1.532482
2.13472000e+00,-6.91828218e-03,-2.28257326e-04,-8.35141336e-04,-5.40389613e-04,175.477697,-7.850239,0.000000,1.531986
2.13500000e+00,-6.91834484e-03,-2.19314963e-04,-8.35289809e-04,-5.20083582e-04,175.476798,-7.850510,0.000000,1.531491
2.13514000e+00,-6.91837523e-03,-2.14783760e-04,-8.35361922e-04,-5.10093516e-04,175.475900,-7.850775,0.000000,1.531243
2.13542000e+00,-6.91843410e-03,-2.05718146e-04,-8.35501930e-04,-4.89922179e-04,175.475002,-7.851035,0.000000,1.530747
2.13570000e+00,-6.91849043e-03,-1.96648787e-04,-8.35636255e-04,-4.69505458e-04,175.474106,-7.851289,0.000000,1.530251
2.13598000e+00,-6.91854422e-03,-1.87601599e-04,-8.35764820e-04,-4.48705283e-04,175.473211,-7.851538,0.000000,1.529755
2.13626000e+00,-6.91859550e-03,-1.78629168e-04,-8.35887464e-04,-4.27235893e-04,175.472317,-7.851781,0.000000,1.529260
2.13654000e+00,-6.91864426e-03,-1.69680409e-04,-8.36004047e-04,-4.05471515e-04,175.471423,-7.852020,0.000000,1.528764
2.13682000e+00,-6.91869051e-03,-1.60704829e-04,-8.36114526e-04,-3.83668018e-04,175.470529,-7.852254,0.000000,1.528268
2.13710000e+00,-6.91873425e-03,-1.51712623e-04,-8.36218879e-04,-3.61627009e-04,175.469635,-7.852484,0.000000,1.527772
2.13738000e+00,-6.91877547e-03,-1.42715017e-04,-8.36317001e-04,-3.39238020e-04,175.468740,-7.852710,0.000000,1.527277
2.13766000e+00,-6.91881417e-03,-1.33665063e-04,-8.36408861e-04,-3.16952158e-04,175.467842,-7.852933,0.000000,1.526781
2.13794000e+00,-6.91885032e-03,-1.24523799e-04,-8.36494534e-04,-2.95036232e-04,175.466942,-7.853154,0.000000,1.526285
2.13822000e+00,-6.91888391e-03,-1.15469895e-04,-8.36574028e-04,-2.72637962e-04,175.466037,-7.853372,0.000000,1.525789
2.13850000e+00,-6.91891499e-03,-1.06499689e-04,-8.36647166e-04,-2.49754540e-04,175.465127,-7.853588,0.000000,1.525294
2.13864000e+00,-6.91892957e-03,-1.01830821e-04,-8.36681390e-04,-2.39156602e-04,175.464210,-7.853803,0.000000,1.525046
2.13892000e+00,-6.91895677e-03,-9.24959026e-05,-8.36745378e-04,-2.17882747e-04,175.463285,-7.854018,0.000000,1.524550
2.13920000e+00,-6.91898137e-03,-8.31652804e-05,-8.36803396e-04,-1.96514803e-04,175.462351,-7.854233,0.000000,1.524054
2.13948000e+00,-6.91900335e-03,-7.38904027e-05,-8.36855398e-04,-1.74779293e-04,175.461407,-7.854448,0.000000,1.523559
2.13976000e+00,-6.91902276e-03,-6.47614055e-05,-8.36901181e-04,-1.52185372e-04,175.460450,-7.854664,0.000000,1.523063
2.14004000e+00,-6.91903961e-03,-5.55885904e-05,-8.36940650e-04,-1.29803272e-04,175.459480,-7.854882,0.000000,1.522567
2.14032000e+00,-6.91905388e-03,-4.63133571e-05,-8.36973904e-04,-1.07781946e-04,175.458496,-7.855103,0.000000,1.522071
2.14060000e+00,-6.91906556e-03,-3.72043160e-05,-8.37000922e-04,-8.48318216e-05,175.457497,-7.855325,0.000000,1.521576
2.14088000e+00,-6.91907474e-03,-2.83399063e-05,-8.37021284e-04,-6.08091183e-05,175.456481,-7.855550,0.000000,1.521080
2.14116000e+00,-6.91908141e-03,-1.92501316e-05,-8.37035132e-04,-3.82809808e-05,175.455449,-7.855778,0.000000,1.520584
2.14144000e+00,-6.91908551e-03,-1.00484548e-05,-8.37042756e-04,-1.61819554e-05,175.454399,-7.856009,0.000000,1.520088
2.14172000e+00,-6.91908706e-03,-1.07592901e-06,-8.37044102e-04,6.78114919e-06,175.453332,-7.856243,0.000000,1.519593
2.14200000e+00,-6.91908613e-03,7.71185468e-06,-8.37038899e-04,3.03790814e-05,175.452246,-7.856481,0.000000,1.519097
2.14214000e+00,-6.91908474e-03,1.22436729e-05,-8.37033823e-04,4.21291987e-05,175.451143,-7.856721,0.000000,1.518849
2.14242000e+00,-6.91908004e-03,2.12990122e-05,-8.37018741e-04,6.55884419e-05,175.450022,-7.856964,0.000000,1.518353
2.14270000e+00,-6.91907281e-03,3.03427995e-05,-8.36997100e-04,8.89823028e-05,175.448884,-7.857210,0.000000,1.517858
2.14298000e+00,-6.91906304e-03,3.94341147e-05,-8.36968950e-04,1.11856661e-04,175.447730,-7.857458,0.000000,1.517362
2.14326000e+00,-6.91905071e-03,4.86884167e-05,-8.36934602e-04,1.33353791e-04,175.446560,-7.857708,0.000000,1.516866
2.14354000e+00,-6.91903578e-03,5.79459955e-05,-8.36894276e-04,1.54703211e-04,175.445375,-7.857959,0.000000,1.516370
2.14382000e+00,-6.91901827e-03,6.71228638e-05,-8.36847949e-04,1.76241167e-04,175.444176,-7.858211,0.000000,1.515875
2.14410000e+00,-6.91899819e-03,7.63440107e-05,-8.36795631e-04,1.97243344e-04,175.442964,-7.858464,0.000000,1.515379
2.14438000e+00,-6.91897550e-03,8.56971162e-05,-8.36737589e-04,2.17303606e-04,175.441741,-7.858716,0.000000,1.514883
2.14466000e+00,-6.91895020e-03,9.50314239e-05,-8.36673943e-04,2.37314503e-04,175.440508,-7.858968,0.000000,1.514387
2.14494000e+00,-6.91892229e-03,1.04314338e-04,-8.36604690e-04,2.57347379e-04,175.439265,-7.859218,0.000000,1.513892
2.14522000e+00,-6.91889178e-03,1.13617454e-04,-8.36529853e-04,2.77140178e-04,175.438014,-7.859467,0.000000,1.513396
2.14550000e+00,-6.91885866e-03,1.22937109e-04,-8.36449516e-04,2.96665469e-04,175.436756,-7.859713,0.000000,1.512900
2.14564000e+00,-6.91884112e-03,1.27603710e-04,-8.36407312e-04,3.06238996e-04,175.435491,-7.859956,0.000000,1.512652
2.14592000e+00,-6.91880409e-03,1.36922216e-04,-8.36318901e-04,3.25241010e-04,175.434221,-7.860197,0.000000,1.512157
2.14620000e+00,-6.91876445e-03,1.46220572e-04,-8.36225196e-04,3.44041187e-04,175.432946,-7.860435,0.000000,1.511661
2.14648000e+00,-6.91872220e-03,1.55566160e-04,-8.36126273e-04,3.62415158e-04,175.431666,-7.860668,0.000000,1.511165
2.14676000e+00,-6.91867731e-03,1.65068560e-04,-8.36022325e-04,3.80034628e-04,175.430382,-7.860899,0.000000,1.510669
2.14704000e+00,-6.91862978e-03,1.74424763e-04,-8.35913409e-04,3.98005196e-04,175.429093,-7.861125,0.000000,1.510174
2.14732000e+00,-6.91857964e-03,1.83751836e-04,-8.35799467e-04,4.15785812e-04,175.427800,-7.861348,0.000000,1.509678
2.14760000e+00,-6.91852690e-03,1.92920169e-04,-8.35680506e-04,4.34242313e-04,175.426502,-7.861567,0.000000,1.509182
2.14788000e+00,-6.91847162e-03,2.01899507e-04,-8.35556192e-04,4.53491876e-04,175.425199,-7.861783,0.000000,1.508686
2.14816000e+00,-6.91841381e-03,2.11085672e-04,-8.35426719e-04,4.71072762e-04,175.423889,-7.861996,0.000000,1.508191
2.14844000e+00,-6.91835341e-03,2.20376737e-04,-8.35292492e-04,4.87539269e-04,175.422573,-7.862206,0.000000,1.507695
2.14872000e+00,-6.91829040e-03,2.29618796e-04,-8.35153751e-04,5.03394879e-04,175.421249,-7.862413,0.000000,1.507199
2.14900000e+00,-6.91822483e-03,2.38794593e-04,-8.35010626e-04,5.18876802e-04,175.419917,-7.862618,0.000000,1.506703
2.14914000e+00,-6.91819107e-03,2.43413177e-04,-8.34937425e-04,5.26829635e-04,175.418576,-7.862822,0.000000,1.506456
2.14942000e+00,-6.91812163e-03,2.52629173e-04,-8.34787711e-04,5.42503305e-04,175.417224,-7.863024,0.000000,1.505960
2.14970000e+00,-6.91804960e-03,2.61816366e-04,-8.34633653e-04,5.57860895e-04,175.415860,-7.863225,0.000000,1.505464
2.14998000e+00,-6.91797502e-03,2.70907373e-04,-8.34475303e-04,5.73401565e-04,175.414484,-7.863425,0.000000,1.504968
2.15026000e+00,-6.91789791e-03,2.79817410e-04,-8.34312436e-04,5.89861144e-04,175.413095,-7.863626,0.000000,1.504473
2.15054000e+00,-6.91781829e-03,2.88973234e-04,-8.34145175e-04,6.04551169e-04,175.411692,-7.863827,0.000000,1.503977
2.15082000e+00,-6.91773610e-03,2.98030475e-04,-8.33973887e-04,6.19045103e-04,175.410274,-7.864028,0.000000,1.503481
