t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.54696000e-02,-6.49142962e-03,-2.28059115e-04,-8.47727299e-04,1.90108476e-03,165.870652,-8.098607,0.392599,0.000000
2.55960000e-02,-6.49145867e-03,-2.31606393e-04,-8.47487117e-04,1.89922022e-03,165.871538,-8.098512,0.396484,0.000000
2.57224000e-02,-6.49148817e-03,-2.35161429e-04,-8.47247183e-04,1.89721531e-03,165.872384,-8.098417,0.400388,0.000000
2.58488000e-02,-6.49151812e-03,-2.38775552e-04,-8.47007501e-04,1.89520865e-03,165.873189,-8.098322,0.404311,0.000000
2.59436000e-02,-6.49154089e-03,-2.41448534e-04,-8.46827916e-04,1.89342151e-03,165.873956,-8.098227,0.407265,0.000000
2.60700000e-02,-6.49157163e-03,-2.44977145e-04,-8.46588755e-04,1.89073906e-03,165.874682,-8.098131,0.411221,0.000000
2.61964000e-02,-6.49160282e-03,-2.48494140e-04,-8.46349946e-04,1.88783829e-03,165.875370,-8.098035,0.415195,0.000000
2.63228000e-02,-6.49163445e-03,-2.52002260e-04,-8.46111518e-04,1.88471749e-03,165.876018,-8.097939,0.419188,0.000000
2.64492000e-02,-6.49166652e-03,-2.55517371e-04,-8.45873500e-04,1.88136116e-03,165.876628,-8.097841,0.423200,0.000000
2.65756000e-02,-6.49169904e-03,-2.59031426e-04,-8.45635923e-04,1.87770406e-03,165.877200,-8.097742,0.427231,0.000000
2.67020000e-02,-6.49173201e-03,-2.62527152e-04,-8.45398825e-04,1.87384351e-03,165.877734,-8.097642,0.431280,0.000000
2.68284000e-02,-6.49176541e-03,-2.66004602e-04,-8.45162222e-04,1.86980968e-03,165.878230,-8.097540,0.435348,0.000000
2.69548000e-02,-6.49179925e-03,-2.69489667e-04,-8.44926153e-04,1.86542597e-03,165.878689,-8.097436,0.439435,0.000000
2.70812000e-02,-6.49183354e-03,-2.72958945e-04,-8.44690646e-04,1.86091960e-03,165.879110,-8.097330,0.443541,0.000000
2.72076000e-02,-6.49186826e-03,-2.76426288e-04,-8.44455722e-04,1.85618905e-03,165.879494,-8.097223,0.447665,0.000000
2.73340000e-02,-6.49190342e-03,-2.79882681e-04,-8.44221412e-04,1.85120715e-03,165.879841,-8.097113,0.451809,0.000000
2.74604000e-02,-6.49193901e-03,-2.83323478e-04,-8.43987746e-04,1.84600862e-03,165.880151,-8.097001,0.455970,0.000000
2.75868000e-02,-6.49197504e-03,-2.86771341e-04,-8.43754750e-04,1.84060864e-03,165.880424,-8.096887,0.460151,0.000000
2.77132000e-02,-6.49201151e-03,-2.90198427e-04,-8.43522447e-04,1.83505327e-03,165.880659,-8.096770,0.464350,0.000000
2.78396000e-02,-6.49204840e-03,-2.93608721e-04,-8.43290848e-04,1.82949038e-03,165.880858,-8.096651,0.468568,0.000000
2.79344000e-02,-6.49207636e-03,-2.96154976e-04,-8.43117614e-04,1.82520228e-03,165.881019,-8.096529,0.471744,0.000000
2.80608000e-02,-6.49211401e-03,-2.99537122e-04,-8.42887282e-04,1.81925140e-03,165.881143,-8.096405,0.475995,0.000000
2.81872000e-02,-6.49215208e-03,-3.02906865e-04,-8.42657716e-04,1.81309215e-03,165.881229,-8.096279,0.480264,0.000000
2.83136000e-02,-6.49219058e-03,-3.06264166e-04,-8.42428941e-04,1.80672534e-03,165.881277,-8.096150,0.484552,0.000000
2.84400000e-02,-6.49222950e-03,-3.09610712e-04,-8.42200985e-04,1.80014027e-03,165.881287,-8.096019,0.488859,0.000000
2.85664000e-02,-6.49226885e-03,-3.12946116e-04,-8.41973875e-04,1.79335202e-03,165.881258,-8.095886,0.493184,0.000000
2.86928000e-02,-6.49230861e-03,-3.16269403e-04,-8.41747631e-04,1.78642434e-03,165.881191,-8.095751,0.497528,0.000000
2.88192000e-02,-6.49234880e-03,-3.19603160e-04,-8.41522272e-04,1.77936922e-03,165.881085,-8.095614,0.501891,0.000000
2.89456000e-02,-6.49238941e-03,-3.22943771e-04,-8.41297816e-04,1.77210766e-03,165.880940,-8.095475,0.506272,0.000000
2.90720000e-02,-6.49243044e-03,-3.26265398e-04,-8.41074292e-04,1.76462611e-03,165.880755,-8.095335,0.510672,0.000000
2.91984000e-02,-6.49247189e-03,-3.29544771e-04,-8.40851727e-04,1.75693706e-03,165.880531,-8.095193,0.515091,0.000000
2.93248000e-02,-6.49251375e-03,-3.32798196e-04,-8.40630146e-04,1.74908961e-03,165.880267,-8.095049,0.519528,0.000000
2.94512000e-02,-6.49255602e-03,-3.36123769e-04,-8.40409546e-04,1.74143642e-03,165.879963,-8.094904,0.523984,0.000000
2.95776000e-02,-6.49259872e-03,-3.39379176e-04,-8.40189934e-04,1.73331406e-03,165.879619,-8.094757,0.528459,0.000000
2.97040000e-02,-6.49264182e-03,-3.42597477e-04,-8.39971384e-04,1.72472840e-03,165.879235,-8.094609,0.532952,0.000000
2.98304000e-02,-6.49268533e-03,-3.45855508e-04,-8.39753930e-04,1.71597247e-03,165.878811,-8.094460,0.537463,0.000000
2.99252000e-02,-6.49271823e-03,-3.48250291e-04,-8.39591567e-04,1.70944433e-03,165.878348,-8.094309,0.540859,0.000000
3.00516000e-02,-6.49276245e-03,-3.51403943e-04,-8.39376045e-04,1.70068079e-03,165.877844,-8.094157,0.545403,0.000000
3.01780000e-02,-6.49280706e-03,-3.54544619e-04,-8.39161643e-04,1.69172400e-03,165.877300,-8.094004,0.549966,0.000000
3.03044000e-02,-6.49285208e-03,-3.57688996e-04,-8.38948384e-04,1.68260445e-03,165.876717,-8.093849,0.554547,0.000000
3.04308000e-02,-6.49289749e-03,-3.60863479e-04,-8.38736286e-04,1.67333056e-03,165.876095,-8.093693,0.559147,0.000000
3.05572000e-02,-6.49294330e-03,-3.63994624e-04,-8.38525389e-04,1.66356119e-03,165.875433,-8.093535,0.563766,0.000000
3.06836000e-02,-6.49298951e-03,-3.67117124e-04,-8.38315741e-04,1.65366990e-03,165.874733,-8.093376,0.568402,0.000000
3.08100000e-02,-6.49303611e-03,-3.70212321e-04,-8.38107349e-04,1.64360464e-03,165.873994,-8.093215,0.573058,0.000000
3.09364000e-02,-6.49308309e-03,-3.73269648e-04,-8.37900250e-04,1.63326699e-03,165.873217,-8.093053,0.577732,0.000000
3.10628000e-02,-6.49313047e-03,-3.76340069e-04,-8.37694458e-04,1.62292955e-03,165.872402,-8.092889,0.582424,0.000000
3.11892000e-02,-6.49317823e-03,-3.79348435e-04,-8.37489983e-04,1.61239633e-03,165.871550,-8.092723,0.587135,0.000000
3.13156000e-02,-6.49322637e-03,-3.82343425e-04,-8.37286849e-04,1.60171937e-03,165.870661,-8.092555,0.591865,0.000000
3.14420000e-02,-6.49327489e-03,-3.85335955e-04,-8.37085074e-04,1.59090636e-03,165.869734,-8.092385,0.596613,0.000000
3.15684000e-02,-6.49332378e-03,-3.88309494e-04,-8.36884676e-04,1.57989759e-03,165.868771,-8.092213,0.601380,0.000000
3.16948000e-02,-6.49337305e-03,-3.91261675e-04,-8.36685687e-04,1.56863162e-03,165.867772,-8.092039,0.606165,0.000000
3.18212000e-02,-6.49342269e-03,-3.94205379e-04,-8.36488134e-04,1.55718329e-03,165.866736,-8.091863,0.610968,0.000000
3.19160000e-02,-6.49346017e-03,-3.96370642e-04,-8.36340922e-04,1.54855077e-03,165.865664,-8.091685,0.614583,0.000000
3.20424000e-02,-6.49351045e-03,-3.99222473e-04,-8.36145918e-04,1.53693317e-03,165.864556,-8.091504,0.619419,0.000000
3.21688000e-02,-6.49356109e-03,-4.02060990e-04,-8.35952393e-04,1.52514271e-03,165.863412,-8.091321,0.624273,0.000000
3.22952000e-02,-6.49361209e-03,-4.04887736e-04,-8.35760369e-04,1.51318326e-03,165.862232,-8.091136,0.629146,0.000000
3.24216000e-02,-6.49366345e-03,-4.07733091e-04,-8.35569865e-04,1.50110377e-03,165.861016,-8.090948,0.634037,0.000000
3.25480000e-02,-6.49371516e-03,-4.10566477e-04,-8.35380892e-04,1.48897360e-03,165.859763,-8.090758,0.638946,0.000000
3.26744000e-02,-6.49376723e-03,-4.13351051e-04,-8.35193456e-04,1.47671534e-03,165.858475,-8.090566,0.643874,0.000000
3.28008000e-02,-6.49381966e-03,-4.16102779e-04,-8.35007596e-04,1.46407160e-03,165.857149,-8.090371,0.648821,0.000000
3.29272000e-02,-6.49387242e-03,-4.18838211e-04,-8.34823345e-04,1.45128962e-03,165.855788,-8.090173,0.653785,0.000000
3.30536000e-02,-6.49392554e-03,-4.21624074e-04,-8.34640700e-04,1.43871643e-03,165.854389,-8.089973,0.658769,0.000000
3.31800000e-02,-6.49397901e-03,-4.24402428e-04,-8.34459644e-04,1.42597318e-03,165.852954,-8.089770,0.663770,0.000000
3.33064000e-02,-6.49403283e-03,-4.27103806e-04,-8.34280236e-04,1.41274664e-03,165.851481,-8.089564,0.668790,0.000000
3.34328000e-02,-6.49408698e-03,-4.29765331e-04,-8.34102503e-04,1.39946659e-03,165.849971,-8.089356,0.673828,0.000000
3.35592000e-02,-6.49414147e-03,-4.32407363e-04,-8.33926456e-04,1.38607684e-03,165.848424,-8.089144,0.678885,0.000000
3.36856000e-02,-6.49419629e-03,-4.35023282e-04,-8.33752108e-04,1.37257460e-03,165.846839,-8.088929,0.683960,0.000000
3.38120000e-02,-6.49425144e-03,-4.37614873e-04,-8.33579475e-04,1.35893617e-03,165.845216,-8.088711,0.689054,0.000000
3.39068000e-02,-6.49429302e-03,-4.39540778e-04,-8.33451136e-04,1.34862028e-03,165.843556,-8.088489,0.692886,0.000000
3.40332000e-02,-6.49434874e-03,-4.42092495e-04,-8.33281546e-04,1.33474649e-03,165.841858,-8.088264,0.698011,0.000000
3.41596000e-02,-6.49440478e-03,-4.44630748e-04,-8.33113718e-04,1.32072431e-03,165.840122,-8.088035,0.703155,0.000000
3.42860000e-02,-6.49446114e-03,-4.47155532e-04,-8.32947673e-04,1.30655541e-03,165.838349,-8.087803,0.708317,0.000000
3.44124000e-02,-6.49451782e-03,-4.49642685e-04,-8.32783429e-04,1.29217810e-03,165.836539,-8.087566,0.713498,0.000000
3.45388000e-02,-6.49457481e-03,-4.52049411e-04,-8.32621024e-04,1.27750448e-03,165.834691,-8.087325,0.718697,0.000000
3.46652000e-02,-6.49463210e-03,-4.54458640e-04,-8.32460473e-04,1.26288110e-03,165.832807,-8.087079,0.723914,0.000000
3.47916000e-02,-6.49468970e-03,-4.56888973e-04,-8.32301768e-04,1.24825343e-03,165.830886,-8.086829,0.729149,0.000000
3.49180000e-02,-6.49474760e-03,-4.59296512e-04,-8.32144920e-04,1.23349664e-03,165.828930,-8.086574,0.734403,0.000000
3.50444000e-02,-6.49480580e-03,-4.61655868e-04,-8.31989947e-04,1.21860001e-03,165.826938,-8.086315,0.739675,0.000000
3.51708000e-02,-6.49486431e-03,-4.64018957e-04,-8.31836857e-04,1.20370491e-03,165.824910,-8.086050,0.744965,0.000000
3.52972000e-02,-6.49492311e-03,-4.66410173e-04,-8.31685654e-04,1.18871461e-03,165.822848,-8.085780,0.750273,0.000000
3.54236000e-02,-6.49498221e-03,-4.68721313e-04,-8.31536364e-04,1.17339762e-03,165.820751,-8.085505,0.755600,0.000000
3.55500000e-02,-6.49504160e-03,-4.70950175e-04,-8.31389024e-04,1.15796146e-03,165.818621,-8.085224,0.760945,0.000000
3.56764000e-02,-6.49510127e-03,-4.73158942e-04,-8.31243628e-04,1.14260543e-03,165.816457,-8.084938,0.766308,0.000000
3.58028000e-02,-6.49516121e-03,-4.75386096e-04,-8.31100180e-04,1.12710974e-03,165.814260,-8.084647,0.771689,0.000000
3.58976000e-02,-6.49520636e-03,-4.77005616e-04,-8.30993886e-04,1.11536622e-03,165.812031,-8.084349,0.775737,0.000000
3.60240000e-02,-6.49526679e-03,-4.79122849e-04,-8.30853900e-04,1.09957621e-03,165.809768,-8.084047,0.781150,0.000000
3.61504000e-02,-6.49532748e-03,-4.81226739e-04,-8.30715918e-04,1.08366591e-03,165.807473,-8.083738,0.786582,0.000000
3.62768000e-02,-6.49538844e-03,-4.83309226e-04,-8.30579954e-04,1.06764136e-03,165.805146,-8.083425,0.792031,0.000000
3.64032000e-02,-6.49544966e-03,-4.85325574e-04,-8.30446022e-04,1.05152600e-03,165.802786,-8.083105,0.797499,0.000000
3.65296000e-02,-6.49551113e-03,-4.87322785e-04,-8.30314135e-04,1.03526834e-03,165.800393,-8.082781,0.802985,0.000000
3.66560000e-02,-6.49557285e-03,-4.89300004e-04,-8.30184310e-04,1.01890567e-03,165.797968,-8.082451,0.808489,0.000000
3.67824000e-02,-6.49563482e-03,-4.91254437e-04,-8.30056555e-04,1.00256981e-03,165.795509,-8.082115,0.814011,0.000000
3.69088000e-02,-6.49569704e-03,-4.93225076e-04,-8.29930853e-04,9.86368397e-04,165.793016,-8.081775,0.819552,0.000000
3.70352000e-02,-6.49575951e-03,-4.95158155e-04,-8.29807212e-04,9.69942287e-04,165.790490,-8.081430,0.825110,0.000000
3.71616000e-02,-6.49582222e-03,-4.97043588e-04,-8.29685658e-04,9.53352852e-04,165.787928,-8.081080,0.830687,0.000000
3.72880000e-02,-6.49588516e-03,-4.98926022e-04,-8.29566203e-04,9.36784308e-04,165.785331,-8.080725,0.836282,0.000000
3.74144000e-02,-6.49594835e-03,-5.00827041e-04,-8.29448835e-04,9.20307945e-04,165.782697,-8.080366,0.841894,0.000000
3.75408000e-02,-6.49601177e-03,-5.02695918e-04,-8.29333552e-04,9.03789443e-04,165.780027,-8.080002,0.847525,0.000000
3.76672000e-02,-6.49607543e-03,-5.04548087e-04,-8.29220356e-04,8.87263305e-04,165.777318,-8.079634,0.853174,0.000000
3.77936000e-02,-6.49613931e-03,-5.06314946e-04,-8.29109266e-04,8.70419876e-04,165.774569,-8.079263,0.858842,0.000000
3.78884000e-02,-6.49618737e-03,-5.07561723e-04,-8.29027355e-04,8.57701207e-04,165.771781,-8.078887,0.863104,0.000000
3.80148000e-02,-6.49625163e-03,-5.09191540e-04,-8.28920012e-04,8.40734383e-04,165.768952,-8.078508,0.868803,0.000000
3.81412000e-02,-6.49631610e-03,-5.10808352e-04,-8.28814821e-04,8.23677703e-04,165.766081,-8.078125,0.874519,0.000000
3.82676000e-02,-6.49638076e-03,-5.12412196e-04,-8.28711790e-04,8.06533188e-04,165.763167,-8.077739,0.880254,0.000000
3.83940000e-02,-6.49644563e-03,-5.14025747e-04,-8.28610932e-04,7.89314800e-04,165.760210,-8.077349,0.886007,0.000000
3.85204000e-02,-6.49651071e-03,-5.15671190e-04,-8.28512251e-04,7.72145553e-04,165.757208,-8.076956,0.891778,0.000000
3.86468000e-02,-6.49657600e-03,-5.17332342e-04,-8.28415722e-04,7.55210840e-04,165.754162,-8.076560,0.897567,0.000000
3.87732000e-02,-6.49664149e-03,-5.18919090e-04,-8.28321343e-04,7.38084857e-04,165.751071,-8.076161,0.903374,0.000000
3.88996000e-02,-6.49670718e-03,-5.20452366e-04,-8.28229141e-04,7.20794305e-04,165.747934,-8.075759,0.909199,0.000000
3.90260000e-02,-6.49677306e-03,-5.21935061e-04,-8.28139131e-04,7.03382827e-04,165.744751,-8.075353,0.915042,0.000000
3.91524000e-02,-6.49683912e-03,-5.23377060e-04,-8.28051328e-04,6.85940356e-04,165.741523,-8.074945,0.920903,0.000000
3.92788000e-02,-6.49690537e-03,-5.24819087e-04,-8.27965718e-04,6.68659706e-04,165.738249,-8.074534,0.926782,0.000000
3.94052000e-02,-6.49697179e-03,-5.26200453e-04,-8.27882287e-04,6.51442253e-04,165.734928,-8.074119,0.932678,0.000000
3.95316000e-02,-6.49703839e-03,-5.27532797e-04,-8.27801051e-04,6.33861837e-04,165.731563,-8.073702,0.938593,0.000000
3.96580000e-02,-6.49710515e-03,-5.28848961e-04,-8.27722049e-04,6.16243394e-04,165.728153,-8.073281,0.944526,0.000000
3.97844000e-02,-6.49717208e-03,-5.30166657e-04,-8.27645250e-04,5.98929363e-04,165.724698,-8.072858,0.950477,0.000000
3.98792000e-02,-6.49722238e-03,-5.31069868e-04,-8.27589094e-04,5.85718371e-04,165.721199,-8.072431,0.954951,0.000000
4.00056000e-02,-6.49728958e-03,-5.32211670e-04,-8.27516184e-04,5.67919483e-04,165.717657,-8.072000,0.960933,0.000000
4.01320000e-02,-6.49735693e-03,-5.33340977e-04,-8.27445527e-04,5.50062610e-04,165.714073,-8.071567,0.966933,0.000000
4.02584000e-02,-6.49742441e-03,-5.34446091e-04,-8.27377128e-04,5.32216429e-04,165.710448,-8.071130,0.972951,0.000000
4.03848000e-02,-6.49749203e-03,-5.35512389e-04,-8.27310975e-04,5.14560576e-04,165.706782,-8.070689,0.978987,0.000000
4.05112000e-02,-6.49755979e-03,-5.36610896e-04,-8.27247034e-04,4.97191430e-04,165.703076,-8.070244,0.985041,0.000000
4.06376000e-02,-6.49762769e-03,-5.37651029e-04,-8.27185298e-04,4.79564316e-04,165.699332,-8.069796,0.991112,0.000000
4.07640000e-02,-6.49769571e-03,-5.38654900e-04,-8.27125802e-04,4.61878135e-04,165.695551,-8.069344,0.997201,0.000000
4.08904000e-02,-6.49776386e-03,-5.39653192e-04,-8.27068526e-04,4.44348164e-04,165.691733,-8.068888,1.003309,0.000000
4.10168000e-02,-6.49783213e-03,-5.40574049e-04,-8.27013486e-04,4.26511675e-04,165.687879,-8.068428,1.009434,0.000000
4.11432000e-02,-6.49790051e-03,-5.41456750e-04,-8.26960707e-04,4.08587074e-04,165.683992,-8.067964,1.015576,0.000000
4.12696000e-02,-6.49796901e-03,-5.42294827e-04,-8.26910190e-04,3.90768077e-04,165.680070,-8.067496,1.021737,0.000000
4.13960000e-02,-6.49803760e-03,-5.43101611e-04,-8.26861917e-04,3.73040567e-04,165.676116,-8.067023,1.027916,0.000000
4.15224000e-02,-6.49810630e-03,-5.43880632e-04,-8.26815887e-04,3.55249651e-04,165.672129,-8.066546,1.034112,0.000000
4.16488000e-02,-6.49817509e-03,-5.44599843e-04,-8.26772120e-04,3.37269568e-04,165.668112,-8.066064,1.040326,0.000000
4.17752000e-02,-6.49824398e-03,-5.45282759e-04,-8.26730618e-04,3.19428205e-04,165.664064,-8.065578,1.046558,0.000000
4.18700000e-02,-6.49829569e-03,-5.45750728e-04,-8.26700967e-04,3.06155104e-04,165.659986,-8.065088,1.051243,0.000000
4.19964000e-02,-6.49836471e-03,-5.46343037e-04,-8.26663385e-04,2.88485106e-04,165.655879,-8.064592,1.057506,0.000000
4.21228000e-02,-6.49843381e-03,-5.46923577e-04,-8.26628039e-04,2.70789219e-04,165.651743,-8.064092,1.063787,0.000000
4.22492000e-02,-6.49850297e-03,-5.47491090e-04,-8.26594930e-04,2.53070994e-04,165.647579,-8.063587,1.070085,0.000000
4.23756000e-02,-6.49857221e-03,-5.48020297e-04,-8.26564062e-04,2.35361760e-04,165.643386,-8.063076,1.076402,0.000000
4.25020000e-02,-6.49864151e-03,-5.48516244e-04,-8.26535426e-04,2.17763489e-04,165.639166,-8.062561,1.082735,0.000000
4.26284000e-02,-6.49871087e-03,-5.48984831e-04,-8.26509005e-04,2.00285902e-04,165.634918,-8.062041,1.089087,0.000000
4.27548000e-02,-6.49878029e-03,-5.49403246e-04,-8.26484797e-04,1.82724185e-04,165.630643,-8.061515,1.095456,0.000000
4.28812000e-02,-6.49884976e-03,-5.49769494e-04,-8.26462821e-04,1.64985012e-04,165.626340,-8.060983,1.101843,0.000000
4.30076000e-02,-6.49891927e-03,-5.50121461e-04,-8.26443075e-04,1.47533880e-04,165.622010,-8.060447,1.108248,0.000000
4.31340000e-02,-6.49898883e-03,-5.50466547e-04,-8.26425517e-04,1.30257301e-04,165.617652,-8.059904,1.114670,0.000000
4.32604000e-02,-6.49905843e-03,-5.50774771e-04,-8.26410152e-04,1.12833986e-04,165.613267,-8.059356,1.121110,0.000000
4.33868000e-02,-6.49912806e-03,-5.51008594e-04,-8.26396999e-04,9.52855848e-05,165.608854,-8.058801,1.127568,0.000000
4.35132000e-02,-6.49919773e-03,-5.51243938e-04,-8.26386056e-04,7.78910821e-05,165.604412,-8.058241,1.134043,0.000000
4.36396000e-02,-6.49926742e-03,-5.51435542e-04,-8.26377308e-04,6.05290188e-05,165.599942,-8.057674,1.140536,0.000000
4.37660000e-02,-6.49933713e-03,-5.51551604e-04,-8.26370756e-04,4.31333877e-05,165.595443,-8.057101,1.147047,0.000000
4.38608000e-02,-6.49938941e-03,-5.51534636e-04,-8.26367285e-04,3.01102523e-05,165.590915,-8.056522,1.151941,0.000000
4.39872000e-02,-6.49945912e-03,-5.51460421e-04,-8.26364574e-04,1.27740773e-05,165.586357,-8.055936,1.158483,0.000000
4.41136000e-02,-6.49952882e-03,-5.51375397e-04,-8.26364055e-04,-4.55636176e-06,165.581768,-8.055343,1.165042,0.000000
4.42400000e-02,-6.49959851e-03,-5.51279614e-04,-8.26365726e-04,-2.18790706e-05,165.577147,-8.054743,1.171618,0.000000
4.43664000e-02,-6.49966819e-03,-5.51187527e-04,-8.26369584e-04,-3.91221347e-05,165.572495,-8.054136,1.178212,0.000000
4.44928000e-02,-6.49973785e-03,-5.51116466e-04,-8.26375606e-04,-5.61557654e-05,165.567810,-8.053522,1.184824,0.000000
4.46192000e-02,-6.49980750e-03,-5.50970937e-04,-8.26383781e-04,-7.31886144e-05,165.563091,-8.052900,1.191453,0.000000
4.47456000e-02,-6.49987714e-03,-5.50780284e-04,-8.26394105e-04,-9.01481607e-05,165.558338,-8.052272,1.198100,0.000000
4.48720000e-02,-6.49994674e-03,-5.50583624e-04,-8.26406559e-04,-1.06851153e-04,165.553550,-8.051636,1.204764,0.000000
4.49984000e-02,-6.50001632e-03,-5.50387808e-04,-8.26421105e-04,-1.23295273e-04,165.548725,-8.050992,1.211446,0.000000
4.51248000e-02,-6.50008588e-03,-5.50148372e-04,-8.26437731e-04,-1.39794753e-04,165.543863,-8.050341,1.218146,0.000000
4.52512000e-02,-6.50015539e-03,-5.49791025e-04,-8.26456446e-04,-1.56333781e-04,165.538963,-8.049682,1.224862,0.000000
4.53776000e-02,-6.50022486e-03,-5.49403792e-04,-8.26477250e-04,-1.72832368e-04,165.534024,-8.049016,1.231597,0.000000
4.55040000e-02,-6.50029429e-03,-5.49037439e-04,-8.26500134e-04,-1.89239197e-04,165.529045,-8.048342,1.238348,0.000000
4.56304000e-02,-6.50036366e-03,-5.48654116e-04,-8.26525086e-04,-2.05554540e-04,165.524026,-8.047661,1.245118,0.000000
4.57568000e-02,-6.50043298e-03,-5.48158298e-04,-8.26552097e-04,-2.21827593e-04,165.518964,-8.046972,1.251904,0.000000
4.58516000e-02,-6.50048492e-03,-5.47701408e-04,-8.26573706e-04,-2.34073534e-04,165.513860,-8.046276,1.257006,0.000000
4.59780000e-02,-6.50055411e-03,-5.47038956e-04,-8.26604326e-04,-2.50413979e-04,165.508713,-8.045572,1.263823,0.000000
4.61044000e-02,-6.50062322e-03,-5.46366760e-04,-8.26637009e-04,-2.66718874e-04,165.503521,-8.044861,1.270658,0.000000
4.62308000e-02,-6.50069223e-03,-5.45685676e-04,-8.26671749e-04,-2.82924635e-04,165.498284,-8.044143,1.277510,0.000000
4.63572000e-02,-6.50076116e-03,-5.44999263e-04,-8.26708512e-04,-2.98688793e-04,165.493002,-8.043418,1.284379,0.000000
4.64836000e-02,-6.50083001e-03,-5.44285008e-04,-8.26747258e-04,-3.14404379e-04,165.487674,-8.042686,1.291266,0.000000
4.66100000e-02,-6.50089876e-03,-5.43531674e-04,-8.26787989e-04,-3.30028494e-04,165.482298,-8.041947,1.298170,0.000000
4.67364000e-02,-6.50096741e-03,-5.42739463e-04,-8.26830679e-04,-3.45430087e-04,165.476876,-8.041201,1.305092,0.000000
4.68628000e-02,-6.50103596e-03,-5.41912902e-04,-8.26875314e-04,-3.60810616e-04,165.471406,-8.040449,1.312031,0.000000
4.69892000e-02,-6.50110441e-03,-5.41053097e-04,-8.26921884e-04,-3.76022505e-04,165.465888,-8.039690,1.318987,0.000000
4.71156000e-02,-6.50117274e-03,-5.40153430e-04,-8.26970368e-04,-3.91110148e-04,165.460321,-8.038926,1.325961,0.000000
4.72420000e-02,-6.50124095e-03,-5.39195339e-04,-8.27020755e-04,-4.06158391e-04,165.454706,-8.038155,1.332952,0.000000
4.73684000e-02,-6.50130904e-03,-5.38168522e-04,-8.27073043e-04,-4.21172888e-04,165.449042,-8.037379,1.339960,0.000000
4.74948000e-02,-6.50137700e-03,-5.37089550e-04,-8.27127221e-04,-4.36035912e-04,165.443329,-8.036597,1.346985,0.000000
4.76212000e-02,-6.50144482e-03,-5.35981194e-04,-8.27183267e-04,-4.50743210e-04,165.437566,-8.035809,1.354028,0.000000
4.77476000e-02,-6.50151249e-03,-5.34817126e-04,-8.27241168e-04,-4.65430423e-04,165.431755,-8.035016,1.361088,0.000000
4.78424000e-02,-6.50156315e-03,-5.33870053e-04,-8.27285807e-04,-4.76246802e-04,165.425894,-8.034217,1.366395,0.000000
4.79688000e-02,-6.50163055e-03,-5.32569018e-04,-8.27346905e-04,-4.90485317e-04,165.419984,-8.033413,1.373485,0.000000
