t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
1.24137440e+00,-4.25546058e-03,3.59082287e-03,-5.76284433e-04,-5.46858795e-03,116.041440,-5.898349,0.000000,0.000000
1.24150080e+00,-4.25503054e-03,3.21365865e-03,-5.76986155e-04,-5.63449197e-03,115.837282,-5.887821,0.000000,0.000000
1.24162720e+00,-4.25464816e-03,2.83662019e-03,-5.77708803e-04,-5.79969077e-03,115.500036,-5.870528,0.000000,0.000000
1.24178520e+00,-4.25423720e-03,2.36532355e-03,-5.78641383e-04,-6.00456734e-03,115.034147,-5.846696,0.000000,0.000000
1.24191160e+00,-4.25396206e-03,1.98822171e-03,-5.79410628e-04,-6.16691000e-03,114.445673,-5.816632,0.000000,0.000000
1.24203800e+00,-4.25373457e-03,1.61126886e-03,-5.80200346e-04,-6.32849671e-03,113.742158,-5.780719,0.000000,0.000000
1.24216440e+00,-4.25355472e-03,1.23449730e-03,-5.81010443e-04,-6.48940138e-03,112.932481,-5.739409,0.000000,0.000000
1.24229080e+00,-4.25342248e-03,8.57976865e-04,-5.81840846e-04,-6.64977830e-03,112.026675,-5.693211,0.000000,0.000000
1.24241720e+00,-4.25333781e-03,4.81728954e-04,-5.82691472e-04,-6.80935736e-03,111.034577,-5.642624,0.000000,0.000000
1.24254360e+00,-4.25330069e-03,1.05756361e-04,-5.83562227e-04,-6.96833473e-03,109.969365,-5.588318,0.000000,0.000000
1.24270160e+00,-4.25330467e-03,1.55523446e-04,-5.84671496e-04,-6.93294218e-03,108.843247,-5.530913,0.000000,0.000000
1.24282800e+00,-4.25324311e-03,8.18417037e-04,-5.85528302e-04,-6.62399726e-03,107.668757,-5.471047,0.000000,0.000000
1.24295440e+00,-4.25309779e-03,1.48091815e-03,-5.86346013e-04,-6.31435596e-03,106.458535,-5.409360,0.000000,0.000000
1.24308080e+00,-4.25286875e-03,2.14301451e-03,-5.87124543e-04,-6.00404993e-03,105.225122,-5.346491,0.000000,0.000000
1.24320720e+00,-4.25255605e-03,2.80469386e-03,-5.87863810e-04,-5.69311090e-03,103.980763,-5.283061,0.000000,0.000000
1.24333360e+00,-4.25215975e-03,3.46594396e-03,-5.88563736e-04,-5.38157066e-03,102.738401,-5.219728,0.000000,0.000000
1.24346000e+00,-4.25167988e-03,4.12675258e-03,-5.89224247e-04,-5.06946104e-03,101.507775,-5.156987,0.000000,0.000000
1.24361800e+00,-4.25097905e-03,4.43274917e-03,-5.90001709e-04,-4.91137579e-03,100.299389,-5.095371,0.000000,0.000000
1.24374440e+00,-4.25044268e-03,4.05420254e-03,-5.90632135e-04,-5.06361053e-03,99.122910,-5.035372,0.000000,0.000000
1.24387080e+00,-4.24995415e-03,3.67576721e-03,-5.91281763e-04,-5.21520896e-03,97.987099,-4.977434,0.000000,0.000000
1.24399720e+00,-4.24951344e-03,3.29745596e-03,-5.91950513e-04,-5.36616539e-03,96.898275,-4.921878,0.000000,0.000000
1.24412360e+00,-4.24912054e-03,2.91938986e-03,-5.92638311e-04,-5.51664373e-03,95.864374,-4.869108,0.000000,0.000000
1.24425000e+00,-4.24877541e-03,2.54158676e-03,-5.93345096e-04,-5.66655831e-03,94.890070,-4.819361,0.000000,0.000000
1.24437640e+00,-4.24847802e-03,2.16401470e-03,-5.94070789e-04,-5.81583252e-03,93.981712,-4.772959,0.000000,0.000000
1.24453440e+00,-4.24815696e-03,2.21151245e-03,-5.94997021e-04,-5.76860014e-03,93.143286,-4.730104,0.000000,0.000000
1.24466080e+00,-4.24783566e-03,2.87225128e-03,-5.95706067e-04,-5.45038617e-03,92.378002,-4.690961,0.000000,0.000000
1.24478720e+00,-4.24743087e-03,3.53256073e-03,-5.96374855e-04,-5.13160323e-03,91.688362,-4.655656,0.000000,0.000000
1.24491360e+00,-4.24694265e-03,4.19242863e-03,-5.97003314e-04,-4.81228399e-03,91.077764,-4.624360,0.000000,0.000000
1.24504000e+00,-4.24637105e-03,4.85184279e-03,-5.97591379e-04,-4.49246116e-03,90.546511,-4.597091,0.000000,0.000000
1.24516640e+00,-4.24571612e-03,5.51079106e-03,-5.98138988e-04,-4.17216749e-03,90.096802,-4.573959,0.000000,0.000000
1.24529280e+00,-4.24497794e-03,6.16926129e-03,-5.98646085e-04,-3.85143576e-03,89.727922,-4.554928,0.000000,0.000000
1.24545080e+00,-4.24395462e-03,6.47246101e-03,-5.99230240e-04,-3.68215760e-03,89.440409,-4.540025,0.000000,0.000000
1.24557720e+00,-4.24316056e-03,6.09184869e-03,-5.99704689e-04,-3.82486694e-03,89.234617,-4.529269,0.000000,0.000000
1.24570360e+00,-4.24241460e-03,5.71131123e-03,-6.00197145e-04,-3.96707516e-03,89.110781,-4.522671,0.000000,0.000000
1.24583000e+00,-4.24171674e-03,5.33085288e-03,-6.00707551e-04,-4.10892235e-03,89.067554,-4.520163,0.000000,0.000000
1.24595640e+00,-4.24106696e-03,4.95053346e-03,-6.01235870e-04,-4.25050899e-03,89.106111,-4.521804,0.000000,0.000000
1.24608280e+00,-4.24046523e-03,4.57049085e-03,-6.01782064e-04,-4.39173126e-03,89.225262,-4.527535,0.000000,0.000000
1.24620920e+00,-4.23991153e-03,4.19071239e-03,-6.02346086e-04,-4.53260575e-03,89.426350,-4.537423,0.000000,0.000000
1.24636720e+00,-4.23927048e-03,4.23518427e-03,-6.03068752e-04,-4.47533949e-03,89.709128,-4.551457,0.000000,0.000000
1.24649360e+00,-4.23869356e-03,4.89324046e-03,-6.03613866e-04,-4.14980348e-03,90.073233,-4.569618,0.000000,0.000000
1.24662000e+00,-4.23803349e-03,5.55083161e-03,-6.04117804e-04,-3.82383967e-03,90.518118,-4.591878,0.000000,0.000000
1.24674640e+00,-4.23729033e-03,6.20794564e-03,-6.04580516e-04,-3.49748146e-03,91.044487,-4.618273,0.000000,0.000000
1.24687280e+00,-4.23646414e-03,6.86457046e-03,-6.05001952e-04,-3.17076231e-03,91.650138,-4.648692,0.000000,0.000000
1.24699920e+00,-4.23555499e-03,7.52069402e-03,-6.05382071e-04,-2.84371570e-03,92.334765,-4.683120,0.000000,0.000000
1.24712560e+00,-4.23456293e-03,8.17630425e-03,-6.05720831e-04,-2.51637513e-03,93.094965,-4.721384,0.000000,0.000000
1.24728360e+00,-4.23322279e-03,8.47591017e-03,-6.06093388e-04,-2.33841780e-03,93.928232,-4.763358,0.000000,0.000000
1.24741000e+00,-4.23217567e-03,8.09242018e-03,-6.06397512e-04,-2.47360207e-03,94.831360,-4.808878,0.000000,0.000000
1.24753640e+00,-4.23117702e-03,7.70897003e-03,-6.06718700e-04,-2.60843251e-03,95.800365,-4.857744,0.000000,0.000000
1.24766280e+00,-4.23022684e-03,7.32559844e-03,-6.07056909e-04,-2.74296829e-03,96.828906,-4.909635,0.000000,0.000000
1.24778920e+00,-4.22932510e-03,6.94250284e-03,-6.07412129e-04,-2.87762781e-03,97.912313,-4.964313,0.000000,0.000000
1.24791560e+00,-4.22847176e-03,6.55974402e-03,-6.07784380e-04,-3.01243450e-03,99.042657,-5.021376,0.000000,0.000000
1.24804200e+00,-4.22766678e-03,6.17724435e-03,-6.08173669e-04,-3.14714629e-03,100.213634,-5.080506,0.000000,0.000000
1.24820000e+00,-4.22671214e-03,6.21808573e-03,-6.08676847e-04,-3.08270373e-03,101.416493,-5.141258,0.000000,0.000000
1.24832640e+00,-4.22588479e-03,6.87295048e-03,-6.09045602e-04,-2.75196874e-03,102.641584,-5.203144,0.000000,0.000000
1.24845280e+00,-4.22497468e-03,7.52731588e-03,-6.09372534e-04,-2.42095731e-03,103.878418,-5.265631,0.000000,0.000000
1.24857920e+00,-4.22398190e-03,8.18116992e-03,-6.09657610e-04,-2.08970337e-03,105.117268,-5.328227,0.000000,0.000000
1.24870560e+00,-4.22290651e-03,8.83450061e-03,-6.09900802e-04,-1.75824089e-03,106.345215,-5.390276,0.000000,0.000000
1.24883200e+00,-4.22174856e-03,9.48729599e-03,-6.10102086e-04,-1.42660381e-03,107.550029,-5.451159,0.000000,0.000000
1.24895840e+00,-4.22050814e-03,1.01395441e-02,-6.10261441e-04,-1.09482610e-03,108.719190,-5.510240,0.000000,0.000000
1.24911640e+00,-4.21885814e-03,1.04350423e-02,-6.10408954e-04,-9.11051199e-04,109.840076,-5.566879,0.000000,0.000000
1.24924280e+00,-4.21756358e-03,1.00483992e-02,-6.10532336e-04,-1.04117052e-03,110.900172,-5.620443,0.000000,0.000000
1.24936920e+00,-4.21631790e-03,9.66176208e-03,-6.10672153e-04,-1.17109143e-03,111.887288,-5.670312,0.000000,0.000000
1.24949560e+00,-4.21512109e-03,9.27513847e-03,-6.10828379e-04,-1.30080173e-03,112.788268,-5.715819,0.000000,0.000000
1.24962200e+00,-4.21397314e-03,8.88871768e-03,-6.11000998e-04,-1.43057301e-03,113.593287,-5.756466,0.000000,0.000000
1.24974840e+00,-4.21287400e-03,8.50267011e-03,-6.11190044e-04,-1.56072311e-03,114.292323,-5.791744,0.000000,0.000000
1.24987480e+00,-4.21182365e-03,8.11691883e-03,-6.11395568e-04,-1.69125760e-03,114.876511,-5.821204,0.000000,0.000000
1.25003280e+00,-4.21057926e-03,7.63485582e-03,-6.11675665e-04,-1.85425781e-03,115.338314,-5.844464,0.000000,0.000000
1.25015920e+00,-4.20963858e-03,7.24928555e-03,-6.11918274e-04,-1.98445094e-03,115.671684,-5.861215,0.000000,0.000000
1.25028560e+00,-4.20874664e-03,6.86377449e-03,-6.12177322e-04,-2.11435580e-03,115.872175,-5.871234,0.000000,0.000000
1.25041200e+00,-4.20790342e-03,6.47833002e-03,-6.12452771e-04,-2.24396025e-03,115.938552,-5.874455,0.000000,0.000000
1.25053840e+00,-4.20710891e-03,6.09295949e-03,-6.12744582e-04,-2.37325213e-03,115.868763,-5.870776,0.000000,0.000000
1.25066480e+00,-4.20636311e-03,5.70767028e-03,-6.13052715e-04,-2.50221938e-03,115.664859,-5.860299,0.000000,0.000000
1.25079120e+00,-4.20566601e-03,5.32246974e-03,-6.13377129e-04,-2.63084994e-03,115.328070,-5.843087,0.000000,0.000000
1.25094920e+00,-4.20486310e-03,4.84077941e-03,-6.13805436e-04,-2.78995211e-03,114.862834,-5.819364,0.000000,0.000000
1.25107560e+00,-4.20427560e-03,4.45515445e-03,-6.14166018e-04,-2.91539410e-03,114.275200,-5.789437,0.000000,0.000000
1.25120200e+00,-4.20373683e-03,4.06964248e-03,-6.14542432e-04,-3.04046262e-03,113.572701,-5.753687,0.000000,0.000000
1.25132840e+00,-4.20324679e-03,3.68429153e-03,-6.14934636e-04,-3.16532233e-03,112.764199,-5.712562,0.000000,0.000000
1.25145480e+00,-4.20280543e-03,3.29921345e-03,-6.15342634e-04,-3.29036101e-03,111.859714,-5.666572,0.000000,0.000000
1.25158120e+00,-4.20241273e-03,2.91445676e-03,-6.15766440e-04,-3.41542841e-03,110.869068,-5.616212,0.000000,0.000000
1.25170760e+00,-4.20206864e-03,2.53000173e-03,-6.16206050e-04,-3.54040483e-03,109.805416,-5.562149,0.000000,0.000000
1.25186560e+00,-4.20169046e-03,2.56835091e-03,-6.16770431e-04,-3.46457228e-03,108.680949,-5.505002,0.000000,0.000000
1.25199200e+00,-4.20132456e-03,3.22111528e-03,-6.17186930e-04,-3.12554802e-03,107.508181,-5.445403,0.000000,0.000000
1.25211840e+00,-4.20087618e-03,3.87345384e-03,-6.17560558e-04,-2.78623473e-03,106.299732,-5.383993,0.000000,0.000000
1.25224480e+00,-4.20034537e-03,4.52535462e-03,-6.17891280e-04,-2.44666729e-03,105.068124,-5.321405,0.000000,0.000000
1.25237120e+00,-4.19973219e-03,5.17680565e-03,-6.18179066e-04,-2.10688063e-03,103.825584,-5.258258,0.000000,0.000000
1.25249760e+00,-4.19903669e-03,5.82779498e-03,-6.18423891e-04,-1.76690966e-03,102.585035,-5.195209,0.000000,0.000000
1.25262400e+00,-4.19825894e-03,6.47831067e-03,-6.18625735e-04,-1.42678932e-03,101.356200,-5.132748,0.000000,0.000000
1.25278200e+00,-4.19718757e-03,6.77208586e-03,-6.18824870e-04,-1.23248166e-03,100.149569,-5.071408,0.000000,0.000000
1.25290840e+00,-4.19635607e-03,6.38455358e-03,-6.18988341e-04,-1.35405494e-03,98.974793,-5.011676,0.000000,0.000000
1.25303480e+00,-4.19557355e-03,5.99710065e-03,-6.19167166e-04,-1.47542422e-03,97.840621,-4.953997,0.000000,0.000000
1.25316120e+00,-4.19484000e-03,5.60974257e-03,-6.19361319e-04,-1.59659369e-03,96.753362,-4.898689,0.000000,0.000000
1.25328760e+00,-4.19415539e-03,5.22265033e-03,-6.19570791e-04,-1.71786428e-03,95.720942,-4.846154,0.000000,0.000000
1.25341400e+00,-4.19351970e-03,4.83587401e-03,-6.19795600e-04,-1.83924331e-03,94.748027,-4.796628,0.000000,0.000000
1.25354040e+00,-4.19293287e-03,4.44937363e-03,-6.20035751e-04,-1.96060916e-03,93.840958,-4.750432,0.000000,0.000000
1.25369840e+00,-4.19225164e-03,4.48488926e-03,-6.20350190e-04,-1.88063696e-03,93.003716,-4.707767,0.000000,0.000000
1.25382480e+00,-4.19164365e-03,5.13503788e-03,-6.20566285e-04,-1.53857311e-03,92.239504,-4.668796,0.000000,0.000000
1.25395120e+00,-4.19095352e-03,5.78472783e-03,-6.20739136e-04,-1.19639234e-03,91.550825,-4.633645,0.000000,0.000000
1.25407760e+00,-4.19018129e-03,6.43394720e-03,-6.20868730e-04,-8.54129811e-04,90.941070,-4.602486,0.000000,0.000000
1.25420400e+00,-4.18932704e-03,7.08268410e-03,-6.20955058e-04,-5.11820660e-04,90.410543,-4.575333,0.000000,0.000000
1.25433040e+00,-4.18839081e-03,7.73092665e-03,-6.20998118e-04,-1.69500014e-04,89.961440,-4.552299,0.000000,0.000000
1.25445680e+00,-4.18737268e-03,8.37866300e-03,-6.20997909e-04,1.72797014e-04,89.593046,-4.533347,0.000000,0.000000
1.25461480e+00,-4.18600132e-03,8.66919363e-03,-6.20944095e-04,3.70064706e-04,89.305898,-4.518504,0.000000,0.000000
1.25474120e+00,-4.18493017e-03,8.27935940e-03,-6.20904828e-04,2.51243281e-04,89.100352,-4.507789,0.000000,0.000000
1.25486760e+00,-4.18390829e-03,7.88957189e-03,-6.20880579e-04,1.32451726e-04,88.976641,-4.501213,0.000000,0.000000
1.25499400e+00,-4.18293568e-03,7.49979067e-03,-6.20871349e-04,1.35549956e-05,88.933419,-4.498708,0.000000,0.000000
1.25512040e+00,-4.18201234e-03,7.11008838e-03,-6.20877165e-04,-1.05644329e-04,88.971860,-4.500334,0.000000,0.000000
1.25524680e+00,-4.18113824e-03,6.72072526e-03,-6.20898074e-04,-2.25238234e-04,89.090775,-4.506032,0.000000,0.000000
1.25537320e+00,-4.18031333e-03,6.33159314e-03,-6.20934109e-04,-3.44942126e-04,89.291503,-4.515868,0.000000,0.000000
1.25553120e+00,-4.17933498e-03,6.36353937e-03,-6.20993123e-04,-2.63391754e-04,89.573797,-4.529832,0.000000,0.000000
1.25565760e+00,-4.17848973e-03,7.01060116e-03,-6.21004764e-04,7.91932495e-05,89.937294,-4.547905,0.000000,0.000000
1.25578400e+00,-4.17756272e-03,7.65717247e-03,-6.20973106e-04,4.21720725e-04,90.381445,-4.570060,0.000000,0.000000
1.25591040e+00,-4.17655402e-03,8.30324148e-03,-6.20898157e-04,7.64155568e-04,90.906953,-4.596333,0.000000,0.000000
1.25603680e+00,-4.17546369e-03,8.94879637e-03,-6.20779933e-04,1.10646270e-03,91.511618,-4.626613,0.000000,0.000000
1.25616320e+00,-4.17429179e-03,9.59382534e-03,-6.20618450e-04,1.44860709e-03,92.195132,-4.660885,0.000000,0.000000
1.25628960e+00,-4.17303839e-03,1.02383166e-02,-6.20413733e-04,1.79055370e-03,92.954097,-4.698979,0.000000,0.000000
1.25644760e+00,-4.17137353e-03,1.05246830e-02,-6.20104336e-04,1.98800001e-03,93.786010,-4.740767,0.000000,0.000000
1.25657400e+00,-4.17006806e-03,1.01314058e-02,-6.19860499e-04,1.87015854e-03,94.687668,-4.786089,0.000000,0.000000
1.25670040e+00,-4.16881231e-03,9.73814423e-03,-6.19631567e-04,1.75217187e-03,95.655091,-4.834743,0.000000,0.000000
1.25682680e+00,-4.16760626e-03,9.34494792e-03,-6.19417558e-04,1.63393581e-03,96.681949,-4.886411,0.000000,0.000000
1.25695320e+00,-4.16644989e-03,8.95207740e-03,-6.19218549e-04,1.51477710e-03,97.763579,-4.940856,0.000000,0.000000
1.25707960e+00,-4.16534316e-03,8.55956560e-03,-6.19034657e-04,1.39477965e-03,98.892061,-4.997678,0.000000,0.000000
1.25720600e+00,-4.16428602e-03,8.16735143e-03,-6.18865975e-04,1.27415375e-03,100.061102,-5.056560,0.000000,0.000000
1.25736400e+00,-4.16301792e-03,8.19527833e-03,-6.18669311e-04,1.35377398e-03,101.261965,-5.117059,0.000000,0.000000
1.25749040e+00,-4.16194136e-03,8.83879960e-03,-6.18476667e-04,1.69435154e-03,102.485015,-5.178690,0.000000,0.000000
1.25761680e+00,-4.16078349e-03,9.48179975e-03,-6.18240988e-04,2.03469862e-03,103.719779,-5.240921,0.000000,0.000000
1.25774320e+00,-4.15954439e-03,1.01242670e-02,-6.17962306e-04,2.37478046e-03,104.956547,-5.303262,0.000000,0.000000
1.25786960e+00,-4.15822410e-03,1.07661897e-02,-6.17640656e-04,2.71456231e-03,106.182419,-5.365060,0.000000,0.000000
1.25799600e+00,-4.15682272e-03,1.14075561e-02,-6.17276079e-04,3.05400952e-03,107.385186,-5.425699,0.000000,0.000000
1.25812240e+00,-4.15534030e-03,1.20483544e-02,-6.16868618e-04,3.39308746e-03,108.552348,-5.484545,0.000000,0.000000
1.25828040e+00,-4.15338981e-03,1.23302341e-02,-6.16306308e-04,3.58708329e-03,109.671305,-5.540961,0.000000,0.000000
1.25840680e+00,-4.15185634e-03,1.19335399e-02,-6.15860503e-04,3.46674032e-03,110.729562,-5.594315,0.000000,0.000000
1.25853320e+00,-4.15037301e-03,1.15368310e-02,-6.15429930e-04,3.34608148e-03,111.714949,-5.643992,0.000000,0.000000
1.25865960e+00,-4.14893983e-03,1.11401151e-02,-6.15014627e-04,3.22511817e-03,112.614333,-5.689326,0.000000,0.000000
1.25878600e+00,-4.14755678e-03,1.07436269e-02,-6.14614654e-04,3.10334030e-03,113.417906,-5.729820,0.000000,0.000000
1.25891240e+00,-4.14622382e-03,1.03475584e-02,-6.14230155e-04,2.98033607e-03,114.115662,-5.764970,0.000000,0.000000
1.25903880e+00,-4.14494091e-03,9.95177461e-03,-6.13861264e-04,2.85644566e-03,114.698752,-5.794326,0.000000,0.000000
1.25919680e+00,-4.14340760e-03,9.45717612e-03,-6.13422217e-04,2.70094360e-03,115.159653,-5.817508,0.000000,0.000000
1.25932320e+00,-4.14223722e-03,9.06159388e-03,-6.13088708e-04,2.57606410e-03,115.492327,-5.834208,0.000000,0.000000
1.25944960e+00,-4.14111683e-03,8.66605166e-03,-6.12770998e-04,2.45095486e-03,115.692337,-5.844204,0.000000,0.000000
1.25957600e+00,-4.14004644e-03,8.27055704e-03,-6.12469116e-04,2.32562776e-03,115.758451,-5.847430,0.000000,0.000000
1.25970240e+00,-4.13902603e-03,7.87511761e-03,-6.12183088e-04,2.20009467e-03,115.688622,-5.843783,0.000000,0.000000
1.25982880e+00,-4.13805560e-03,7.47974095e-03,-6.11912940e-04,2.07436751e-03,115.484896,-5.833367,0.000000,0.000000
1.25995520e+00,-4.13713515e-03,7.08443462e-03,-6.11658695e-04,1.94845822e-03,115.148504,-5.816243,0.000000,0.000000
1.26011320e+00,-4.13605485e-03,6.59006094e-03,-6.11363244e-04,1.79221465e-03,114.683879,-5.792634,0.000000,0.000000
1.26023960e+00,-4.13524688e-03,6.19423842e-03,-6.11144513e-04,1.66869965e-03,114.097058,-5.762845,0.000000,0.000000
1.26036600e+00,-4.13448894e-03,5.79851127e-03,-6.10941403e-04,1.54503901e-03,113.395563,-5.727256,0.000000,0.000000
1.26049240e+00,-4.13378101e-03,5.40291150e-03,-6.10753938e-04,1.42107551e-03,112.588244,-5.686314,0.000000,0.000000
1.26061880e+00,-4.13312308e-03,5.00752896e-03,-6.10582185e-04,1.29642395e-03,111.685104,-5.640524,0.000000,0.000000
1.26074520e+00,-4.13251509e-03,4.61251040e-03,-6.10426229e-04,1.17114066e-03,110.695949,-5.590381,0.000000,0.000000
1.26087160e+00,-4.13195702e-03,4.21780431e-03,-6.10286145e-04,1.04527802e-03,109.633914,-5.536549,0.000000,0.000000
1.26102960e+00,-4.13131320e-03,4.24251374e-03,-6.10126178e-04,1.11767868e-03,108.511170,-5.479643,0.000000,0.000000
1.26115600e+00,-4.13073644e-03,4.88338017e-03,-6.09963798e-04,1.45159243e-03,107.340211,-5.420294,0.000000,0.000000
1.26128240e+00,-4.13007870e-03,5.52380554e-03,-6.09759225e-04,1.78528052e-03,106.133637,-5.359139,0.000000,0.000000
1.26140880e+00,-4.12934004e-03,6.16377810e-03,-6.09512490e-04,2.11870893e-03,104.903948,-5.296809,0.000000,0.000000
1.26153520e+00,-4.12852052e-03,6.80328612e-03,-6.09223628e-04,2.45184369e-03,103.663352,-5.233921,0.000000,0.000000
1.26166160e+00,-4.12762019e-03,7.44231785e-03,-6.08892678e-04,2.78465090e-03,102.424750,-5.171127,0.000000,0.000000
1.26178800e+00,-4.12663912e-03,8.08086159e-03,-6.08519684e-04,3.11709668e-03,101.197850,-5.108919,0.000000,0.000000
1.26194600e+00,-4.12531570e-03,8.36040034e-03,-6.08001633e-04,3.30284521e-03,99.993124,-5.047823,0.000000,0.000000
1.26207240e+00,-4.12428410e-03,7.96236070e-03,-6.07592170e-04,3.17595195e-03,98.820206,-4.988329,0.000000,0.000000
1.26219880e+00,-4.12330281e-03,7.56438597e-03,-6.07198766e-04,3.04875324e-03,97.687832,-4.930876,0.000000,0.000000
1.26232520e+00,-4.12237182e-03,7.16649525e-03,-6.06821458e-04,2.92123250e-03,96.602299,-4.875783,0.000000,0.000000
1.26245160e+00,-4.12149111e-03,6.76892855e-03,-6.06460318e-04,2.79282055e-03,95.571519,-4.823451,0.000000,0.000000
1.26257800e+00,-4.12066062e-03,6.37171101e-03,-6.06115466e-04,2.66362707e-03,94.600151,-4.774113,0.000000,0.000000
1.26270440e+00,-4.11988033e-03,5.97477648e-03,-6.05786974e-04,2.53390812e-03,93.694524,-4.728091,0.000000,0.000000
1.26286240e+00,-4.11895913e-03,5.99646469e-03,-6.05392215e-04,2.60106319e-03,92.858613,-4.685584,0.000000,0.000000
1.26298880e+00,-4.11816085e-03,6.63450924e-03,-6.05042607e-04,2.93063865e-03,92.095615,-4.646755,0.000000,0.000000
1.26311520e+00,-4.11728195e-03,7.27208286e-03,-6.04651365e-04,3.25983224e-03,91.408027,-4.611729,0.000000,0.000000
1.26324160e+00,-4.11632249e-03,7.90917386e-03,-6.04218539e-04,3.58861055e-03,90.799235,-4.580678,0.000000,0.000000
1.26336800e+00,-4.11528253e-03,8.54577055e-03,-6.03744184e-04,3.91694023e-03,90.269541,-4.553617,0.000000,0.000000
1.26349440e+00,-4.11416214e-03,9.18186128e-03,-6.03228357e-04,4.24478797e-03,89.821137,-4.530658,0.000000,0.000000
1.26362080e+00,-4.11296138e-03,9.81743437e-03,-6.02671123e-04,4.57212057e-03,89.453310,-4.511763,0.000000,0.000000
1.26377880e+00,-4.11136387e-03,1.00934843e-02,-6.01923679e-04,4.75185360e-03,89.166594,-4.496961,0.000000,0.000000
1.26390520e+00,-4.11011336e-03,9.69293941e-03,-6.01331330e-04,4.62068549e-03,88.961344,-4.486269,0.000000,0.000000
1.26403160e+00,-4.10891349e-03,9.29242973e-03,-6.00755589e-04,4.48905956e-03,88.837792,-4.479700,0.000000,0.000000
1.26415800e+00,-4.10776424e-03,8.89192078e-03,-6.00196523e-04,4.35678341e-03,88.794596,-4.477187,0.000000,0.000000
1.26428440e+00,-4.10666561e-03,8.49151751e-03,-5.99654234e-04,4.22351770e-03,88.832924,-4.478787,0.000000,0.000000
1.26441080e+00,-4.10561756e-03,8.09153481e-03,-5.99128872e-04,4.08901931e-03,88.951590,-4.484443,0.000000,0.000000
1.26453720e+00,-4.10462006e-03,7.69181318e-03,-5.98620556e-04,3.95386963e-03,89.151930,-4.494223,0.000000,0.000000
1.26469520e+00,-4.10342786e-03,7.70968682e-03,-5.98001975e-04,4.01391912e-03,89.433699,-4.508113,0.000000,0.000000
1.26482160e+00,-4.10241324e-03,8.34448045e-03,-5.97474195e-04,4.33694818e-03,89.796533,-4.526096,0.000000,0.000000
1.26494800e+00,-4.10131840e-03,8.97877414e-03,-5.96905617e-04,4.65944858e-03,90.239883,-4.548146,0.000000,0.000000
1.26507440e+00,-4.10014342e-03,9.61255624e-03,-5.96296310e-04,4.98138776e-03,90.764453,-4.574297,0.000000,0.000000
1.26520080e+00,-4.09888837e-03,1.02458151e-02,-5.95646347e-04,5.30273319e-03,91.368044,-4.604440,0.000000,0.000000
1.26532720e+00,-4.09755330e-03,1.08785392e-02,-5.94955805e-04,5.62345247e-03,92.050350,-4.638561,0.000000,0.000000
1.26545360e+00,-4.09613830e-03,1.15107169e-02,-5.94224766e-04,5.94351325e-03,92.807978,-4.676487,0.000000,0.000000
1.26561160e+00,-4.09427359e-03,1.17824329e-02,-5.93261346e-04,6.11480519e-03,93.638428,-4.718094,0.000000,0.000000
1.26573800e+00,-4.09280983e-03,1.13783295e-02,-5.92497091e-04,5.97774289e-03,94.538504,-4.763222,0.000000,0.000000
1.26586440e+00,-4.09139714e-03,1.09742329e-02,-5.91750198e-04,5.84008102e-03,95.504233,-4.811669,0.000000,0.000000
1.26599080e+00,-4.09003554e-03,1.05701975e-02,-5.91020746e-04,5.70169172e-03,96.529294,-4.863117,0.000000,0.000000
1.26611720e+00,-4.08872498e-03,1.01665122e-02,-5.90308879e-04,5.56174571e-03,97.609033,-4.917333,0.000000,0.000000
1.26624360e+00,-4.08746543e-03,9.76322247e-03,-5.89614800e-04,5.42028405e-03,98.735542,-4.973917,0.000000,0.000000
1.26637000e+00,-4.08625683e-03,9.36027379e-03,-5.88938684e-04,5.27757930e-03,99.902541,-5.032552,0.000000,0.000000
1.26652800e+00,-4.08480133e-03,9.37397928e-03,-5.88111753e-04,5.32738609e-03,101.101306,-5.092800,0.000000,0.000000
1.26665440e+00,-4.08357657e-03,1.00051070e-02,-5.87418492e-04,5.64181692e-03,102.322217,-5.154174,0.000000,0.000000
1.26678080e+00,-4.08227206e-03,1.06357066e-02,-5.86685529e-04,5.95558488e-03,103.554822,-5.216148,0.000000,0.000000
1.26690720e+00,-4.08088788e-03,1.12657667e-02,-5.85912950e-04,6.26865845e-03,104.789425,-5.278231,0.000000,0.000000
1.26703360e+00,-4.07942410e-03,1.18952755e-02,-5.85100843e-04,6.58100619e-03,106.013148,-5.339775,0.000000,0.000000
1.26716000e+00,-4.07788078e-03,1.25242217e-02,-5.84249303e-04,6.89259676e-03,107.213803,-5.400164,0.000000,0.000000
1.26728640e+00,-4.07625800e-03,1.31525936e-02,-5.83358428e-04,7.20339894e-03,108.378911,-5.458769,0.000000,0.000000
1.26744440e+00,-4.07413425e-03,1.34197001e-02,-5.82196863e-04,7.36321127e-03,109.495893,-5.514955,0.000000,0.000000
1.26757080e+00,-4.07246376e-03,1.30121020e-02,-5.81275377e-04,7.21715118e-03,110.552275,-5.568092,0.000000,0.000000
1.26769720e+00,-4.07084479e-03,1.26044829e-02,-5.80372398e-04,7.07036492e-03,111.535906,-5.617568,0.000000,0.000000
1.26782360e+00,-4.06927734e-03,1.21968504e-02,-5.79488019e-04,6.92286710e-03,112.433678,-5.662719,0.000000,0.000000
