t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
8.32280800e-01,-3.89547483e-03,-2.07018202e-02,-5.77179076e-04,-2.00093133e-03,93.999111,-4.957839,0.000000,0.000000
8.32407200e-01,-3.89805248e-03,-2.00838278e-02,-5.77412149e-04,-1.68693109e-03,93.293120,-4.920110,0.000000,0.000000
8.32533600e-01,-3.90055202e-03,-1.94657715e-02,-5.77605533e-04,-1.37295633e-03,92.667634,-4.886612,0.000000,0.000000
8.32660000e-01,-3.90297342e-03,-1.88476629e-02,-5.77759235e-04,-1.05903898e-03,92.122958,-4.857360,0.000000,0.000000
8.32786400e-01,-3.90531670e-03,-1.82295135e-02,-5.77873262e-04,-7.45210935e-04,91.661327,-4.832471,0.000000,0.000000
8.32912800e-01,-3.90758184e-03,-1.76113351e-02,-5.77947629e-04,-4.31504070e-04,91.282001,-4.811906,0.000000,0.000000
8.33070800e-01,-3.91032007e-03,-1.73662970e-02,-5.77992840e-04,-2.92699108e-04,90.985520,-4.795693,0.000000,0.000000
8.33197200e-01,-3.91254278e-03,-1.78030731e-02,-5.78042021e-04,-4.85482542e-04,90.772237,-4.783850,0.000000,0.000000
8.33323600e-01,-3.91482066e-03,-1.82392565e-02,-5.78115572e-04,-6.78290401e-04,90.642383,-4.776388,0.000000,0.000000
8.33450000e-01,-3.91715363e-03,-1.86746842e-02,-5.78213477e-04,-8.70710603e-04,90.594580,-4.773236,0.000000,0.000000
8.33576400e-01,-3.91954159e-03,-1.91094242e-02,-5.78335647e-04,-1.06212271e-03,90.630016,-4.774453,0.000000,0.000000
8.33702800e-01,-3.92198448e-03,-1.95439938e-02,-5.78481918e-04,-1.25210215e-03,90.747471,-4.779976,0.000000,0.000000
8.33829200e-01,-3.92448229e-03,-1.99781969e-02,-5.78652142e-04,-1.44119183e-03,90.948306,-4.789875,0.000000,0.000000
8.33987200e-01,-3.92766499e-03,-1.99921670e-02,-5.78890557e-04,-1.42599342e-03,91.232266,-4.804138,0.000000,0.000000
8.34113600e-01,-3.93015265e-03,-1.93694892e-02,-5.79050985e-04,-1.11242470e-03,91.598974,-4.822744,0.000000,0.000000
8.34240000e-01,-3.93256159e-03,-1.87467630e-02,-5.79171782e-04,-7.98941616e-04,92.047872,-4.845663,0.000000,0.000000
8.34366400e-01,-3.93489183e-03,-1.81239999e-02,-5.79252962e-04,-4.85575968e-04,92.579667,-4.872932,0.000000,0.000000
8.34492800e-01,-3.93714334e-03,-1.75012117e-02,-5.79294542e-04,-1.72359531e-04,93.192120,-4.904434,0.000000,0.000000
8.34619200e-01,-3.93931613e-03,-1.68784102e-02,-5.79296542e-04,1.40675961e-04,93.884922,-4.940153,0.000000,0.000000
8.34745600e-01,-3.94141020e-03,-1.62556070e-02,-5.79258988e-04,4.53498808e-04,94.654603,-4.979906,0.000000,0.000000
8.34903600e-01,-3.94393374e-03,-1.60041763e-02,-5.79164433e-04,5.92051733e-04,95.498618,-5.023560,0.000000,0.000000
8.35030000e-01,-3.94598391e-03,-1.64350894e-02,-5.79101725e-04,4.00140970e-04,96.413704,-5.070945,0.000000,0.000000
8.35156400e-01,-3.94808851e-03,-1.68654382e-02,-5.79063282e-04,2.08113638e-04,97.395807,-5.121848,0.000000,0.000000
8.35282800e-01,-3.95024747e-03,-1.72952559e-02,-5.79049114e-04,1.61794737e-05,98.438483,-5.175933,0.000000,0.000000
8.35409200e-01,-3.95246074e-03,-1.77247824e-02,-5.79059135e-04,-1.74514119e-04,99.536980,-5.232950,0.000000,0.000000
8.35535600e-01,-3.95472829e-03,-1.81540813e-02,-5.79093187e-04,-3.64129004e-04,100.683233,-5.292477,0.000000,0.000000
8.35662000e-01,-3.95705008e-03,-1.85830677e-02,-5.79151153e-04,-5.52929931e-04,101.870833,-5.354179,0.000000,0.000000
8.35820000e-01,-3.96001185e-03,-1.85910085e-02,-5.79249208e-04,-5.38199415e-04,103.090883,-5.417591,0.000000,0.000000
8.35946400e-01,-3.96232212e-03,-1.79639746e-02,-5.79297528e-04,-2.26387577e-04,104.333568,-5.482199,0.000000,0.000000
8.36072800e-01,-3.96455314e-03,-1.73369206e-02,-5.79306446e-04,8.52480675e-05,105.588222,-5.547445,0.000000,0.000000
8.36199200e-01,-3.96670490e-03,-1.67098583e-02,-5.79275986e-04,3.96676009e-04,106.844949,-5.612811,0.000000,0.000000
8.36325600e-01,-3.96877739e-03,-1.60827994e-02,-5.79206177e-04,7.07864780e-04,108.090614,-5.677608,0.000000,0.000000
8.36452000e-01,-3.97077063e-03,-1.54557556e-02,-5.79097050e-04,1.01878296e-03,109.312780,-5.741185,0.000000,0.000000
8.36578400e-01,-3.97268461e-03,-1.48287389e-02,-5.78948641e-04,1.32939917e-03,110.498716,-5.802876,0.000000,0.000000
8.36736400e-01,-3.97498228e-03,-1.45717613e-02,-5.78715879e-04,1.46637867e-03,111.635587,-5.862009,0.000000,0.000000
8.36862800e-01,-3.97685109e-03,-1.49978852e-02,-5.78542642e-04,1.27468016e-03,112.710666,-5.917916,0.000000,0.000000
8.36989200e-01,-3.97877372e-03,-1.54234741e-02,-5.78393648e-04,1.08277491e-03,113.711554,-5.969947,0.000000,0.000000
8.37115600e-01,-3.98075012e-03,-1.58485202e-02,-5.78268924e-04,8.90682339e-04,114.624877,-6.017404,0.000000,0.000000
8.37242000e-01,-3.98278022e-03,-1.62732221e-02,-5.78168462e-04,6.99108493e-04,115.440640,-6.059760,0.000000,0.000000
8.37368400e-01,-3.98486398e-03,-1.66977185e-02,-5.78092145e-04,5.08539560e-04,116.148654,-6.096483,0.000000,0.000000
8.37494800e-01,-3.98700138e-03,-1.71218301e-02,-5.78039885e-04,3.18383665e-04,116.739901,-6.127099,0.000000,0.000000
8.37652800e-01,-3.98974846e-03,-1.76511742e-02,-5.78008353e-04,8.08797666e-05,117.206718,-6.151206,0.000000,0.000000
8.37779200e-01,-3.99200630e-03,-1.80739715e-02,-5.78010125e-04,-1.08920650e-04,117.542953,-6.168481,0.000000,0.000000
8.37905600e-01,-3.99431754e-03,-1.84961773e-02,-5.78035891e-04,-2.98789974e-04,117.744089,-6.178687,0.000000,0.000000
8.38032000e-01,-3.99668211e-03,-1.89177841e-02,-5.78085661e-04,-4.88709058e-04,117.808862,-6.181757,0.000000,0.000000
8.38158400e-01,-3.99909993e-03,-1.93387841e-02,-5.78159438e-04,-6.78658753e-04,117.735193,-6.177580,0.000000,0.000000
8.38284800e-01,-4.00157093e-03,-1.97591698e-02,-5.78257226e-04,-8.68619916e-04,117.525169,-6.166266,0.000000,0.000000
8.38411200e-01,-4.00409502e-03,-2.01789335e-02,-5.78379025e-04,-1.05857341e-03,117.180039,-6.147878,0.000000,0.000000
8.38569200e-01,-4.00732466e-03,-2.07020055e-02,-5.78565089e-04,-1.29766714e-03,116.704319,-6.122651,0.000000,0.000000
8.38695600e-01,-4.00996775e-03,-2.11188499e-02,-5.78741328e-04,-1.49091504e-03,116.104161,-6.090907,0.000000,0.000000
8.38822000e-01,-4.01266348e-03,-2.15350486e-02,-5.78941989e-04,-1.68409011e-03,115.387225,-6.053046,0.000000,0.000000
8.38948400e-01,-4.01541178e-03,-2.19506298e-02,-5.79167049e-04,-1.87678078e-03,114.562525,-6.009540,0.000000,0.000000
8.39074800e-01,-4.01821258e-03,-2.23657287e-02,-5.79416377e-04,-2.06801721e-03,113.640250,-5.960920,0.000000,0.000000
8.39201200e-01,-4.02106583e-03,-2.27806699e-02,-5.79689779e-04,-2.25772845e-03,112.630387,-5.907708,0.000000,0.000000
8.39327600e-01,-4.02397152e-03,-2.31952837e-02,-5.79987086e-04,-2.44634261e-03,111.546316,-5.850606,0.000000,0.000000
8.39485600e-01,-4.02766061e-03,-2.31857930e-02,-5.80384319e-04,-2.43260057e-03,110.400432,-5.790260,0.000000,0.000000
8.39612000e-01,-4.03055083e-03,-2.25455116e-02,-5.80672230e-04,-2.12295241e-03,109.205462,-5.727338,0.000000,0.000000
8.39738400e-01,-4.03336012e-03,-2.19051302e-02,-5.80921001e-04,-1.81328935e-03,107.974236,-5.662510,0.000000,0.000000
8.39864800e-01,-4.03608845e-03,-2.12646611e-02,-5.81130630e-04,-1.50364269e-03,106.719484,-5.596442,0.000000,0.000000
8.39991200e-01,-4.03873582e-03,-2.06241162e-02,-5.81301124e-04,-1.19404371e-03,105.453639,-5.529785,0.000000,0.000000
8.40117600e-01,-4.04130222e-03,-1.99835077e-02,-5.81432488e-04,-8.84523660e-04,104.189842,-5.463227,0.000000,0.000000
8.40244000e-01,-4.04378765e-03,-1.93428477e-02,-5.81524736e-04,-5.75113772e-04,102.937976,-5.397284,0.000000,0.000000
8.40402000e-01,-4.04679717e-03,-1.90678492e-02,-5.81592968e-04,-4.38735225e-04,101.708704,-5.332515,0.000000,0.000000
8.40528400e-01,-4.04923330e-03,-1.94784411e-02,-5.81660508e-04,-6.29934420e-04,100.511835,-5.269432,0.000000,0.000000
8.40654800e-01,-4.05172129e-03,-1.98884215e-02,-5.81752216e-04,-8.21148919e-04,99.356262,-5.208501,0.000000,0.000000
8.40781200e-01,-4.05426107e-03,-2.02978006e-02,-5.81868093e-04,-1.01229766e-03,98.248396,-5.150059,0.000000,0.000000
8.40907600e-01,-4.05685257e-03,-2.07069272e-02,-5.82008064e-04,-1.20211230e-03,97.196289,-5.094525,0.000000,0.000000
8.41034000e-01,-4.05949577e-03,-2.11158544e-02,-5.82171931e-04,-1.39059168e-03,96.204679,-5.042148,0.000000,0.000000
8.41160400e-01,-4.06219064e-03,-2.15244418e-02,-5.82359571e-04,-1.57826901e-03,95.280007,-4.993264,0.000000,0.000000
8.41318400e-01,-4.06561517e-03,-2.15079414e-02,-5.82619564e-04,-1.56382580e-03,94.426316,-4.948086,0.000000,0.000000
8.41444800e-01,-4.06829299e-03,-2.08626067e-02,-5.82797680e-04,-1.25446091e-03,93.646854,-4.906783,0.000000,0.000000
8.41571200e-01,-4.07088923e-03,-2.02172064e-02,-5.82936695e-04,-9.45168575e-04,92.944156,-4.869488,0.000000,0.000000
8.41697600e-01,-4.07340389e-03,-1.95717527e-02,-5.83036623e-04,-6.35979974e-04,92.321659,-4.836379,0.000000,0.000000
8.41824000e-01,-4.07583697e-03,-1.89262578e-02,-5.83097477e-04,-3.26926247e-04,91.779667,-4.807473,0.000000,0.000000
8.41950400e-01,-4.07818845e-03,-1.82807338e-02,-5.83119277e-04,-1.80385025e-05,91.320407,-4.782886,0.000000,0.000000
8.42076800e-01,-4.08045834e-03,-1.76351930e-02,-5.83102045e-04,2.90652187e-04,90.943143,-4.762578,0.000000,0.000000
8.42234800e-01,-4.08319757e-03,-1.73540622e-02,-5.83033539e-04,4.26855056e-04,90.648414,-4.746577,0.000000,0.000000
8.42361200e-01,-4.08541676e-03,-1.77596915e-02,-5.82991618e-04,2.36431421e-04,90.436573,-4.734902,0.000000,0.000000
8.42487600e-01,-4.08768719e-03,-1.81647443e-02,-5.82973773e-04,4.59048279e-05,90.307850,-4.727562,0.000000,0.000000
8.42614000e-01,-4.09000878e-03,-1.85690646e-02,-5.82980002e-04,-1.44363576e-04,90.260874,-4.724488,0.000000,0.000000
8.42740400e-01,-4.09238142e-03,-1.89727269e-02,-5.83010236e-04,-3.33813463e-04,90.296828,-4.725740,0.000000,0.000000
8.42866800e-01,-4.09480508e-03,-1.93762525e-02,-5.83064335e-04,-5.21996840e-04,90.414500,-4.731253,0.000000,0.000000
8.42993200e-01,-4.09727973e-03,-1.97794787e-02,-5.83142155e-04,-7.09194058e-04,90.615244,-4.741098,0.000000,0.000000
8.43151200e-01,-4.10042803e-03,-1.97566325e-02,-5.83264848e-04,-6.95427593e-04,90.898808,-4.755262,0.000000,0.000000
8.43277600e-01,-4.10288419e-03,-1.91067522e-02,-5.83333294e-04,-3.87611393e-04,91.264817,-4.773726,0.000000,0.000000
8.43404000e-01,-4.10525821e-03,-1.84568417e-02,-5.83362842e-04,-7.99538191e-05,91.712714,-4.796459,0.000000,0.000000
8.43530400e-01,-4.10755008e-03,-1.78069134e-02,-5.83353514e-04,2.27514223e-04,92.243206,-4.823499,0.000000,0.000000
8.43656800e-01,-4.10975980e-03,-1.71569795e-02,-5.83305336e-04,5.34761867e-04,92.854062,-4.854729,0.000000,0.000000
8.43783200e-01,-4.11188737e-03,-1.65070524e-02,-5.83218337e-04,8.41758288e-04,93.544973,-4.890133,0.000000,0.000000
8.43909600e-01,-4.11393279e-03,-1.58571442e-02,-5.83092551e-04,1.14847271e-03,94.312484,-4.929532,0.000000,0.000000
8.44067600e-01,-4.11639064e-03,-1.55700590e-02,-5.82888680e-04,1.28311536e-03,95.154056,-4.972793,0.000000,0.000000
8.44194000e-01,-4.11838399e-03,-1.59703109e-02,-5.82738533e-04,1.09258272e-03,96.066442,-5.019747,0.000000,0.000000
8.44320400e-01,-4.12042791e-03,-1.63700229e-02,-5.82612483e-04,9.01861763e-04,97.045600,-5.070185,0.000000,0.000000
8.44446800e-01,-4.12252231e-03,-1.67692226e-02,-5.82510547e-04,7.11128455e-04,98.085110,-5.123773,0.000000,0.000000
8.44573200e-01,-4.12466716e-03,-1.71681154e-02,-5.82432666e-04,5.21333110e-04,99.180238,-5.180264,0.000000,0.000000
8.44699600e-01,-4.12686240e-03,-1.75667936e-02,-5.82378717e-04,3.32416957e-04,100.322947,-5.239240,0.000000,0.000000
8.44826000e-01,-4.12910803e-03,-1.79651705e-02,-5.82348599e-04,1.44264715e-04,101.506852,-5.300370,0.000000,0.000000
8.44984000e-01,-4.13196921e-03,-1.79367120e-02,-5.82336548e-04,1.56131250e-04,102.723086,-5.363193,0.000000,0.000000
8.45110400e-01,-4.13419508e-03,-1.72828119e-02,-5.82297533e-04,4.61165660e-04,103.961871,-5.427201,0.000000,0.000000
8.45236800e-01,-4.13633830e-03,-1.66289184e-02,-5.82219976e-04,7.65958600e-04,105.212578,-5.491839,0.000000,0.000000
8.45363200e-01,-4.13839888e-03,-1.59750437e-02,-5.82103910e-04,1.07047957e-03,106.465348,-5.556597,0.000000,0.000000
8.45489600e-01,-4.14037680e-03,-1.53212004e-02,-5.81949371e-04,1.37469811e-03,107.707091,-5.620792,0.000000,0.000000
8.45616000e-01,-4.14227208e-03,-1.46674006e-02,-5.81756400e-04,1.67858381e-03,108.925418,-5.683779,0.000000,0.000000
8.45742400e-01,-4.14408472e-03,-1.40136567e-02,-5.81525041e-04,1.98210634e-03,110.107640,-5.744899,0.000000,0.000000
8.45900400e-01,-4.14625091e-03,-1.37215190e-02,-5.81189736e-04,2.11393203e-03,111.240969,-5.803485,0.000000,0.000000
8.46026800e-01,-4.14801034e-03,-1.41173990e-02,-5.80934625e-04,1.92259800e-03,112.312724,-5.858879,0.000000,0.000000
8.46153200e-01,-4.14981977e-03,-1.45127764e-02,-5.80703715e-04,1.73099397e-03,113.310551,-5.910435,0.000000,0.000000
8.46279600e-01,-4.15167915e-03,-1.49076443e-02,-5.80497040e-04,1.53913960e-03,114.221121,-5.957461,0.000000,0.000000
8.46406000e-01,-4.15358841e-03,-1.53021704e-02,-5.80314612e-04,1.34749023e-03,115.034477,-5.999438,0.000000,0.000000
8.46532400e-01,-4.15554753e-03,-1.56964954e-02,-5.80156368e-04,1.15645317e-03,115.740466,-6.035836,0.000000,0.000000
8.46658800e-01,-4.15755647e-03,-1.60905132e-02,-5.80022241e-04,9.65840511e-04,116.330102,-6.066188,0.000000,0.000000
8.46816800e-01,-4.16013764e-03,-1.65822944e-02,-5.79888460e-04,7.27718004e-04,116.795750,-6.090095,0.000000,0.000000
8.46943200e-01,-4.16225847e-03,-1.69750770e-02,-5.79808504e-04,5.37380175e-04,117.131279,-6.107238,0.000000,0.000000
8.47069600e-01,-4.16442891e-03,-1.73673051e-02,-5.79752615e-04,3.46912394e-04,117.332188,-6.117382,0.000000,0.000000
8.47196000e-01,-4.16664890e-03,-1.77589716e-02,-5.79720809e-04,1.56334115e-04,117.397219,-6.120459,0.000000,0.000000
8.47322400e-01,-4.16891836e-03,-1.81500693e-02,-5.79713098e-04,-3.43352049e-05,117.324299,-6.116361,0.000000,0.000000
8.47448800e-01,-4.17123721e-03,-1.85405913e-02,-5.79729492e-04,-2.25076104e-04,117.115508,-6.105196,0.000000,0.000000
8.47575200e-01,-4.17360539e-03,-1.89305306e-02,-5.79769999e-04,-4.15869120e-04,116.772090,-6.087027,0.000000,0.000000
8.47733200e-01,-4.17663485e-03,-1.94164450e-02,-5.79854598e-04,-6.55907103e-04,116.298547,-6.062087,0.000000,0.000000
8.47859600e-01,-4.17911357e-03,-1.98036890e-02,-5.79949756e-04,-8.49750585e-04,115.701007,-6.030693,0.000000,0.000000
8.47986000e-01,-4.18164120e-03,-2.01903284e-02,-5.80069414e-04,-1.04358027e-03,114.987102,-5.993243,0.000000,0.000000
8.48112400e-01,-4.18421766e-03,-2.05763921e-02,-5.80213560e-04,-1.23703018e-03,114.165816,-5.950202,0.000000,0.000000
8.48238800e-01,-4.18684289e-03,-2.09620070e-02,-5.80382082e-04,-1.42923872e-03,113.247302,-5.902097,0.000000,0.000000
8.48365200e-01,-4.18951685e-03,-2.13474478e-02,-5.80574815e-04,-1.62012046e-03,112.241510,-5.849446,0.000000,0.000000
8.48491600e-01,-4.19223951e-03,-2.17325984e-02,-5.80791606e-04,-1.80996869e-03,111.161773,-5.792942,0.000000,0.000000
8.48649600e-01,-4.19569465e-03,-2.16881207e-02,-5.81088531e-04,-1.80141893e-03,110.020442,-5.733227,0.000000,0.000000
8.48776000e-01,-4.19839393e-03,-2.10220195e-02,-5.81297200e-04,-1.50030538e-03,108.830198,-5.670960,0.000000,0.000000
8.48902400e-01,-4.20100902e-03,-2.03558616e-02,-5.81467810e-04,-1.19922810e-03,107.603826,-5.606805,0.000000,0.000000
8.49028800e-01,-4.20353989e-03,-1.96896597e-02,-5.81600367e-04,-8.98217199e-04,106.354011,-5.541422,0.000000,0.000000
8.49155200e-01,-4.20598656e-03,-1.90234264e-02,-5.81694883e-04,-5.97302772e-04,105.093142,-5.475455,0.000000,0.000000
8.49281600e-01,-4.20834902e-03,-1.83571742e-02,-5.81751371e-04,-2.96514873e-04,103.834313,-5.409586,0.000000,0.000000
8.49408000e-01,-4.21062725e-03,-1.76909158e-02,-5.81769848e-04,4.11647381e-06,102.587372,-5.344325,0.000000,0.000000
8.49566000e-01,-4.21337319e-03,-1.73822988e-02,-5.81747318e-04,1.33102062e-04,101.362943,-5.280226,0.000000,0.000000
8.49692400e-01,-4.21559445e-03,-1.77640275e-02,-5.81742678e-04,-5.96917891e-05,100.170802,-5.217796,0.000000,0.000000
8.49818800e-01,-4.21786391e-03,-1.81451934e-02,-5.81762411e-04,-2.52548600e-04,99.019811,-5.157496,0.000000,0.000000
8.49945200e-01,-4.22018153e-03,-1.85258049e-02,-5.81806523e-04,-4.45400254e-04,97.916356,-5.099660,0.000000,0.000000
8.50071600e-01,-4.22254723e-03,-1.89061617e-02,-5.81874962e-04,-6.37248215e-04,96.868463,-5.044703,0.000000,0.000000
8.50198000e-01,-4.22496100e-03,-1.92863239e-02,-5.81967572e-04,-8.27951647e-04,95.880852,-4.992872,0.000000,0.000000
8.50324400e-01,-4.22742280e-03,-1.96661988e-02,-5.82084231e-04,-1.01778660e-03,94.959942,-4.944501,0.000000,0.000000
8.50482400e-01,-4.23055095e-03,-1.96156439e-02,-5.82255987e-04,-1.00950801e-03,94.109761,-4.899798,0.000000,0.000000
8.50608800e-01,-4.23298800e-03,-1.89451811e-02,-5.82364619e-04,-7.09356467e-04,93.333548,-4.858932,0.000000,0.000000
8.50735200e-01,-4.23534029e-03,-1.82747037e-02,-5.82435317e-04,-4.09316751e-04,92.633829,-4.822035,0.000000,0.000000
8.50861600e-01,-4.23760784e-03,-1.76042243e-02,-5.82468100e-04,-1.09418784e-04,92.014028,-4.789285,0.000000,0.000000
8.50988000e-01,-4.23979064e-03,-1.69337557e-02,-5.82462986e-04,1.90307546e-04,91.474450,-4.760696,0.000000,0.000000
8.51114400e-01,-4.24188870e-03,-1.62633105e-02,-5.82419999e-04,4.89832386e-04,91.017316,-4.736385,0.000000,0.000000
8.51240800e-01,-4.24390201e-03,-1.55929014e-02,-5.82339166e-04,7.89125923e-04,90.641891,-4.716312,0.000000,0.000000
8.51398800e-01,-4.24631605e-03,-1.52791225e-02,-5.82192715e-04,9.17220651e-04,90.348714,-4.700506,0.000000,0.000000
8.51525200e-01,-4.24827120e-03,-1.56567298e-02,-5.82088945e-04,7.24693053e-04,90.138138,-4.688984,0.000000,0.000000
8.51651600e-01,-4.25027405e-03,-1.60338169e-02,-5.82009518e-04,5.32027085e-04,90.010393,-4.681758,0.000000,0.000000
8.51778000e-01,-4.25232452e-03,-1.64102264e-02,-5.81954439e-04,3.39580593e-04,89.964115,-4.678757,0.000000,0.000000
8.51904400e-01,-4.25442253e-03,-1.67860146e-02,-5.81923642e-04,1.47891100e-04,90.000482,-4.680042,0.000000,0.000000
8.52030800e-01,-4.25656802e-03,-1.71616667e-02,-5.81917002e-04,-4.26788765e-05,90.118290,-4.685548,0.000000,0.000000
8.52157200e-01,-4.25876099e-03,-1.75370433e-02,-5.81934407e-04,-2.32632858e-04,90.318888,-4.695348,0.000000,0.000000
8.52315200e-01,-4.26155229e-03,-1.74811569e-02,-5.81982196e-04,-2.25885831e-04,90.602025,-4.709427,0.000000,0.000000
8.52441600e-01,-4.26371930e-03,-1.68069499e-02,-5.81991906e-04,7.22153375e-05,90.967331,-4.727765,0.000000,0.000000
8.52568000e-01,-4.26580109e-03,-1.61327712e-02,-5.81963948e-04,3.70131194e-04,91.414250,-4.750335,0.000000,0.000000
8.52694400e-01,-4.26779767e-03,-1.54586337e-02,-5.81898346e-04,6.67832124e-04,91.943490,-4.777171,0.000000,0.000000
8.52820800e-01,-4.26970903e-03,-1.47845499e-02,-5.81795130e-04,9.65288556e-04,92.552825,-4.808160,0.000000,0.000000
8.52947200e-01,-4.27153520e-03,-1.41105328e-02,-5.81654333e-04,1.26247096e-03,93.241950,-4.843285,0.000000,0.000000
8.53073600e-01,-4.27327618e-03,-1.34365949e-02,-5.81475990e-04,1.55934986e-03,94.007423,-4.882368,0.000000,0.000000
8.53231600e-01,-4.27534917e-03,-1.31179397e-02,-5.81208059e-04,1.68526588e-03,94.846713,-4.925278,0.000000,0.000000
8.53358000e-01,-4.27703086e-03,-1.34910636e-02,-5.81007251e-04,1.49204280e-03,95.756583,-4.971848,0.000000,0.000000
8.53484400e-01,-4.27875969e-03,-1.38637113e-02,-5.80830880e-04,1.29860898e-03,96.733007,-5.021869,0.000000,0.000000
8.53610800e-01,-4.28053559e-03,-1.42359100e-02,-5.80678968e-04,1.10512101e-03,97.769585,-5.075011,0.000000,0.000000
8.53737200e-01,-4.28235852e-03,-1.46078594e-02,-5.80551469e-04,9.12416812e-04,98.861598,-5.131029,0.000000,0.000000
8.53863600e-01,-4.28422845e-03,-1.49796103e-02,-5.80448274e-04,7.20554668e-04,100.001038,-5.189510,0.000000,0.000000
8.53990000e-01,-4.28614535e-03,-1.53510896e-02,-5.80369289e-04,5.29263220e-04,101.181538,-5.250124,0.000000,0.000000
8.54148000e-01,-4.28859091e-03,-1.52907641e-02,-5.80296851e-04,5.33548036e-04,102.394263,-5.312415,0.000000,0.000000
8.54274400e-01,-4.29048085e-03,-1.46134448e-02,-5.80210763e-04,8.28553094e-04,103.629464,-5.375879,0.000000,0.000000
8.54400800e-01,-4.29228519e-03,-1.39361978e-02,-5.80087403e-04,1.12330318e-03,104.876549,-5.439967,0.000000,0.000000
8.54527200e-01,-4.29400393e-03,-1.32590356e-02,-5.79926804e-04,1.41776909e-03,106.125689,-5.504171,0.000000,0.000000
8.54653600e-01,-4.29563708e-03,-1.25819713e-02,-5.79729004e-04,1.71192170e-03,107.363839,-5.567816,0.000000,0.000000
8.54780000e-01,-4.29718466e-03,-1.19050174e-02,-5.79494045e-04,2.00573191e-03,108.578648,-5.630264,0.000000,0.000000
8.54906400e-01,-4.29864667e-03,-1.12281869e-02,-5.79221971e-04,2.29917067e-03,109.757469,-5.690859,0.000000,0.000000
8.55064400e-01,-4.30037044e-03,-1.09057194e-02,-5.78837459e-04,2.42180692e-03,110.887555,-5.748942,0.000000,0.000000
8.55190800e-01,-4.30177230e-03,-1.12755335e-02,-5.78543637e-04,2.22722190e-03,111.956266,-5.803860,0.000000,0.000000
8.55317200e-01,-4.30322088e-03,-1.16449157e-02,-5.78274429e-04,2.03235800e-03,112.951288,-5.854974,0.000000,0.000000
8.55443600e-01,-4.30471612e-03,-1.20138593e-02,-5.78029868e-04,1.83723540e-03,113.859335,-5.901597,0.000000,0.000000
8.55570000e-01,-4.30625797e-03,-1.23825041e-02,-5.77809967e-04,1.64233239e-03,114.670482,-5.943215,0.000000,0.000000
8.55696400e-01,-4.30784641e-03,-1.27509598e-02,-5.77614660e-04,1.44804093e-03,115.374610,-5.979303,0.000000,0.000000
8.55822800e-01,-4.30948140e-03,-1.31191231e-02,-5.77443886e-04,1.25409239e-03,115.962760,-6.009399,0.000000,0.000000
8.55980800e-01,-4.31159054e-03,-1.35786820e-02,-5.77264893e-04,1.01172980e-03,116.427323,-6.033106,0.000000,0.000000
8.56107200e-01,-4.31333009e-03,-1.39457739e-02,-5.77149257e-04,8.17936925e-04,116.762189,-6.050109,0.000000,0.000000
8.56233600e-01,-4.31511601e-03,-1.43123853e-02,-5.77058125e-04,6.24009306e-04,116.962869,-6.060175,0.000000,0.000000
8.56360000e-01,-4.31694824e-03,-1.46785099e-02,-5.76991512e-04,4.29966960e-04,117.028111,-6.063237,0.000000,0.000000
