t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.34800000e-02,-6.82406822e-03,-9.02813889e-03,-8.37332063e-04,-1.17857926e-02,172.942863,-7.651513,1.130214,1.400000
5.37600000e-02,-6.82659351e-03,-9.00944015e-03,-8.40620037e-04,-1.16987358e-02,172.914213,-7.656277,1.141849,1.400000
5.40400000e-02,-6.82911344e-03,-8.98995378e-03,-8.43882767e-04,-1.16053708e-02,172.884661,-7.661148,1.153539,1.400000
5.43200000e-02,-6.83162783e-03,-8.96994102e-03,-8.47118309e-04,-1.15042585e-02,172.854228,-7.666112,1.165286,1.400000
5.46000000e-02,-6.83413655e-03,-8.94931143e-03,-8.50324499e-04,-1.13961497e-02,172.822946,-7.671151,1.177088,1.400000
5.48800000e-02,-6.83663937e-03,-8.92782968e-03,-8.53499612e-04,-1.12821967e-02,172.790859,-7.676246,1.188946,1.400000
5.51600000e-02,-6.83913604e-03,-8.90539691e-03,-8.56641950e-04,-1.11621010e-02,172.758026,-7.681374,1.200859,1.400000
5.54400000e-02,-6.84162632e-03,-8.88218904e-03,-8.59749874e-04,-1.10363917e-02,172.724515,-7.686509,1.212828,1.400000
5.57200000e-02,-6.84411001e-03,-8.85833111e-03,-8.62821664e-04,-1.09037095e-02,172.690405,-7.691623,1.224853,1.400000
5.60000000e-02,-6.84658692e-03,-8.83381301e-03,-8.65855334e-04,-1.07644213e-02,172.655786,-7.696686,1.236933,1.400000
5.61400000e-02,-6.84782275e-03,-8.82085216e-03,-8.67357403e-04,-1.06934670e-02,172.620756,-7.701666,1.242994,1.400000
5.64200000e-02,-6.85028890e-03,-8.79439995e-03,-8.70331253e-04,-1.05473996e-02,172.585418,-7.706530,1.255157,1.400000
5.67000000e-02,-6.85274755e-03,-8.76724161e-03,-8.73263436e-04,-1.03958614e-02,172.549883,-7.711247,1.267375,1.400000
5.69800000e-02,-6.85519849e-03,-8.73930486e-03,-8.76152442e-04,-1.02390692e-02,172.514262,-7.715782,1.279649,1.400000
5.72600000e-02,-6.85764147e-03,-8.71045523e-03,-8.78996851e-04,-1.00771755e-02,172.478670,-7.720104,1.291978,1.400000
5.75400000e-02,-6.86007628e-03,-8.68092967e-03,-8.81795049e-04,-9.90887935e-03,172.443221,-7.724181,1.304361,1.400000
5.78200000e-02,-6.86250273e-03,-8.65071893e-03,-8.84545288e-04,-9.73477713e-03,172.408027,-7.727985,1.316800,1.400000
5.81000000e-02,-6.86491869e-03,-8.59916214e-03,-8.87255511e-04,-9.65694328e-03,172.373195,-7.731489,1.329293,1.400000
5.83800000e-02,-6.86731574e-03,-8.52551016e-03,-8.89964566e-04,-9.67593234e-03,172.338827,-7.734669,1.341841,1.378788
5.86600000e-02,-6.86969544e-03,-8.47481289e-03,-8.92660131e-04,-9.56376501e-03,172.305017,-7.737502,1.354444,1.357576
5.89400000e-02,-6.87206187e-03,-8.42828513e-03,-8.95318391e-04,-9.42259157e-03,172.271850,-7.739973,1.367101,1.336364
5.92200000e-02,-6.87441496e-03,-8.37874364e-03,-8.97937452e-04,-9.28699700e-03,172.239401,-7.742067,1.379813,1.315152
5.95000000e-02,-6.87675373e-03,-8.32661132e-03,-9.00519450e-04,-9.15505018e-03,172.207733,-7.743775,1.392580,1.293939
5.96400000e-02,-6.87791736e-03,-8.29673023e-03,-9.01797060e-04,-9.09631847e-03,172.176898,-7.745091,1.398983,1.283333
5.99200000e-02,-6.88023203e-03,-8.23649312e-03,-9.04327199e-04,-8.97532163e-03,172.146934,-7.746013,1.411831,1.262121
6.02000000e-02,-6.88252974e-03,-8.17562698e-03,-9.06822806e-04,-8.84967438e-03,172.117874,-7.746541,1.424733,1.240909
6.04800000e-02,-6.88481085e-03,-8.12173536e-03,-9.09279968e-04,-8.68202931e-03,172.089751,-7.746676,1.437690,1.225000
6.07600000e-02,-6.88708007e-03,-8.08725318e-03,-9.11673438e-04,-8.41162602e-03,172.062554,-7.746430,1.450700,1.225000
6.10400000e-02,-6.88933791e-03,-8.03706711e-03,-9.13998907e-04,-8.21340893e-03,172.036251,-7.745825,1.463765,1.225000
6.13200000e-02,-6.89158044e-03,-7.98108131e-03,-9.16273809e-04,-8.03310893e-03,172.010834,-7.744871,1.476883,1.225000
6.16000000e-02,-6.89380742e-03,-7.92615843e-03,-9.18495948e-04,-7.83674026e-03,171.986278,-7.743584,1.490055,1.225000
6.18800000e-02,-6.89601918e-03,-7.87209912e-03,-9.20661144e-04,-7.62777711e-03,171.962544,-7.741984,1.503281,1.225000
6.21600000e-02,-6.89821575e-03,-7.81763147e-03,-9.22766994e-04,-7.41310478e-03,171.939592,-7.740092,1.516561,1.225000
6.24400000e-02,-6.90039701e-03,-7.76269874e-03,-9.24811966e-04,-7.19293559e-03,171.917369,-7.737928,1.529894,1.225000
6.27200000e-02,-6.90256282e-03,-7.70728667e-03,-9.26794574e-04,-6.96775785e-03,171.895822,-7.735516,1.543281,1.225000
6.30000000e-02,-6.90471304e-03,-7.65132759e-03,-9.28713532e-04,-6.73852851e-03,171.874868,-7.732886,1.556721,1.225000
6.31400000e-02,-6.90578221e-03,-7.62254963e-03,-9.29648773e-04,-6.62192690e-03,171.854482,-7.730048,1.563461,1.225000
6.34200000e-02,-6.90790842e-03,-7.56454051e-03,-9.31470005e-04,-6.38635173e-03,171.834619,-7.727018,1.576981,1.225000
6.37000000e-02,-6.91001830e-03,-7.50592997e-03,-9.33224846e-04,-6.14772688e-03,171.815208,-7.723823,1.590554,1.225000
6.39800000e-02,-6.91211167e-03,-7.44648778e-03,-9.34912505e-04,-5.90681340e-03,171.796199,-7.720477,1.604181,1.225000
6.42600000e-02,-6.91418820e-03,-7.38574427e-03,-9.36532587e-04,-5.66485545e-03,171.777546,-7.716996,1.617860,1.225000
6.45400000e-02,-6.91624761e-03,-7.32420201e-03,-9.38084507e-04,-5.41969430e-03,171.759209,-7.713392,1.631592,1.225000
6.48200000e-02,-6.91828969e-03,-7.26192103e-03,-9.39567260e-04,-5.17075684e-03,171.741154,-7.709674,1.645378,1.225000
6.51000000e-02,-6.92031419e-03,-7.19857495e-03,-9.40979983e-04,-4.92023475e-03,171.723356,-7.705849,1.659216,1.225000
6.53800000e-02,-6.92232077e-03,-7.13400265e-03,-9.42322592e-04,-4.66948415e-03,171.705794,-7.701921,1.673106,1.225000
6.56600000e-02,-6.92430915e-03,-7.06856124e-03,-9.43594667e-04,-4.41642421e-03,171.688458,-7.697893,1.687050,1.225000
6.59400000e-02,-6.92627908e-03,-7.00221174e-03,-9.44795635e-04,-4.16161863e-03,171.671344,-7.693762,1.701045,1.225000
6.62200000e-02,-6.92823032e-03,-6.93508278e-03,-9.45924900e-04,-3.90401696e-03,171.654456,-7.689526,1.715094,1.225000
6.65000000e-02,-6.93016267e-03,-6.86731449e-03,-9.46981660e-04,-3.64400097e-03,171.637806,-7.685178,1.729194,1.225000
6.66400000e-02,-6.93112165e-03,-6.83237661e-03,-9.47482653e-04,-3.51298879e-03,171.621416,-7.680710,1.736264,1.225000
6.69200000e-02,-6.93302488e-03,-6.76208756e-03,-9.48429491e-04,-3.24991812e-03,171.605313,-7.676110,1.750443,1.225000
6.72000000e-02,-6.93490836e-03,-6.69125102e-03,-9.49302489e-04,-2.98557574e-03,171.589530,-7.671366,1.764674,1.225000
6.74800000e-02,-6.93677193e-03,-6.61983160e-03,-9.50101286e-04,-2.71978761e-03,171.574108,-7.666465,1.778957,1.225000
6.77600000e-02,-6.93861541e-03,-6.54772458e-03,-9.50825378e-04,-2.45200896e-03,171.559092,-7.661390,1.793292,1.225000
6.80400000e-02,-6.94043858e-03,-6.47485341e-03,-9.51474284e-04,-2.18280890e-03,171.544532,-7.656125,1.807679,1.225000
6.83200000e-02,-6.94224126e-03,-6.40133111e-03,-9.52047584e-04,-1.91187365e-03,171.530481,-7.650654,1.822117,1.225000
6.86000000e-02,-6.94402327e-03,-6.32721682e-03,-9.52544778e-04,-1.63927418e-03,171.516996,-7.644958,1.836607,1.225000
6.88800000e-02,-6.94578445e-03,-6.25251795e-03,-9.52965439e-04,-1.36515723e-03,171.504135,-7.639021,1.851149,1.225000
6.91600000e-02,-6.94752463e-03,-6.17722943e-03,-9.53309103e-04,-1.08931006e-03,171.491955,-7.632825,1.865742,1.225000
6.94400000e-02,-6.94924364e-03,-6.10131357e-03,-9.53575303e-04,-8.11867219e-04,171.480513,-7.626354,1.880387,1.225000
6.97200000e-02,-6.95094131e-03,-6.02480183e-03,-9.53763634e-04,-5.33175474e-04,171.469863,-7.619594,1.895083,1.225000
7.00000000e-02,-6.95261748e-03,-5.94775072e-03,-9.53873846e-04,-2.54106312e-04,171.460073,-7.612526,1.909830,1.225000
7.01400000e-02,-6.95344739e-03,-5.90809309e-03,-9.53899620e-04,-1.14116971e-04,171.451172,-7.605145,1.917223,1.225000
7.04200000e-02,-6.95509051e-03,-5.82840925e-03,-9.53892417e-04,1.65474177e-04,171.443200,-7.597442,1.932046,1.225000
7.07000000e-02,-6.95671125e-03,-5.74823811e-03,-9.53807015e-04,4.44420037e-04,171.436194,-7.589410,1.946921,1.225000
7.09800000e-02,-6.95830947e-03,-5.66749339e-03,-9.53643616e-04,7.22565616e-04,171.430178,-7.581045,1.961847,1.225000
7.12600000e-02,-6.95988498e-03,-5.58600524e-03,-9.53402455e-04,1.00002804e-03,171.425167,-7.572349,1.976823,1.225000
7.15400000e-02,-6.96143759e-03,-5.50403110e-03,-9.53083514e-04,1.27827435e-03,171.421165,-7.563325,1.991850,1.225000
7.18200000e-02,-6.96296719e-03,-5.42155558e-03,-9.52686574e-04,1.55706452e-03,171.418163,-7.553982,2.006928,1.225000
7.21000000e-02,-6.96447361e-03,-5.33846883e-03,-9.52211567e-04,1.83575272e-03,171.416140,-7.544332,2.022056,1.225000
7.23800000e-02,-6.96595666e-03,-5.25465172e-03,-9.51658628e-04,2.11356023e-03,171.415056,-7.534393,2.037234,1.225000
7.26600000e-02,-6.96741614e-03,-5.17009336e-03,-9.51028117e-04,2.39005652e-03,171.414867,-7.524184,2.052463,1.225000
7.29400000e-02,-6.96885189e-03,-5.08519370e-03,-9.50320096e-04,2.66732220e-03,171.415518,-7.513729,2.067742,1.225000
7.32200000e-02,-6.97026376e-03,-4.99941032e-03,-9.49534640e-04,2.94250694e-03,171.416932,-7.503057,2.083071,1.225000
7.35000000e-02,-6.97165148e-03,-4.91284453e-03,-9.48672557e-04,3.21485311e-03,171.419024,-7.492199,2.098450,1.225000
7.36400000e-02,-6.97233618e-03,-4.86845534e-03,-9.48212917e-04,3.35133884e-03,171.421698,-7.481189,2.106158,1.225000
7.39200000e-02,-6.97368688e-03,-4.77936162e-03,-9.47236523e-04,3.62249152e-03,171.424847,-7.470064,2.121612,1.225000
7.42000000e-02,-6.97501258e-03,-4.68985241e-03,-9.46184559e-04,3.89109712e-03,171.428364,-7.458861,2.137116,1.225000
7.44800000e-02,-6.97631315e-03,-4.59981983e-03,-9.45057775e-04,4.15679614e-03,171.432161,-7.447609,2.152669,1.225000
7.47600000e-02,-6.97758841e-03,-4.50905774e-03,-9.43857064e-04,4.41944267e-03,171.436072,-7.436361,2.168272,1.225000
7.50400000e-02,-6.97883819e-03,-4.41791203e-03,-9.42582880e-04,4.68183605e-03,171.439953,-7.425164,2.183924,1.225000
7.53200000e-02,-6.98006238e-03,-4.32613993e-03,-9.41235444e-04,4.94220915e-03,171.443700,-7.414049,2.199626,1.225000
7.56000000e-02,-6.98126076e-03,-4.23365681e-03,-9.39815512e-04,5.19969156e-03,171.447194,-7.403051,2.215377,1.225000
7.58800000e-02,-6.98243317e-03,-4.14057470e-03,-9.38323849e-04,5.45480303e-03,171.450314,-7.392206,2.231177,1.225000
7.61600000e-02,-6.98357945e-03,-4.04703793e-03,-9.36760947e-04,5.70847433e-03,171.452955,-7.381543,2.247026,1.225000
7.64400000e-02,-6.98469948e-03,-3.95421004e-03,-9.35127175e-04,5.96623679e-03,171.455015,-7.371090,2.262925,1.225000
7.67200000e-02,-6.98579679e-03,-3.89047479e-03,-9.33405058e-04,6.36819016e-03,171.456408,-7.360866,2.278872,1.230303
7.70000000e-02,-6.98688002e-03,-3.84685046e-03,-9.31551829e-04,6.86846411e-03,171.457043,-7.350896,2.294868,1.251515
7.71400000e-02,-6.98741575e-03,-3.80636008e-03,-9.30579283e-04,7.02486947e-03,171.456888,-7.341182,2.302884,1.262121
7.74200000e-02,-6.98847016e-03,-3.72509985e-03,-9.28568894e-04,7.33428481e-03,171.455916,-7.331724,2.318953,1.283333
7.77000000e-02,-6.98950177e-03,-3.64347091e-03,-9.26472519e-04,7.63903524e-03,171.454097,-7.322526,2.335070,1.304545
7.79800000e-02,-6.99051051e-03,-3.56203358e-03,-9.24291290e-04,7.94176350e-03,171.451435,-7.313576,2.351236,1.325758
7.82600000e-02,-6.99149666e-03,-3.48216456e-03,-9.22024674e-04,8.24913154e-03,171.447955,-7.304860,2.367450,1.346970
7.85400000e-02,-6.99246068e-03,-3.40396199e-03,-9.19671365e-04,8.56081454e-03,171.443728,-7.296345,2.383712,1.368182
7.88200000e-02,-6.99340297e-03,-3.32679808e-03,-9.17230586e-04,8.87319203e-03,171.438799,-7.288011,2.400022,1.389394
7.91000000e-02,-6.99432241e-03,-3.23598641e-03,-9.14708898e-04,9.11570786e-03,171.433251,-7.279824,2.416381,1.400000
7.93800000e-02,-6.99521348e-03,-3.13104292e-03,-9.12133885e-04,9.28884799e-03,171.427172,-7.271751,2.432787,1.400000
7.96600000e-02,-6.99607762e-03,-3.04298383e-03,-9.09497982e-04,9.54629206e-03,171.420679,-7.263747,2.449241,1.400000
7.99400000e-02,-6.99691744e-03,-2.95531826e-03,-9.06789152e-04,9.79925918e-03,171.413904,-7.255767,2.465743,1.400000
8.02200000e-02,-6.99773239e-03,-2.86539912e-03,-9.04011641e-04,1.00382215e-02,171.406990,-7.247760,2.482292,1.400000
8.05000000e-02,-6.99852196e-03,-2.77427762e-03,-9.01168562e-04,1.02684710e-02,171.400081,-7.239679,2.498889,1.400000
8.06400000e-02,-6.99890702e-03,-2.72663847e-03,-8.99723268e-04,1.03783169e-02,171.393329,-7.231472,2.507206,1.400000
8.09200000e-02,-6.99965712e-03,-2.63114453e-03,-8.96787092e-04,1.05933282e-02,171.386888,-7.223091,2.523873,1.400000
8.12000000e-02,-7.00038043e-03,-2.53536908e-03,-8.93791596e-04,1.08020083e-02,171.380911,-7.214488,2.540589,1.400000
8.14800000e-02,-7.00107689e-03,-2.43922175e-03,-8.90738554e-04,1.10044391e-02,171.375549,-7.205615,2.557351,1.400000
8.17600000e-02,-7.00174634e-03,-2.34248006e-03,-8.87629660e-04,1.12009381e-02,171.370945,-7.196430,2.574160,1.400000
8.20400000e-02,-7.00238863e-03,-2.24518076e-03,-8.84466606e-04,1.13913358e-02,171.367237,-7.186892,2.591016,1.400000
8.23200000e-02,-7.00300362e-03,-2.14756288e-03,-8.81250898e-04,1.15774139e-02,171.364550,-7.176966,2.607919,1.400000
8.26000000e-02,-7.00359123e-03,-2.04963854e-03,-8.77983665e-04,1.17590915e-02,171.362997,-7.166621,2.624869,1.400000
8.28800000e-02,-7.00415138e-03,-1.95133674e-03,-8.74666296e-04,1.19355389e-02,171.362679,-7.155829,2.641865,1.400000
8.31600000e-02,-7.00468395e-03,-1.85272145e-03,-8.71300245e-04,1.21068841e-02,171.363682,-7.144570,2.658908,1.400000
8.34400000e-02,-7.00518889e-03,-1.75397607e-03,-8.67886854e-04,1.22737594e-02,171.366074,-7.132829,2.675997,1.400000
8.37200000e-02,-7.00566616e-03,-1.65501840e-03,-8.64427319e-04,1.24365325e-02,171.369909,-7.120593,2.693132,1.400000
8.40000000e-02,-7.00611568e-03,-1.55583235e-03,-8.60922923e-04,1.25936501e-02,171.375211,-7.107863,2.710314,1.400000
8.41400000e-02,-7.00632993e-03,-1.50489896e-03,-8.59154471e-04,1.26696542e-02,171.382012,-7.094634,2.718922,1.400000
8.44200000e-02,-7.00673703e-03,-1.40289300e-03,-8.55586289e-04,1.28161199e-02,171.390317,-7.080910,2.736172,1.400000
8.47000000e-02,-7.00711554e-03,-1.30070871e-03,-8.51978139e-04,1.29551381e-02,171.400112,-7.066702,2.753469,1.400000
8.49800000e-02,-7.00746541e-03,-1.19841929e-03,-8.48332031e-04,1.30878026e-02,171.411373,-7.052023,2.770811,1.400000
8.52600000e-02,-7.00778665e-03,-1.09611060e-03,-8.44649318e-04,1.32164396e-02,171.424063,-7.036890,2.788199,1.400000
8.55400000e-02,-7.00807919e-03,-9.93340358e-04,-8.40931432e-04,1.33387818e-02,171.438162,-7.021312,2.805632,1.400000
8.58200000e-02,-7.00834289e-03,-8.90186532e-04,-8.37180189e-04,1.34547727e-02,171.453592,-7.005318,2.823111,1.400000
8.61000000e-02,-7.00857900e-03,-8.01063529e-04,-8.33390944e-04,1.36330537e-02,171.470290,-6.988933,2.840635,1.410606
8.63800000e-02,-7.00879316e-03,-7.26410326e-04,-8.29538314e-04,1.38730137e-02,171.488173,-6.972185,2.858205,1.431818
8.66600000e-02,-7.00898400e-03,-6.35241390e-04,-8.25631839e-04,1.40218012e-02,171.507165,-6.955101,2.875819,1.453030
8.69400000e-02,-7.00914901e-03,-5.43813951e-04,-8.21685756e-04,1.41662706e-02,171.527193,-6.937705,2.893479,1.474242
8.72200000e-02,-7.00928877e-03,-4.54828241e-04,-8.17698139e-04,1.43175160e-02,171.548179,-6.920023,2.911183,1.495455
8.75000000e-02,-7.00940382e-03,-3.66951610e-04,-8.13668108e-04,1.44670379e-02,171.570041,-6.902082,2.928932,1.516667
8.76400000e-02,-7.00945220e-03,-3.24259392e-04,-8.11637193e-04,1.45456919e-02,171.592698,-6.883909,2.937824,1.527273
8.79200000e-02,-7.00953103e-03,-2.38790018e-04,-8.07543063e-04,1.46966809e-02,171.616070,-6.865529,2.955640,1.548485
8.82000000e-02,-7.00958591e-03,-1.53213176e-04,-8.03407843e-04,1.48391862e-02,171.640082,-6.846966,2.973500,1.569697
8.84800000e-02,-7.00961654e-03,-6.35661795e-05,-7.99235087e-04,1.49564215e-02,171.664659,-6.828244,2.991405,1.575000
8.87600000e-02,-7.00962032e-03,3.71209785e-05,-7.95037983e-04,1.50196638e-02,171.689733,-6.809384,3.009355,1.575000
8.90400000e-02,-7.00959633e-03,1.33298687e-04,-7.90821948e-04,1.50983803e-02,171.715238,-6.790407,3.027348,1.575000
8.93200000e-02,-7.00954560e-03,2.29567006e-04,-7.86584025e-04,1.51686276e-02,171.741112,-6.771334,3.045386,1.575000
8.96000000e-02,-7.00946755e-03,3.28203510e-04,-7.82329229e-04,1.52205446e-02,171.767297,-6.752182,3.063467,1.575000
8.98800000e-02,-7.00936167e-03,4.28227854e-04,-7.78061664e-04,1.52606029e-02,171.793741,-6.732969,3.081592,1.575000
9.01600000e-02,-7.00922767e-03,5.29010303e-04,-7.73784041e-04,1.52924051e-02,171.820396,-6.713711,3.099761,1.575000
9.04400000e-02,-7.00906537e-03,6.29435591e-04,-7.69498658e-04,1.53206276e-02,171.847214,-6.694422,3.117974,1.575000
9.07200000e-02,-7.00887783e-03,7.04192159e-04,-7.65191989e-04,1.54699852e-02,171.874155,-6.675118,3.136230,1.585606
9.10000000e-02,-7.00867270e-03,7.60975983e-04,-7.60827859e-04,1.57008522e-02,171.901179,-6.655812,3.154529,1.606818
9.11400000e-02,-7.00856309e-03,8.04941399e-04,-7.58627157e-04,1.57373715e-02,171.928251,-6.636516,3.163695,1.617424
9.14200000e-02,-7.00832540e-03,8.92880552e-04,-7.54211197e-04,1.58037093e-02,171.955339,-6.617242,3.182059,1.638636
9.17000000e-02,-7.00806308e-03,9.80824029e-04,-7.49777916e-04,1.58610951e-02,171.982411,-6.598001,3.200466,1.659848
9.19800000e-02,-7.00777618e-03,1.06813634e-03,-7.45329596e-04,1.59127191e-02,172.009440,-6.578803,3.218916,1.681061
9.22600000e-02,-7.00746513e-03,1.15334189e-03,-7.40866594e-04,1.59660059e-02,172.036400,-6.559659,3.237409,1.702273
9.25400000e-02,-7.00713047e-03,1.23675407e-03,-7.36388683e-04,1.60189407e-02,172.063270,-6.540576,3.255945,1.723485
9.28200000e-02,-7.00677269e-03,1.31861385e-03,-7.31896079e-04,1.60709024e-02,172.090021,-6.521564,3.274523,1.744697
9.31000000e-02,-7.00639117e-03,1.40992218e-03,-7.27393825e-04,1.60709192e-02,172.116624,-6.502634,3.293144,1.750000
9.33800000e-02,-7.00598191e-03,1.51188561e-03,-7.22902677e-04,1.60149888e-02,172.143084,-6.483784,3.311807,1.750000
9.36600000e-02,-7.00554571e-03,1.60285762e-03,-7.18420115e-04,1.60067853e-02,172.169404,-6.465014,3.330513,1.750000
9.39400000e-02,-7.00508417e-03,1.69422796e-03,-7.13940421e-04,1.59875135e-02,172.195551,-6.446333,3.349260,1.750000
9.42200000e-02,-7.00459673e-03,1.78788478e-03,-7.09468739e-04,1.59503543e-02,172.221519,-6.427743,3.368050,1.750000
9.45000000e-02,-7.00408286e-03,1.88259126e-03,-7.05009392e-04,1.59006456e-02,172.247302,-6.409245,3.386881,1.750000
9.46400000e-02,-7.00381760e-03,1.90683179e-03,-7.02776702e-04,1.59945399e-02,172.272900,-6.390838,3.396313,1.750000
9.49200000e-02,-7.00327690e-03,1.95528150e-03,-6.98272694e-04,1.61754059e-02,172.298316,-6.372518,3.415207,1.750000
9.52000000e-02,-7.00272265e-03,2.00368714e-03,-6.93719343e-04,1.63469691e-02,172.323558,-6.354280,3.434142,1.750000
9.54800000e-02,-7.00215427e-03,2.06017796e-03,-6.89122233e-04,1.64668244e-02,172.348658,-6.336111,3.453120,1.770588
9.57600000e-02,-7.00156643e-03,2.14127159e-03,-6.84511877e-04,1.64497333e-02,172.373603,-6.318014,3.472138,1.791176
9.60400000e-02,-7.00095480e-03,2.22774375e-03,-6.79912610e-04,1.64003418e-02,172.398406,-6.299979,3.491198,1.811765
9.63200000e-02,-7.00031912e-03,2.31223826e-03,-6.75327174e-04,1.63545975e-02,172.423097,-6.281995,3.510299,1.832353
9.66000000e-02,-6.99966023e-03,2.39373970e-03,-6.70753433e-04,1.63153055e-02,172.447698,-6.264050,3.529440,1.852941
9.68800000e-02,-6.99897882e-03,2.47326047e-03,-6.66190544e-04,1.62762250e-02,172.472234,-6.246133,3.548623,1.873529
9.71600000e-02,-6.99827530e-03,2.55167426e-03,-6.61639119e-04,1.62334788e-02,172.496735,-6.228233,3.567847,1.894118
9.74400000e-02,-6.99755001e-03,2.62871641e-03,-6.57099946e-04,1.61890594e-02,172.521228,-6.210335,3.587111,1.914706
9.77200000e-02,-6.99680343e-03,2.70361179e-03,-6.52573042e-04,1.61464922e-02,172.545744,-6.192430,3.606415,1.935606
9.80000000e-02,-6.99603611e-03,2.77720437e-03,-6.48058179e-04,1.61010402e-02,172.570306,-6.174506,3.625760,1.956818
9.81400000e-02,-6.99564477e-03,2.81337318e-03,-6.45805528e-04,1.60793172e-02,172.594953,-6.156549,3.635448,1.967424
9.84200000e-02,-6.99484691e-03,2.88558565e-03,-6.41310128e-04,1.60292014e-02,172.619716,-6.138550,3.654853,1.988636
9.87000000e-02,-6.99402886e-03,2.95762473e-03,-6.36830002e-04,1.59702288e-02,172.644626,-6.120498,3.674298,2.009848
9.89800000e-02,-6.99319069e-03,3.02902653e-03,-6.32367419e-04,1.59053462e-02,172.669713,-6.102384,3.693784,2.031061
9.92600000e-02,-6.99233276e-03,3.09879743e-03,-6.27922917e-04,1.58407532e-02,172.695010,-6.084199,3.713309,2.052273
9.95400000e-02,-6.99145545e-03,3.16761568e-03,-6.23497078e-04,1.57714869e-02,172.720547,-6.065934,3.732874,2.073485
9.98200000e-02,-6.99055898e-03,3.23555312e-03,-6.19091297e-04,1.56977010e-02,172.746355,-6.047584,3.752478,2.094697
1.00100000e-01,-6.98964263e-03,3.31323673e-03,-6.14711315e-04,1.55708856e-02,172.772465,-6.029141,3.772122,2.100000
1.00380000e-01,-6.98870234e-03,3.40165929e-03,-6.10377882e-04,1.53882559e-02,172.798907,-6.010601,3.791805,2.100000
1.00660000e-01,-6.98773887e-03,3.47936738e-03,-6.06088735e-04,1.52516678e-02,172.825716,-5.991957,3.811528,2.100000
1.00940000e-01,-6.98675372e-03,3.55786498e-03,-6.01838674e-04,1.51021626e-02,172.852923,-5.973203,3.831290,2.100000
1.01220000e-01,-6.98574627e-03,3.63849457e-03,-5.97633087e-04,1.49352821e-02,172.880564,-5.954335,3.851090,2.100000
1.01500000e-01,-6.98471609e-03,3.71989313e-03,-5.93475979e-04,1.47570152e-02,172.908675,-5.935347,3.870929,2.100000
1.01640000e-01,-6.98419419e-03,3.73591609e-03,-5.91407286e-04,1.47953958e-02,172.937297,-5.916231,3.880864,2.100000
1.01920000e-01,-6.98314366e-03,3.76779694e-03,-5.87254509e-04,1.48659068e-02,172.966475,-5.896980,3.900761,2.100000
1.02200000e-01,-6.98208424e-03,3.79945580e-03,-5.83083158e-04,1.49280623e-02,172.996254,-5.877584,3.920697,2.100000
1.02480000e-01,-6.98101540e-03,3.83929075e-03,-5.78898646e-04,1.49379955e-02,173.026673,-5.858038,3.940671,2.121212
1.02760000e-01,-6.97993165e-03,3.90437998e-03,-5.74732210e-04,1.48074612e-02,173.057805,-5.838323,3.960684,2.142424
1.03040000e-01,-6.97882859e-03,3.97486001e-03,-5.70608591e-04,1.46453975e-02,173.089705,-5.818427,3.980735,2.163636
1.03320000e-01,-6.97770597e-03,4.04317474e-03,-5.66530092e-04,1.44889114e-02,173.122430,-5.798338,4.000823,2.184848
