t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
4.84175200e-01,-5.64328715e-03,-6.15301218e-02,-1.38551045e-03,-1.44531453e-02,137.455168,-12.419294,46.042413,0.000000
4.84301600e-01,-5.65100758e-03,-6.06284569e-02,-1.38727684e-03,-1.34958529e-02,136.627666,-12.350347,46.036139,0.000000
4.84428000e-01,-5.65861399e-03,-5.97260916e-02,-1.38892218e-03,-1.25378548e-02,135.918559,-12.291962,46.029847,0.000000
4.84554400e-01,-5.66610631e-03,-5.88230418e-02,-1.39044638e-03,-1.15792553e-02,135.331222,-12.244447,46.023537,0.000000
4.84680800e-01,-5.67348443e-03,-5.79193237e-02,-1.39184939e-03,-1.06201591e-02,134.864789,-12.207737,46.017209,0.000000
4.84838800e-01,-5.68257074e-03,-5.75595973e-02,-1.39345915e-03,-1.02599216e-02,134.520228,-12.181929,46.009273,0.000000
4.84965200e-01,-5.68988648e-03,-5.81954776e-02,-1.39480138e-03,-1.09777632e-02,134.298245,-12.167098,46.002904,0.000000
4.85091600e-01,-5.69728250e-03,-5.88298800e-02,-1.39623428e-03,-1.16944011e-02,134.199374,-12.163303,45.996517,0.000000
4.85218000e-01,-5.70475861e-03,-5.94627137e-02,-1.39775768e-03,-1.24099878e-02,134.221698,-12.170380,45.990112,0.000000
4.85344400e-01,-5.71231463e-03,-6.00946870e-02,-1.39937144e-03,-1.31234452e-02,134.367236,-12.188527,45.983688,0.000000
4.85470800e-01,-5.71995059e-03,-6.07277007e-02,-1.40107507e-03,-1.38318007e-02,134.634443,-12.217618,45.977247,0.000000
4.85597200e-01,-5.72766663e-03,-6.13616487e-02,-1.40286792e-03,-1.45354026e-02,135.025461,-12.257857,45.970787,0.000000
4.85755200e-01,-5.73739985e-03,-6.13788507e-02,-1.40520737e-03,-1.45765225e-02,135.540104,-12.309238,45.962687,0.000000
4.85881600e-01,-5.74510024e-03,-6.04627360e-02,-1.40698853e-03,-1.36062293e-02,136.177996,-12.371738,45.956187,0.000000
4.86008000e-01,-5.75268480e-03,-5.95459321e-02,-1.40864700e-03,-1.26352219e-02,136.938471,-12.445308,45.949668,0.000000
4.86134400e-01,-5.76015343e-03,-5.86284555e-02,-1.41018269e-03,-1.16636064e-02,137.822814,-12.530080,45.943132,0.000000
4.86260800e-01,-5.76750604e-03,-5.77103223e-02,-1.41159554e-03,-1.06914885e-02,138.827769,-12.625763,45.936577,0.000000
4.86387200e-01,-5.77474257e-03,-5.67915489e-02,-1.41288548e-03,-9.71897430e-03,139.952930,-12.732324,45.930004,0.000000
4.86513600e-01,-5.78186292e-03,-5.58721516e-02,-1.41405248e-03,-8.74616953e-03,141.193302,-12.849323,45.923414,0.000000
4.86671600e-01,-5.79062439e-03,-5.54977700e-02,-1.41536519e-03,-8.38085309e-03,142.545156,-12.976427,45.915150,0.000000
4.86798000e-01,-5.79767914e-03,-5.61278301e-02,-1.41647055e-03,-9.10897325e-03,144.003672,-13.113203,45.908518,0.000000
4.86924400e-01,-5.80481344e-03,-5.67564523e-02,-1.41766789e-03,-9.83608328e-03,145.562823,-13.259111,45.901869,0.000000
4.87050800e-01,-5.81202712e-03,-5.73838689e-02,-1.41895706e-03,-1.05618148e-02,147.212908,-13.413269,45.895201,0.000000
4.87177200e-01,-5.81932010e-03,-5.80115491e-02,-1.42033778e-03,-1.12843109e-02,148.946863,-13.575042,45.888516,0.000000
4.87303600e-01,-5.82669248e-03,-5.86401367e-02,-1.42180955e-03,-1.20024773e-02,150.752646,-13.743342,45.881812,0.000000
4.87430000e-01,-5.83414437e-03,-5.92696803e-02,-1.42337180e-03,-1.27159415e-02,152.620539,-13.917283,45.875090,0.000000
4.87588000e-01,-5.84354652e-03,-5.92766343e-02,-1.42542431e-03,-1.27574911e-02,154.537151,-14.095653,45.866663,0.000000
4.87714400e-01,-5.85098023e-03,-5.83452308e-02,-1.42697479e-03,-1.17753380e-02,156.487703,-14.277109,45.859901,0.000000
4.87840800e-01,-5.85829617e-03,-5.74131843e-02,-1.42840109e-03,-1.07926718e-02,158.456119,-14.460191,45.853121,0.000000
4.87967200e-01,-5.86549426e-03,-5.64805112e-02,-1.42970316e-03,-9.80959971e-03,160.427541,-14.643556,45.846322,0.000000
4.88093600e-01,-5.87257442e-03,-5.55472281e-02,-1.43088095e-03,-8.82622859e-03,162.382113,-14.825394,45.839506,0.000000
4.88220000e-01,-5.87953657e-03,-5.46133516e-02,-1.43193442e-03,-7.84266544e-03,164.301073,-15.004002,45.832672,0.000000
4.88346400e-01,-5.88638065e-03,-5.36788982e-02,-1.43286357e-03,-6.85901717e-03,166.165213,-15.177631,45.825820,0.000000
4.88504400e-01,-5.89479428e-03,-5.32915734e-02,-1.43387739e-03,-6.49119825e-03,167.955166,-15.344523,45.817229,0.000000
4.88630800e-01,-5.90156996e-03,-5.39183000e-02,-1.43474461e-03,-7.23045401e-03,169.651722,-15.502930,45.810336,0.000000
4.88757200e-01,-5.90842477e-03,-5.45436303e-02,-1.43570521e-03,-7.96889327e-03,171.236167,-15.651151,45.803426,0.000000
4.88883600e-01,-5.91535853e-03,-5.51675543e-02,-1.43675910e-03,-8.70643552e-03,172.688239,-15.787340,45.796497,0.000000
4.89010000e-01,-5.92237112e-03,-5.57912204e-02,-1.43790610e-03,-9.44148282e-03,173.992900,-15.910132,45.789550,0.000000
4.89136400e-01,-5.92946259e-03,-5.64157953e-02,-1.43914574e-03,-1.01724350e-02,175.134756,-16.018126,45.782586,0.000000
4.89262800e-01,-5.93663306e-03,-5.70410052e-02,-1.44047752e-03,-1.08995998e-02,176.100197,-16.110087,45.775603,0.000000
4.89420800e-01,-5.94570721e-03,-5.78218182e-02,-1.44227128e-03,-1.18050385e-02,176.877647,-16.184961,45.766850,0.000000
4.89547200e-01,-5.95305535e-03,-5.84459839e-02,-1.44380903e-03,-1.25263317e-02,177.457812,-16.241903,45.759827,0.000000
4.89673600e-01,-5.96048229e-03,-5.90686771e-02,-1.44543787e-03,-1.32462403e-02,177.833864,-16.280291,45.752786,0.000000
4.89800000e-01,-5.96798785e-03,-5.96898878e-02,-1.44715762e-03,-1.39646861e-02,178.003970,-16.299966,45.745727,0.000000
4.89926400e-01,-5.97557184e-03,-6.03096063e-02,-1.44896808e-03,-1.46815914e-02,177.964927,-16.300630,45.738651,0.000000
4.90052800e-01,-5.98323406e-03,-6.09278227e-02,-1.45086906e-03,-1.53968784e-02,177.719832,-16.282561,45.731556,0.000000
4.90179200e-01,-5.99097433e-03,-6.15445273e-02,-1.45286034e-03,-1.61104698e-02,177.270642,-16.245941,45.724443,0.000000
4.90337200e-01,-6.00075917e-03,-6.23146540e-02,-1.45547665e-03,-1.70172445e-02,176.624177,-16.191388,45.715528,0.000000
4.90463600e-01,-6.00867469e-03,-6.29306944e-02,-1.45767467e-03,-1.77612959e-02,175.789723,-16.119748,45.708375,0.000000
4.90590000e-01,-6.01666798e-03,-6.35451904e-02,-1.45996662e-03,-1.85033744e-02,174.778850,-16.032072,45.701204,0.000000
4.90716400e-01,-6.02473886e-03,-6.41585338e-02,-1.46235222e-03,-1.92428090e-02,173.605172,-15.929597,45.694015,0.000000
4.90842800e-01,-6.03288726e-03,-6.47718487e-02,-1.46483102e-03,-1.99778821e-02,172.284080,-15.813722,45.686809,0.000000
4.90969200e-01,-6.04111323e-03,-6.53861531e-02,-1.46740238e-03,-2.07071877e-02,170.830710,-15.685826,45.679585,0.000000
4.91095600e-01,-6.04941691e-03,-6.60013488e-02,-1.47006557e-03,-2.14309529e-02,169.265213,-15.547739,45.672342,0.000000
4.91253600e-01,-6.05988085e-03,-6.59786847e-02,-1.47349533e-03,-2.14621437e-02,167.606323,-15.401164,45.663264,0.000000
4.91380000e-01,-6.06815937e-03,-6.50103132e-02,-1.47614375e-03,-2.04430960e-02,165.873268,-15.247852,45.655982,0.000000
4.91506400e-01,-6.07631543e-03,-6.40412066e-02,-1.47866328e-03,-1.94225989e-02,164.085445,-15.089565,45.648682,0.000000
4.91632800e-01,-6.08434895e-03,-6.30713824e-02,-1.48105373e-03,-1.84007641e-02,162.262102,-14.928059,45.641364,0.000000
4.91759200e-01,-6.09225985e-03,-6.21008576e-02,-1.48331494e-03,-1.73777035e-02,160.422036,-14.765040,45.634028,0.000000
4.91885600e-01,-6.10004802e-03,-6.11296495e-02,-1.48544677e-03,-1.63535288e-02,158.585079,-14.602311,45.626674,0.000000
4.92012000e-01,-6.10771339e-03,-6.01577754e-02,-1.48744907e-03,-1.53283521e-02,156.766243,-14.441241,45.619302,0.000000
4.92170000e-01,-6.11714731e-03,-5.97338410e-02,-1.48979765e-03,-1.49320908e-02,154.981668,-14.283300,45.610063,0.000000
4.92296400e-01,-6.12473622e-03,-6.03435219e-02,-1.49173218e-03,-1.56772502e-02,153.246213,-14.129842,45.602651,0.000000
4.92422800e-01,-6.13240209e-03,-6.09517085e-02,-1.49376078e-03,-1.64206572e-02,151.573359,-13.982095,45.595222,0.000000
4.92549200e-01,-6.14014475e-03,-6.15584775e-02,-1.49588324e-03,-1.71621138e-02,149.972743,-13.840932,45.587774,0.000000
4.92675600e-01,-6.14796410e-03,-6.21655652e-02,-1.49809917e-03,-1.78991604e-02,148.456666,-13.707483,45.580309,0.000000
4.92802000e-01,-6.15586025e-03,-6.27736891e-02,-1.50040791e-03,-1.86306851e-02,147.032392,-13.582412,45.572826,0.000000
4.92928400e-01,-6.16383333e-03,-6.33828073e-02,-1.50280877e-03,-1.93565314e-02,145.709682,-13.466612,45.565326,0.000000
4.93086400e-01,-6.17388285e-03,-6.33482465e-02,-1.50591048e-03,-1.93769277e-02,144.494737,-13.360653,45.555925,0.000000
4.93212800e-01,-6.18182786e-03,-6.23638760e-02,-1.50829391e-03,-1.83354140e-02,143.392565,-13.264999,45.548384,0.000000
4.93339200e-01,-6.18964841e-03,-6.13788267e-02,-1.51054562e-03,-1.72926870e-02,142.407107,-13.180015,45.540826,0.000000
4.93465600e-01,-6.19734440e-03,-6.03931161e-02,-1.51266546e-03,-1.62488604e-02,141.543785,-13.106213,45.533249,0.000000
4.93592000e-01,-6.20491576e-03,-5.94067616e-02,-1.51465329e-03,-1.52040486e-02,140.803118,-13.043643,45.525655,0.000000
4.93718400e-01,-6.21236241e-03,-5.84197807e-02,-1.51650900e-03,-1.41583654e-02,140.188595,-12.992631,45.518044,0.000000
4.93844800e-01,-6.21968426e-03,-5.74321909e-02,-1.51823249e-03,-1.31119252e-02,139.699305,-12.953107,45.510414,0.000000
4.94002800e-01,-6.22868617e-03,-5.69946214e-02,-1.52022913e-03,-1.26998210e-02,139.336238,-12.925174,45.500853,0.000000
4.94129200e-01,-6.23592861e-03,-5.76005689e-02,-1.52188150e-03,-1.34450442e-02,139.100109,-12.908909,45.493183,0.000000
4.94255600e-01,-6.24324754e-03,-5.82050736e-02,-1.52362797e-03,-1.41887527e-02,138.991462,-12.904375,45.485496,0.000000
4.94382000e-01,-6.25064279e-03,-5.88080885e-02,-1.52546835e-03,-1.49309975e-02,139.008299,-12.911396,45.477791,0.000000
4.94508400e-01,-6.25811418e-03,-5.94103406e-02,-1.52740243e-03,-1.56707153e-02,139.152693,-12.930181,45.470069,0.000000
4.94634800e-01,-6.26566177e-03,-6.00136560e-02,-1.52942968e-03,-1.64051821e-02,139.423025,-12.960596,45.462329,0.000000
4.94761200e-01,-6.27328567e-03,-6.06178537e-02,-1.53154944e-03,-1.71345755e-02,139.821502,-13.002855,45.454571,0.000000
4.94919200e-01,-6.28289758e-03,-6.05709877e-02,-1.53430026e-03,-1.71498075e-02,140.347918,-13.056951,45.444849,0.000000
4.95045600e-01,-6.29049059e-03,-5.95714084e-02,-1.53640098e-03,-1.60892967e-02,141.001867,-13.122860,45.437051,0.000000
4.95172000e-01,-6.29795721e-03,-5.85712087e-02,-1.53836759e-03,-1.50278213e-02,141.782649,-13.200527,45.429236,0.000000
4.95298400e-01,-6.30529737e-03,-5.75704063e-02,-1.54019998e-03,-1.39654973e-02,142.691575,-13.290091,45.421403,0.000000
4.95424800e-01,-6.31251098e-03,-5.65690189e-02,-1.54189804e-03,-1.29024404e-02,143.725267,-13.391244,45.413552,0.000000
4.95551200e-01,-6.31959799e-03,-5.55670641e-02,-1.54346169e-03,-1.18387668e-02,144.883300,-13.503950,45.405684,0.000000
4.95677600e-01,-6.32655831e-03,-5.45645597e-02,-1.54489086e-03,-1.07745923e-02,146.160490,-13.627741,45.397798,0.000000
4.95835600e-01,-6.33510583e-03,-5.41131154e-02,-1.54651685e-03,-1.03529407e-02,147.552969,-13.762263,45.387916,0.000000
4.95962000e-01,-6.34198369e-03,-5.47136483e-02,-1.54787304e-03,-1.11055154e-02,149.055744,-13.907058,45.379990,0.000000
4.96088400e-01,-6.34893738e-03,-5.53127933e-02,-1.54932427e-03,-1.18568195e-02,150.662573,-14.061549,45.372047,0.000000
4.96214800e-01,-6.35596671e-03,-5.59107840e-02,-1.55087038e-03,-1.26064528e-02,152.363421,-14.224803,45.364086,0.000000
4.96341200e-01,-6.36307164e-03,-5.65090898e-02,-1.55251102e-03,-1.33523998e-02,154.150973,-14.396146,45.356107,0.000000
4.96467600e-01,-6.37025225e-03,-5.71082632e-02,-1.55424568e-03,-1.40939308e-02,156.012761,-14.574421,45.348111,0.000000
4.96594000e-01,-6.37750865e-03,-5.77083643e-02,-1.55607377e-03,-1.48308177e-02,157.938737,-14.758693,45.340097,0.000000
4.96752000e-01,-6.38666037e-03,-5.76519451e-02,-1.55846089e-03,-1.48431178e-02,159.915048,-14.947672,45.330055,0.000000
4.96878400e-01,-6.39388350e-03,-5.66379833e-02,-1.56026907e-03,-1.37672081e-02,161.926404,-15.139936,45.322002,0.000000
4.97004800e-01,-6.40097843e-03,-5.56234617e-02,-1.56194121e-03,-1.26905884e-02,163.956174,-15.333935,45.313931,0.000000
4.97131200e-01,-6.40794509e-03,-5.46083983e-02,-1.56347722e-03,-1.16133759e-02,165.988986,-15.528245,45.305843,0.000000
4.97257600e-01,-6.41478341e-03,-5.35928108e-02,-1.56487705e-03,-1.05356881e-02,168.004304,-15.720948,45.297737,0.000000
4.97384000e-01,-6.42149333e-03,-5.25767172e-02,-1.56614063e-03,-9.45764245e-03,169.982724,-15.910234,45.289613,0.000000
4.97510400e-01,-6.42807478e-03,-5.15601355e-02,-1.56726793e-03,-8.37935622e-03,171.904379,-16.094252,45.281472,0.000000
4.97668400e-01,-6.43614639e-03,-5.10966640e-02,-1.56851446e-03,-7.95173711e-03,173.749235,-16.271133,45.271271,0.000000
4.97794800e-01,-6.44264279e-03,-5.16942199e-02,-1.56956771e-03,-8.71338843e-03,175.497428,-16.439027,45.263090,0.000000
4.97921200e-01,-6.44921463e-03,-5.22904442e-02,-1.57071716e-03,-9.47401787e-03,177.129602,-16.596128,45.254892,0.000000
4.98047600e-01,-6.45586175e-03,-5.28853274e-02,-1.57196269e-03,-1.02335423e-02,178.624809,-16.740478,45.246676,0.000000
4.98174000e-01,-6.46258403e-03,-5.34799747e-02,-1.57330409e-03,-1.09904672e-02,179.967493,-16.870630,45.238443,0.000000
4.98300400e-01,-6.46938153e-03,-5.40754918e-02,-1.57474092e-03,-1.17434243e-02,181.141736,-16.985097,45.230192,0.000000
4.98426800e-01,-6.47625435e-03,-5.46715829e-02,-1.57627268e-03,-1.24929452e-02,182.133460,-17.082569,45.221924,0.000000
4.98584800e-01,-6.48495125e-03,-5.54160936e-02,-1.57832038e-03,-1.34259325e-02,182.930700,-17.161927,45.211564,0.000000
4.98711200e-01,-6.49199348e-03,-5.60113237e-02,-1.58006438e-03,-1.41687836e-02,183.523845,-17.222275,45.203257,0.000000
4.98837600e-01,-6.49911086e-03,-5.66051504e-02,-1.58190218e-03,-1.49100253e-02,183.905835,-17.262954,45.194931,0.000000
4.98964000e-01,-6.50630320e-03,-5.71975644e-02,-1.58383356e-03,-1.56495773e-02,184.074773,-17.283792,45.186589,0.000000
4.99090400e-01,-6.51357034e-03,-5.77885565e-02,-1.58585832e-03,-1.63873591e-02,184.027355,-17.284475,45.178229,0.000000
4.99216800e-01,-6.52091209e-03,-5.83781174e-02,-1.58797621e-03,-1.71232907e-02,183.766793,-17.265296,45.169851,0.000000
4.99343200e-01,-6.52832827e-03,-5.89662381e-02,-1.59018700e-03,-1.78572922e-02,183.295108,-17.226446,45.161456,0.000000
4.99501200e-01,-6.53770291e-03,-5.97003911e-02,-1.59308132e-03,-1.87898288e-02,182.619357,-17.168583,45.150938,0.000000
4.99627600e-01,-6.54528615e-03,-6.02873204e-02,-1.59550473e-03,-1.95549186e-02,181.749151,-17.092599,45.142504,0.000000
4.99754000e-01,-6.55294349e-03,-6.08727792e-02,-1.59802471e-03,-2.03177924e-02,180.696458,-16.999610,45.134052,0.000000
4.99880400e-01,-6.56067474e-03,-6.14571214e-02,-1.60064096e-03,-2.10778541e-02,179.475365,-16.890927,45.125583,0.000000
5.00006800e-01,-6.56847984e-03,-6.20413850e-02,-1.60335301e-03,-2.18336022e-02,178.101791,-16.768034,45.117097,0.000000
5.00133200e-01,-6.57635885e-03,-6.26266200e-02,-1.60616025e-03,-2.25838133e-02,176.591392,-16.632388,45.108593,0.000000
5.00259600e-01,-6.58431189e-03,-6.32127373e-02,-1.60906196e-03,-2.33284025e-02,174.965017,-16.485933,45.100071,0.000000
5.00417600e-01,-6.59433155e-03,-6.31280556e-02,-1.61279165e-03,-2.33251223e-02,173.242044,-16.330474,45.089395,0.000000
5.00544000e-01,-6.60224466e-03,-6.20793072e-02,-1.61566924e-03,-2.22060723e-02,171.442363,-16.167863,45.080835,0.000000
5.00670400e-01,-6.61002517e-03,-6.10299299e-02,-1.61840528e-03,-2.10853982e-02,169.586037,-15.999972,45.072257,0.000000
5.00796800e-01,-6.61767300e-03,-5.99799421e-02,-1.62099957e-03,-1.99632229e-02,167.692974,-15.828659,45.063661,0.000000
5.00923200e-01,-6.62518807e-03,-5.89293623e-02,-1.62345192e-03,-1.88396692e-02,165.782618,-15.655735,45.055049,0.000000
5.01049600e-01,-6.63257032e-03,-5.78782091e-02,-1.62576218e-03,-1.77148602e-02,163.875483,-15.483110,45.046419,0.000000
5.01176000e-01,-6.63981966e-03,-5.68265009e-02,-1.62793019e-03,-1.65889189e-02,161.987090,-15.312234,45.037771,0.000000
5.01334000e-01,-6.64872017e-03,-5.63283886e-02,-1.63046991e-03,-1.61276313e-02,160.134131,-15.144666,45.026938,0.000000
5.01460400e-01,-6.65587681e-03,-5.69093832e-02,-1.63255689e-03,-1.68939074e-02,158.331973,-14.981840,45.018251,0.000000
5.01586800e-01,-6.66310680e-03,-5.74889715e-02,-1.63474061e-03,-1.76582491e-02,156.594555,-14.825059,45.009548,0.000000
5.01713200e-01,-6.67040997e-03,-5.80672208e-02,-1.63702081e-03,-1.84204563e-02,154.931851,-14.675249,45.000827,0.000000
5.01839600e-01,-6.67778621e-03,-5.86456672e-02,-1.63939709e-03,-1.91780778e-02,153.356571,-14.533604,44.992088,0.000000
5.01966000e-01,-6.68523563e-03,-5.92250603e-02,-1.64186879e-03,-1.99301203e-02,151.876219,-14.400830,44.983333,0.000000
5.02092400e-01,-6.69275835e-03,-5.98054797e-02,-1.64443519e-03,-2.06765006e-02,150.500890,-14.277873,44.974560,0.000000
5.02250400e-01,-6.70223903e-03,-5.97099171e-02,-1.64774554e-03,-2.06610867e-02,149.236986,-14.165337,44.963569,0.000000
5.02376800e-01,-6.70971917e-03,-5.86466189e-02,-1.65028482e-03,-1.95171805e-02,148.089679,-14.063711,44.954757,0.000000
5.02503200e-01,-6.71706487e-03,-5.75827614e-02,-1.65267943e-03,-1.83719496e-02,147.063036,-13.973385,44.945928,0.000000
5.02629600e-01,-6.72427607e-03,-5.65183632e-02,-1.65492920e-03,-1.72255191e-02,146.162642,-13.894898,44.937081,0.000000
5.02756000e-01,-6.73135269e-03,-5.54534430e-02,-1.65703399e-03,-1.60780147e-02,145.389029,-13.828302,44.928218,0.000000
5.02882400e-01,-6.73829468e-03,-5.43880197e-02,-1.65899368e-03,-1.49295618e-02,144.745793,-13.773945,44.919337,0.000000
5.03008800e-01,-6.74510196e-03,-5.33221118e-02,-1.66080815e-03,-1.37802858e-02,144.231973,-13.731750,44.910438,0.000000
5.03166800e-01,-6.75344756e-03,-5.28118931e-02,-1.66290216e-03,-1.33008568e-02,143.848576,-13.701825,44.899291,0.000000
5.03293200e-01,-6.76015953e-03,-5.33899305e-02,-1.66463174e-03,-1.40656699e-02,143.596326,-13.684252,44.890354,0.000000
5.03419600e-01,-6.76694448e-03,-5.39666266e-02,-1.66645789e-03,-1.48288507e-02,143.475764,-13.679096,44.881400,0.000000
5.03546000e-01,-6.77380223e-03,-5.45418606e-02,-1.66838043e-03,-1.55908744e-02,143.484819,-13.686171,44.872428,0.000000
5.03672400e-01,-6.78073262e-03,-5.51162626e-02,-1.67039920e-03,-1.63509545e-02,143.625606,-13.705696,44.863440,0.000000
5.03798800e-01,-6.78773566e-03,-5.56916301e-02,-1.67251373e-03,-1.71059655e-02,143.896433,-13.737529,44.854434,0.000000
5.03925200e-01,-6.79481150e-03,-5.62679225e-02,-1.67472337e-03,-1.78558249e-02,144.299566,-13.781896,44.845410,0.000000
5.04083200e-01,-6.80373259e-03,-5.61614967e-02,-1.67758819e-03,-1.78344174e-02,144.834775,-13.838788,44.834107,0.000000
5.04209600e-01,-6.81076335e-03,-5.50846339e-02,-1.67976888e-03,-1.66700537e-02,145.501628,-13.908180,44.825045,0.000000
5.04336000e-01,-6.81765796e-03,-5.40072830e-02,-1.68180233e-03,-1.55046792e-02,146.299385,-13.990012,44.815966,0.000000
5.04462400e-01,-6.82441637e-03,-5.29294631e-02,-1.68368843e-03,-1.43384214e-02,147.229384,-14.084430,44.806870,0.000000
5.04588800e-01,-6.83103851e-03,-5.18511928e-02,-1.68542706e-03,-1.31714077e-02,148.288131,-14.191107,44.797757,0.000000
5.04715200e-01,-6.83752433e-03,-5.07724913e-02,-1.68701813e-03,-1.20037654e-02,149.475184,-14.310005,44.788626,0.000000
5.04841600e-01,-6.84387378e-03,-4.96933774e-02,-1.68846159e-03,-1.08356221e-02,150.785182,-14.440626,44.779479,0.000000
5.04999600e-01,-6.85164488e-03,-4.91710683e-02,-1.69008891e-03,-1.03458501e-02,152.214128,-14.582597,44.768020,0.000000
5.05126000e-01,-6.85789637e-03,-4.97446903e-02,-1.69144544e-03,-1.11180859e-02,153.756868,-14.735430,44.758834,0.000000
5.05252400e-01,-6.86422028e-03,-5.03170391e-02,-1.69289951e-03,-1.18889985e-02,155.406965,-14.898515,44.749630,0.000000
5.05378800e-01,-6.87061646e-03,-5.08883077e-02,-1.69445092e-03,-1.26583297e-02,157.154072,-15.070864,44.740410,0.000000
5.05505200e-01,-6.87708485e-03,-5.14597268e-02,-1.69609941e-03,-1.34248916e-02,158.990643,-15.251760,44.731172,0.000000
5.05631600e-01,-6.88362552e-03,-5.20319810e-02,-1.69784455e-03,-1.41873144e-02,160.903820,-15.439980,44.721917,0.000000
5.05758000e-01,-6.89023858e-03,-5.26051498e-02,-1.69968577e-03,-1.49450433e-02,162.883250,-15.634531,44.712646,0.000000
5.05916000e-01,-6.89858056e-03,-5.24907311e-02,-1.70209101e-03,-1.49207536e-02,164.914655,-15.834048,44.701032,0.000000
5.06042400e-01,-6.90514654e-03,-5.14013176e-02,-1.70390241e-03,-1.37404763e-02,166.982274,-16.037023,44.691722,0.000000
5.06168800e-01,-6.91157480e-03,-5.03114892e-02,-1.70556457e-03,-1.25595083e-02,169.068966,-16.241817,44.682394,0.000000
5.06295200e-01,-6.91786527e-03,-4.92212650e-02,-1.70707743e-03,-1.13779784e-02,171.158884,-16.446918,44.673050,0.000000
5.06421600e-01,-6.92401792e-03,-4.81306639e-02,-1.70844091e-03,-1.01960156e-02,173.230865,-16.650294,44.663688,0.000000
5.06548000e-01,-6.93003269e-03,-4.70397051e-02,-1.70965497e-03,-9.01374875e-03,175.264908,-16.850030,44.654310,0.000000
5.06674400e-01,-6.93590954e-03,-4.59484077e-02,-1.71071957e-03,-7.83130675e-03,177.240537,-17.044165,44.644914,0.000000
5.06832400e-01,-6.94308789e-03,-4.54160916e-02,-1.71187119e-03,-7.33542038e-03,179.137106,-17.230721,44.633146,0.000000
5.06958800e-01,-6.94886464e-03,-4.59879293e-02,-1.71284777e-03,-8.11668241e-03,180.934138,-17.407735,44.623712,0.000000
5.07085200e-01,-6.95471359e-03,-4.65585625e-02,-1.71392304e-03,-8.89693537e-03,182.611685,-17.573295,44.614261,0.000000
