t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.68916000e-02,-5.58070572e-03,6.73067330e-02,-5.33296949e-04,1.88823836e-02,87.140451,-4.127363,0.132634,0.000000
2.70180000e-02,-5.57220948e-03,6.71270490e-02,-5.30923508e-04,1.86714001e-02,87.100636,-4.124604,0.133879,0.000000
2.71444000e-02,-5.56373607e-03,6.69460109e-02,-5.28577013e-04,1.84556542e-02,87.140683,-4.125683,0.135130,0.000000
2.72708000e-02,-5.55528550e-03,6.67656697e-02,-5.26258191e-04,1.82335837e-02,87.259427,-4.130544,0.136387,0.000000
2.73972000e-02,-5.54685770e-03,6.65855951e-02,-5.23967779e-04,1.80063752e-02,87.458177,-4.139251,0.137650,0.000000
2.75552000e-02,-5.53633901e-03,6.68661502e-02,-5.21138977e-04,1.79236418e-02,87.736686,-4.151791,0.139237,0.000000
2.76816000e-02,-5.52783460e-03,6.76970148e-02,-5.18862184e-04,1.81013052e-02,88.094593,-4.168149,0.140512,0.000000
2.78080000e-02,-5.51922527e-03,6.85261146e-02,-5.16563034e-04,1.82773862e-02,88.531357,-4.188298,0.141794,0.000000
2.79344000e-02,-5.51051127e-03,6.93534343e-02,-5.14241728e-04,1.84518707e-02,89.047661,-4.212272,0.143081,0.000000
2.80608000e-02,-5.50169280e-03,7.01789587e-02,-5.11898469e-04,1.86247451e-02,89.641341,-4.239968,0.144374,0.000000
2.81872000e-02,-5.49277010e-03,7.10026727e-02,-5.09533461e-04,1.87959957e-02,90.312086,-4.271373,0.145672,0.000000
2.83136000e-02,-5.48374340e-03,7.18245612e-02,-5.07146910e-04,1.89656090e-02,91.056568,-4.306327,0.146977,0.000000
2.84716000e-02,-5.47233023e-03,7.23397349e-02,-5.04139928e-04,1.89796108e-02,91.872330,-4.344715,0.148616,0.000000
2.85980000e-02,-5.46319918e-03,7.21386921e-02,-5.01755137e-04,1.87541700e-02,92.756230,-4.386385,0.149933,0.000000
2.87244000e-02,-5.45409363e-03,7.19363573e-02,-4.99398940e-04,1.85271644e-02,93.704369,-4.431151,0.151256,0.000000
2.88508000e-02,-5.44501372e-03,7.17329447e-02,-4.97071550e-04,1.82978618e-02,94.710554,-4.478717,0.152585,0.000000
2.89772000e-02,-5.43595952e-03,7.15297346e-02,-4.94773544e-04,1.80617738e-02,95.770216,-4.528863,0.153919,0.000000
2.91036000e-02,-5.42693097e-03,7.13271894e-02,-4.92505803e-04,1.78191848e-02,96.875607,-4.581219,0.155260,0.000000
2.92300000e-02,-5.41792799e-03,7.11250830e-02,-4.90269092e-04,1.75709501e-02,98.020571,-4.635490,0.156606,0.000000
2.93880000e-02,-5.40669420e-03,7.13783072e-02,-4.87511316e-04,1.74599686e-02,99.196562,-4.691264,0.158296,0.000000
2.95144000e-02,-5.39762087e-03,7.21867513e-02,-4.85294554e-04,1.76151356e-02,100.394158,-4.748091,0.159655,0.000000
2.96408000e-02,-5.38844547e-03,7.29933513e-02,-4.83058273e-04,1.77688167e-02,101.603121,-4.805479,0.161020,0.000000
2.97672000e-02,-5.37916823e-03,7.37980924e-02,-4.80802660e-04,1.79210002e-02,102.813964,-4.862970,0.162391,0.000000
2.98936000e-02,-5.36978939e-03,7.46009597e-02,-4.78527907e-04,1.80716747e-02,104.014070,-4.919962,0.163767,0.000000
3.00200000e-02,-5.36030919e-03,7.54019387e-02,-4.76234205e-04,1.82208288e-02,105.191503,-4.975881,0.165149,0.000000
3.01464000e-02,-5.35072786e-03,7.62010146e-02,-4.73921746e-04,1.83684516e-02,106.334047,-5.030142,0.166536,0.000000
3.03044000e-02,-5.33862547e-03,7.66876297e-02,-4.71011286e-04,1.83548153e-02,107.429385,-5.082154,0.168279,0.000000
3.04308000e-02,-5.32894629e-03,7.64637323e-02,-4.68706883e-04,1.81070262e-02,108.465305,-5.131331,0.169679,0.000000
3.05572000e-02,-5.31929549e-03,7.62384668e-02,-4.66433891e-04,1.78577862e-02,109.429915,-5.177102,0.171086,0.000000
3.06836000e-02,-5.30967326e-03,7.60118377e-02,-4.64192494e-04,1.76071231e-02,110.310383,-5.218852,0.172498,0.000000
3.08100000e-02,-5.30007970e-03,7.57851394e-02,-4.61983005e-04,1.73518357e-02,111.097124,-5.256120,0.173915,0.000000
3.09364000e-02,-5.29051473e-03,7.55594506e-02,-4.59806263e-04,1.70892555e-02,111.780360,-5.288438,0.175339,0.000000
3.10628000e-02,-5.28097826e-03,7.53340169e-02,-4.57663078e-04,1.68212963e-02,112.351447,-5.315391,0.176768,0.000000
3.12208000e-02,-5.26909784e-03,7.50509402e-02,-4.55032008e-04,1.64819206e-02,112.803037,-5.336625,0.178562,0.000000
3.13472000e-02,-5.25962577e-03,7.48233599e-02,-4.52966072e-04,1.62067354e-02,113.129229,-5.351857,0.180005,0.000000
3.14736000e-02,-5.25018255e-03,7.45944411e-02,-4.50934997e-04,1.59303235e-02,113.325692,-5.360880,0.181452,0.000000
3.16000000e-02,-5.24076835e-03,7.43641885e-02,-4.48938937e-04,1.56527156e-02,113.391232,-5.363633,0.182906,0.000000
3.17264000e-02,-5.23138334e-03,7.41326067e-02,-4.46978040e-04,1.53739428e-02,113.323842,-5.360022,0.184365,0.000000
3.18528000e-02,-5.22202768e-03,7.38997004e-02,-4.45052452e-04,1.50940360e-02,113.125526,-5.350143,0.185830,0.000000
3.19792000e-02,-5.21270155e-03,7.36654742e-02,-4.43162314e-04,1.48130262e-02,112.797486,-5.334054,0.187300,0.000000
3.21372000e-02,-5.20108574e-03,7.33679429e-02,-4.40849363e-04,1.44710187e-02,112.344055,-5.311962,0.189147,0.000000
3.22636000e-02,-5.19182738e-03,7.31249676e-02,-4.39036765e-04,1.42091456e-02,111.771136,-5.284150,0.190630,0.000000
3.23900000e-02,-5.18259981e-03,7.28806915e-02,-4.37257334e-04,1.39462529e-02,111.086081,-5.250970,0.192119,0.000000
3.25164000e-02,-5.17340319e-03,7.26353168e-02,-4.35511241e-04,1.36809198e-02,110.297542,-5.212836,0.193614,0.000000
3.26428000e-02,-5.16423762e-03,7.23895274e-02,-4.33799053e-04,1.34096195e-02,109.415298,-5.170216,0.195115,0.000000
3.27692000e-02,-5.15510308e-03,7.21445482e-02,-4.32121562e-04,1.31319079e-02,108.448930,-5.123570,0.196621,0.000000
3.28956000e-02,-5.14599946e-03,7.19000919e-02,-4.30479534e-04,1.28486882e-02,107.411281,-5.073512,0.198133,0.000000
3.30536000e-02,-5.13464742e-03,7.21001946e-02,-4.28471270e-04,1.26941682e-02,106.314250,-5.020611,0.200031,0.000000
3.31800000e-02,-5.12548552e-03,7.28661864e-02,-4.26859171e-04,1.28135840e-02,105.170050,-4.965452,0.201556,0.000000
3.33064000e-02,-5.11622692e-03,7.36303312e-02,-4.25232035e-04,1.29320859e-02,103.990999,-4.908624,0.203086,0.000000
3.34328000e-02,-5.10687185e-03,7.43926147e-02,-4.23589978e-04,1.30496658e-02,102.789327,-4.850711,0.204622,0.000000
3.35592000e-02,-5.09742055e-03,7.51530230e-02,-4.21933119e-04,1.31663156e-02,101.576961,-4.792284,0.206164,0.000000
3.36856000e-02,-5.08787325e-03,7.59115422e-02,-4.20261573e-04,1.32820271e-02,100.366516,-4.733949,0.207712,0.000000
3.38120000e-02,-5.07823019e-03,7.66681584e-02,-4.18575462e-04,1.33967926e-02,99.167486,-4.676158,0.209265,0.000000
3.39700000e-02,-5.06605818e-03,7.71017111e-02,-4.16453676e-04,1.33441503e-02,97.990111,-4.619402,0.211215,0.000000
3.40964000e-02,-5.05632934e-03,7.68353792e-02,-4.14784463e-04,1.30673066e-02,96.843816,-4.564131,0.212781,0.000000
3.42228000e-02,-5.04663425e-03,7.65676817e-02,-4.13150297e-04,1.27896052e-02,95.737148,-4.510754,0.214352,0.000000
3.43492000e-02,-5.03697309e-03,7.62987010e-02,-4.11551288e-04,1.25108587e-02,94.676271,-4.459565,0.215930,0.000000
3.44756000e-02,-5.02734592e-03,7.60299983e-02,-4.09987799e-04,1.22266918e-02,93.668929,-4.410934,0.217513,0.000000
3.46020000e-02,-5.01775267e-03,7.57621141e-02,-4.08460652e-04,1.19360887e-02,92.719683,-4.365079,0.219102,0.000000
3.47284000e-02,-5.00819324e-03,7.54947866e-02,-4.06970586e-04,1.16400500e-02,91.834732,-4.322296,0.220696,0.000000
3.48864000e-02,-4.99627547e-03,7.56663352e-02,-4.05154643e-04,1.14687127e-02,91.017973,-4.282770,0.222697,0.000000
3.50128000e-02,-4.98666430e-03,7.64088314e-02,-4.03698220e-04,1.15758387e-02,90.272538,-4.246651,0.224305,0.000000
3.51392000e-02,-4.97695940e-03,7.71494189e-02,-4.02228303e-04,1.16822208e-02,89.600881,-4.214056,0.225917,0.000000
3.52656000e-02,-4.96716101e-03,7.78880841e-02,-4.00744986e-04,1.17878520e-02,89.006329,-4.185142,0.227536,0.000000
3.53920000e-02,-4.95726937e-03,7.86248137e-02,-3.99248366e-04,1.18927252e-02,88.489178,-4.159925,0.229160,0.000000
3.55184000e-02,-4.94728474e-03,7.93595941e-02,-3.97738538e-04,1.19968334e-02,88.051578,-4.138507,0.230790,0.000000
3.56448000e-02,-4.93720735e-03,8.00924120e-02,-3.96215599e-04,1.21001698e-02,87.692837,-4.120857,0.232426,0.000000
3.58028000e-02,-4.92449662e-03,8.04974572e-02,-3.94299771e-04,1.20341550e-02,87.413481,-4.106999,0.234478,0.000000
3.59292000e-02,-4.91433990e-03,8.02098403e-02,-3.92796756e-04,1.17476119e-02,87.213861,-4.096951,0.236127,0.000000
3.60556000e-02,-4.90421963e-03,7.99207985e-02,-3.91330004e-04,1.14603880e-02,87.094205,-4.090724,0.237781,0.000000
3.61820000e-02,-4.89413601e-03,7.96296905e-02,-3.89899654e-04,1.11711629e-02,87.053202,-4.088256,0.239441,0.000000
3.63084000e-02,-4.88408932e-03,7.93369738e-02,-3.88506102e-04,1.08777355e-02,87.091995,-4.089603,0.241106,0.000000
3.64348000e-02,-4.87407958e-03,7.90452126e-02,-3.87150027e-04,1.05782013e-02,87.209416,-4.094710,0.242777,0.000000
3.65612000e-02,-4.86410668e-03,7.87538828e-02,-3.85832144e-04,1.02736775e-02,87.406771,-4.103640,0.244454,0.000000
3.67192000e-02,-4.85167641e-03,7.88946587e-02,-3.84232756e-04,1.00929073e-02,87.683816,-4.116382,0.246558,0.000000
3.68456000e-02,-4.84165872e-03,7.96128093e-02,-3.82950852e-04,1.01902990e-02,88.040186,-4.132919,0.248247,0.000000
3.69720000e-02,-4.83155037e-03,8.03289967e-02,-3.81656672e-04,1.02871297e-02,88.475338,-4.153227,0.249942,0.000000
3.70984000e-02,-4.82135163e-03,8.10432078e-02,-3.80350289e-04,1.03833932e-02,88.989953,-4.177337,0.251643,0.000000
3.72248000e-02,-4.81106274e-03,8.17554297e-02,-3.79031775e-04,1.04790832e-02,89.581867,-4.205149,0.253349,0.000000
3.73512000e-02,-4.80068394e-03,8.24656493e-02,-3.77701202e-04,1.05741935e-02,90.250768,-4.236649,0.255061,0.000000
3.74776000e-02,-4.79021550e-03,8.31738538e-02,-3.76358643e-04,1.06687179e-02,90.993329,-4.271680,0.256779,0.000000
3.76356000e-02,-4.77702038e-03,8.35467361e-02,-3.74669782e-04,1.05937331e-02,91.807094,-4.310124,0.258934,0.000000
3.77620000e-02,-4.76647997e-03,8.32317445e-02,-3.73349144e-04,1.03023613e-02,92.688922,-4.351833,0.260664,0.000000
3.78884000e-02,-4.75597946e-03,8.29152786e-02,-3.72065366e-04,1.00104937e-02,93.634918,-4.396621,0.262400,0.000000
3.80148000e-02,-4.74551904e-03,8.25975927e-02,-3.70818529e-04,9.71727921e-03,94.638895,-4.444194,0.264142,0.000000
3.81412000e-02,-4.73509877e-03,8.22802026e-02,-3.69609135e-04,9.41748435e-03,95.696291,-4.494333,0.265889,0.000000
3.82676000e-02,-4.72471857e-03,8.19636896e-02,-3.68438056e-04,9.11125793e-03,96.799361,-4.546671,0.267642,0.000000
3.83940000e-02,-4.71437833e-03,8.16477800e-02,-3.67306034e-04,8.79970952e-03,97.941962,-4.600912,0.269401,0.000000
3.85520000e-02,-4.70149321e-03,8.17580494e-02,-3.65940359e-04,8.60887083e-03,99.115558,-4.656648,0.271607,0.000000
3.86784000e-02,-4.69111517e-03,8.24511178e-02,-3.64846484e-04,8.69922884e-03,100.310737,-4.713431,0.273378,0.000000
3.88048000e-02,-4.68064965e-03,8.31421759e-02,-3.63741210e-04,8.78921662e-03,101.517275,-4.770771,0.275155,0.000000
3.89312000e-02,-4.67009691e-03,8.38312111e-02,-3.62624585e-04,8.87882837e-03,102.725699,-4.828214,0.276938,0.000000
3.90576000e-02,-4.65945721e-03,8.45182111e-02,-3.61496658e-04,8.96805830e-03,103.923405,-4.885159,0.278726,0.000000
3.91840000e-02,-4.64873080e-03,8.52031634e-02,-3.60357477e-04,9.05690067e-03,105.098478,-4.941036,0.280520,0.000000
3.93104000e-02,-4.63791794e-03,8.58860556e-02,-3.59207090e-04,9.14534976e-03,106.238713,-4.995263,0.282319,0.000000
3.94684000e-02,-4.62429679e-03,8.62274522e-02,-3.57759528e-04,9.06228897e-03,107.331813,-5.047253,0.284576,0.000000
3.95948000e-02,-4.61341911e-03,8.58874832e-02,-3.56632917e-04,8.76377119e-03,108.365582,-5.096421,0.286389,0.000000
3.97212000e-02,-4.60258449e-03,8.55459963e-02,-3.55544059e-04,8.46495263e-03,109.328144,-5.142201,0.288206,0.000000
3.98476000e-02,-4.59179314e-03,8.52029984e-02,-3.54492988e-04,8.16586530e-03,110.206685,-5.183979,0.290030,0.000000
3.99740000e-02,-4.58104518e-03,8.48599286e-02,-3.53479889e-04,7.86294682e-03,110.991634,-5.221298,0.291859,0.000000
4.01004000e-02,-4.57034050e-03,8.45180231e-02,-3.52505530e-04,7.55318693e-03,111.673225,-5.253692,0.293693,0.000000
4.02268000e-02,-4.55967900e-03,8.41765175e-02,-3.51570657e-04,7.23863675e-03,112.242828,-5.280747,0.295533,0.000000
4.03848000e-02,-4.54641293e-03,8.37482558e-02,-3.50458162e-04,6.84219848e-03,112.693105,-5.302112,0.297841,0.000000
4.05112000e-02,-4.53584887e-03,8.34044320e-02,-3.49613529e-04,6.52224474e-03,113.018165,-5.317504,0.299694,0.000000
4.06376000e-02,-4.52532835e-03,8.30591361e-02,-3.48809341e-04,6.20224426e-03,113.213682,-5.326717,0.301552,0.000000
4.07640000e-02,-4.51485158e-03,8.27123752e-02,-3.48045602e-04,5.88223130e-03,113.278465,-5.329692,0.303416,0.000000
4.08904000e-02,-4.50441873e-03,8.23641561e-02,-3.47322312e-04,5.56224008e-03,113.210510,-5.326334,0.305286,0.000000
4.10168000e-02,-4.49402998e-03,8.20144859e-02,-3.46639465e-04,5.24230481e-03,113.011817,-5.316738,0.307161,0.000000
4.11432000e-02,-4.48368552e-03,8.16633714e-02,-3.45997053e-04,4.92245963e-03,112.683588,-5.300963,0.309042,0.000000
4.13012000e-02,-4.47081762e-03,8.12192415e-02,-3.45250518e-04,4.53422860e-03,112.230149,-5.279213,0.311401,0.000000
4.14276000e-02,-4.46057429e-03,8.08584729e-02,-3.44696147e-04,4.23749133e-03,111.657396,-5.251771,0.313294,0.000000
4.15540000e-02,-4.45037665e-03,8.04962871e-02,-3.44179273e-04,3.94093531e-03,110.972671,-5.218987,0.315193,0.000000
4.16804000e-02,-4.44022488e-03,8.01329094e-02,-3.43699919e-04,3.64303712e-03,110.184614,-5.181272,0.317098,0.000000
4.18068000e-02,-4.43011908e-03,7.97691065e-02,-3.43258535e-04,3.33997322e-03,109.302991,-5.139093,0.319008,0.000000
4.19332000e-02,-4.42005921e-03,7.94062137e-02,-3.42855808e-04,3.03140365e-03,108.337368,-5.092906,0.320924,0.000000
4.20596000e-02,-4.41004516e-03,7.90439241e-02,-3.42492389e-04,2.71818489e-03,107.300573,-5.043323,0.322845,0.000000
4.22176000e-02,-4.39757605e-03,7.90960512e-02,-3.42087668e-04,2.52596900e-03,106.204488,-4.990909,0.325255,0.000000
4.23440000e-02,-4.38753742e-03,7.97427729e-02,-3.41762787e-04,2.61460660e-03,105.061310,-4.936248,0.327189,0.000000
4.24704000e-02,-4.37741716e-03,8.03875487e-02,-3.41426683e-04,2.70354864e-03,103.883342,-4.879924,0.329128,0.000000
4.25968000e-02,-4.36721553e-03,8.10303668e-02,-3.41079318e-04,2.79278870e-03,102.682794,-4.822519,0.331073,0.000000
4.27232000e-02,-4.35693277e-03,8.16712156e-02,-3.40720654e-04,2.88232033e-03,101.471580,-4.764602,0.333024,0.000000
4.28496000e-02,-4.34656913e-03,8.23100837e-02,-3.40350655e-04,2.97213702e-03,100.262296,-4.706774,0.334980,0.000000
4.29760000e-02,-4.33612486e-03,8.29469594e-02,-3.39969286e-04,3.06223221e-03,99.064423,-4.649487,0.336942,0.000000
4.31340000e-02,-4.32297262e-03,8.32310749e-02,-3.39482616e-04,2.98270404e-03,97.888190,-4.593228,0.339402,0.000000
4.32604000e-02,-4.31247656e-03,8.28455305e-02,-3.39124205e-04,2.68840330e-03,96.743008,-4.538447,0.341377,0.000000
4.33868000e-02,-4.30202933e-03,8.24585389e-02,-3.38802972e-04,2.39446952e-03,95.637412,-4.485549,0.343357,0.000000
4.35132000e-02,-4.29163111e-03,8.20701844e-02,-3.38518869e-04,2.10071596e-03,94.577559,-4.434828,0.345342,0.000000
4.36396000e-02,-4.28128197e-03,8.16822051e-02,-3.38272130e-04,1.80227036e-03,93.571184,-4.386651,0.347333,0.000000
4.37660000e-02,-4.27098181e-03,8.12951500e-02,-3.38063492e-04,1.49818882e-03,92.622842,-4.341236,0.349330,0.000000
4.38924000e-02,-4.26073052e-03,8.09087191e-02,-3.37893576e-04,1.18965708e-03,91.738724,-4.298878,0.351332,0.000000
4.40504000e-02,-4.24796913e-03,8.09307884e-02,-3.37729995e-04,1.00254296e-03,90.922724,-4.259761,0.353843,0.000000
4.41768000e-02,-4.23770015e-03,8.15528131e-02,-3.37597332e-04,1.09664172e-03,90.177970,-4.224034,0.355857,0.000000
4.43032000e-02,-4.22735266e-03,8.21728652e-02,-3.37452744e-04,1.19122396e-03,89.506913,-4.191814,0.357878,0.000000
4.44296000e-02,-4.21692693e-03,8.27909336e-02,-3.37296170e-04,1.28628232e-03,88.912879,-4.163256,0.359904,0.000000
4.45560000e-02,-4.20642320e-03,8.34070073e-02,-3.37127552e-04,1.38180939e-03,88.396162,-4.138378,0.361935,0.000000
4.46824000e-02,-4.19584172e-03,8.40210753e-02,-3.36946830e-04,1.47779769e-03,87.958911,-4.117282,0.363972,0.000000
4.48088000e-02,-4.18518276e-03,8.46331265e-02,-3.36753945e-04,1.57423967e-03,87.600434,-4.099936,0.366014,0.000000
4.49668000e-02,-4.17176651e-03,8.48876606e-02,-3.36501732e-04,1.50300048e-03,87.321260,-4.086365,0.368575,0.000000
4.50932000e-02,-4.16106244e-03,8.44802030e-02,-3.36329918e-04,1.21565865e-03,87.121737,-4.076587,0.370630,0.000000
4.52196000e-02,-4.15040998e-03,8.40712737e-02,-3.36194391e-04,9.28855980e-04,87.002094,-4.070614,0.372691,0.000000
4.53460000e-02,-4.13980932e-03,8.36601805e-02,-3.36095132e-04,6.41371854e-04,86.961023,-4.068383,0.374757,0.000000
4.54724000e-02,-4.12926077e-03,8.32473932e-02,-3.36032367e-04,3.50890407e-04,86.999663,-4.069951,0.376828,0.000000
4.55988000e-02,-4.11876433e-03,8.28356718e-02,-3.36006664e-04,5.49943245e-05,87.116849,-4.075265,0.378905,0.000000
4.57252000e-02,-4.10831989e-03,8.24244544e-02,-3.36018632e-04,-2.44886145e-04,87.313886,-4.084386,0.380988,0.000000
4.58832000e-02,-4.09532153e-03,8.24147360e-02,-3.36080653e-04,-4.19512979e-04,87.590527,-4.097305,0.383599,0.000000
4.60096000e-02,-4.08486656e-03,8.30117241e-02,-3.36127237e-04,-3.17458829e-04,87.946408,-4.114004,0.385694,0.000000
4.61360000e-02,-4.07433625e-03,8.36067206e-02,-3.36160880e-04,-2.14758145e-04,88.380988,-4.134460,0.387795,0.000000
4.62624000e-02,-4.06373086e-03,8.41997150e-02,-3.36181501e-04,-1.11419490e-04,88.894944,-4.158706,0.389901,0.000000
4.63888000e-02,-4.05305065e-03,8.47906967e-02,-3.36189020e-04,-7.45151147e-06,89.486113,-4.186641,0.392013,0.000000
4.65152000e-02,-4.04229586e-03,8.53796552e-02,-3.36183358e-04,9.71370618e-05,90.154181,-4.218251,0.394130,0.000000
4.66416000e-02,-4.03146675e-03,8.59665802e-02,-3.36164438e-04,2.02337419e-04,90.895824,-4.253381,0.396253,0.000000
4.67996000e-02,-4.01784235e-03,8.61883242e-02,-3.36128057e-04,1.43805582e-04,91.708587,-4.291914,0.398914,0.000000
4.69260000e-02,-4.00697564e-03,8.57529867e-02,-3.36127277e-04,-1.31350879e-04,92.589332,-4.333703,0.401049,0.000000
4.70524000e-02,-3.99616406e-03,8.53161640e-02,-3.36161234e-04,-4.05817297e-04,93.534167,-4.378562,0.403190,0.000000
4.71788000e-02,-3.98540777e-03,8.48781181e-02,-3.36229856e-04,-6.80451575e-04,94.536908,-4.426198,0.405336,0.000000
4.73052000e-02,-3.97470685e-03,8.44403961e-02,-3.36333501e-04,-9.60503095e-04,95.592997,-4.476394,0.407488,0.000000
4.74316000e-02,-3.96406120e-03,8.40035314e-02,-3.36472882e-04,-1.24567413e-03,96.694697,-4.528784,0.409645,0.000000
4.75580000e-02,-3.95347073e-03,8.35673285e-02,-3.36648585e-04,-1.53507759e-03,97.835870,-4.583074,0.411808,0.000000
4.77160000e-02,-3.94029421e-03,8.35267981e-02,-3.36913583e-04,-1.69824775e-03,99.007988,-4.638857,0.414519,0.000000
4.78424000e-02,-3.92970027e-03,8.40985320e-02,-3.37121157e-04,-1.58601826e-03,100.201650,-4.695685,0.416694,0.000000
4.79688000e-02,-3.91903418e-03,8.46682633e-02,-3.37314495e-04,-1.47299991e-03,101.406642,-4.753072,0.418875,0.000000
4.80952000e-02,-3.90829621e-03,8.52359819e-02,-3.37493499e-04,-1.35920271e-03,102.613499,-4.810564,0.421061,0.000000
4.82216000e-02,-3.89748661e-03,8.58016780e-02,-3.37658069e-04,-1.24463677e-03,103.809633,-4.867563,0.423252,0.000000
4.83480000e-02,-3.88660564e-03,8.63653415e-02,-3.37808111e-04,-1.12931231e-03,104.983140,-4.923500,0.425450,0.000000
4.84744000e-02,-3.87565354e-03,8.69269626e-02,-3.37943528e-04,-1.01323963e-03,106.121830,-4.977796,0.427652,0.000000
4.86324000e-02,-3.86187988e-03,8.71173177e-02,-3.38098158e-04,-1.05911517e-03,107.213419,-5.029863,0.430413,0.000000
4.87588000e-02,-3.85089732e-03,8.66571634e-02,-3.38248865e-04,-1.32534396e-03,108.245727,-5.079121,0.432628,0.000000
4.88852000e-02,-3.83997302e-03,8.61955166e-02,-3.38433170e-04,-1.59074933e-03,109.206891,-5.125003,0.434849,0.000000
4.90116000e-02,-3.82910716e-03,8.57323865e-02,-3.38650970e-04,-1.85530466e-03,110.084111,-5.166899,0.437074,0.000000
4.91380000e-02,-3.81829987e-03,8.52692265e-02,-3.38902305e-04,-2.12256975e-03,110.867829,-5.204351,0.439306,0.000000
4.92644000e-02,-3.80755104e-03,8.48072655e-02,-3.39187799e-04,-2.39544659e-03,111.548290,-5.236896,0.441543,0.000000
4.93908000e-02,-3.79686057e-03,8.43456967e-02,-3.39508026e-04,-2.67168315e-03,112.116878,-5.264120,0.443785,0.000000
4.95488000e-02,-3.78357962e-03,8.37674408e-02,-3.39957484e-04,-3.01892795e-03,112.566263,-5.285673,0.446596,0.000000
4.96752000e-02,-3.77302071e-03,8.33037149e-02,-3.40356766e-04,-3.29866202e-03,112.890563,-5.301273,0.448850,0.000000
4.98016000e-02,-3.76252051e-03,8.28385603e-02,-3.40791342e-04,-3.57736038e-03,113.085459,-5.310714,0.451111,0.000000
4.99280000e-02,-3.75207918e-03,8.23719865e-02,-3.41261078e-04,-3.85499502e-03,113.149762,-5.313936,0.453376,0.000000
5.00544000e-02,-3.74169693e-03,8.19040030e-02,-3.41765838e-04,-4.13153806e-03,113.081474,-5.310845,0.455647,0.000000
5.01808000e-02,-3.73137391e-03,8.14346191e-02,-3.42305484e-04,-4.40696180e-03,112.882593,-5.301536,0.457924,0.000000
5.03072000e-02,-3.72111031e-03,8.09638445e-02,-3.42879870e-04,-4.68123868e-03,112.554323,-5.286065,0.460206,0.000000
5.04652000e-02,-3.70836474e-03,8.03703413e-02,-3.43646144e-04,-5.01165147e-03,112.100988,-5.264638,0.463066,0.000000
5.05916000e-02,-3.69823625e-03,7.98902877e-02,-3.44295432e-04,-5.26170269e-03,111.528478,-5.237535,0.465361,0.000000
5.07180000e-02,-3.68816853e-03,7.94088784e-02,-3.44976251e-04,-5.51053710e-03,110.844130,-5.205104,0.467660,0.000000
5.08444000e-02,-3.67816174e-03,7.89263129e-02,-3.45688490e-04,-5.75955507e-03,110.056575,-5.167755,0.469966,0.000000
