t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
2.49640000e-02,-6.51605006e-03,-2.50390688e-03,-8.03650247e-04,4.74647808e-03,168.943638,-7.685148,1.138563,0.525000
2.50904000e-02,-6.51636766e-03,-2.52141968e-03,-8.03050621e-04,4.74117624e-03,168.945262,-7.685169,1.149972,0.525000
2.52168000e-02,-6.51668748e-03,-2.53887815e-03,-8.02451701e-04,4.73528195e-03,168.946673,-7.685222,1.161436,0.525000
2.53432000e-02,-6.51700948e-03,-2.55616899e-03,-8.01853583e-04,4.72845809e-03,168.947872,-7.685306,1.172954,0.525000
2.54696000e-02,-6.51733367e-03,-2.57339643e-03,-8.01256367e-04,4.72110438e-03,168.948862,-7.685419,1.184526,0.525000
2.55960000e-02,-6.51766004e-03,-2.59058401e-03,-8.00660110e-04,4.71323404e-03,168.949638,-7.685561,1.196153,0.525000
2.57224000e-02,-6.51798857e-03,-2.60769873e-03,-8.00064891e-04,4.70465488e-03,168.950216,-7.685728,1.207835,0.525000
2.58488000e-02,-6.51831926e-03,-2.62472927e-03,-7.99470804e-04,4.69535195e-03,168.950601,-7.685918,1.219571,0.525000
2.59436000e-02,-6.51856869e-03,-2.63741365e-03,-7.99026033e-04,4.68792472e-03,168.950798,-7.686128,1.228408,0.525000
2.60700000e-02,-6.51890312e-03,-2.65423563e-03,-7.98434133e-04,4.67749848e-03,168.950817,-7.686355,1.240239,0.525000
2.61964000e-02,-6.51923967e-03,-2.67098371e-03,-7.97843584e-04,4.66653262e-03,168.950662,-7.686596,1.252124,0.525000
2.63228000e-02,-6.51957834e-03,-2.68766061e-03,-7.97254455e-04,4.65504636e-03,168.950340,-7.686850,1.264064,0.525000
2.64492000e-02,-6.51991911e-03,-2.70428193e-03,-7.96666806e-04,4.64312934e-03,168.949858,-7.687113,1.276057,0.525000
2.65756000e-02,-6.52026198e-03,-2.72081960e-03,-7.96080701e-04,4.63054571e-03,168.949223,-7.687383,1.288105,0.525000
2.67020000e-02,-6.52060693e-03,-2.73729895e-03,-7.95496224e-04,4.61748794e-03,168.948441,-7.687658,1.300206,0.525000
2.68284000e-02,-6.52095397e-03,-2.75373983e-03,-7.94913413e-04,4.60409932e-03,168.947519,-7.687934,1.312362,0.525000
2.69548000e-02,-6.52130308e-03,-2.77009994e-03,-7.94332336e-04,4.59004742e-03,168.946465,-7.688210,1.324572,0.525000
2.70812000e-02,-6.52165425e-03,-2.78637546e-03,-7.93753071e-04,4.57544727e-03,168.945284,-7.688483,1.336835,0.525000
2.72076000e-02,-6.52200747e-03,-2.80253991e-03,-7.93175690e-04,4.56021504e-03,168.943981,-7.688752,1.349153,0.525000
2.73340000e-02,-6.52236272e-03,-2.81861520e-03,-7.92600270e-04,4.54447794e-03,168.942563,-7.689013,1.361524,0.525000
2.74604000e-02,-6.52272001e-03,-2.83461864e-03,-7.92026866e-04,4.52823126e-03,168.941032,-7.689267,1.373949,0.525000
2.75868000e-02,-6.52307931e-03,-2.85050740e-03,-7.91455572e-04,4.51110167e-03,168.939395,-7.689510,1.386427,0.525000
2.77132000e-02,-6.52344061e-03,-2.86624411e-03,-7.90886487e-04,4.49331602e-03,168.937653,-7.689742,1.398960,0.525000
2.78396000e-02,-6.52380390e-03,-2.88192486e-03,-7.90319673e-04,4.47524295e-03,168.935810,-7.689963,1.411546,0.525000
2.79344000e-02,-6.52407766e-03,-2.89357875e-03,-7.89896077e-04,4.46124382e-03,168.933869,-7.690170,1.421020,0.525000
2.80608000e-02,-6.52444438e-03,-2.90899662e-03,-7.89333388e-04,4.44197671e-03,168.931831,-7.690363,1.433700,0.525000
2.81872000e-02,-6.52481305e-03,-2.92433721e-03,-7.88773166e-04,4.42221232e-03,168.929698,-7.690541,1.446433,0.525000
2.83136000e-02,-6.52518365e-03,-2.93960040e-03,-7.88215474e-04,4.40195398e-03,168.927472,-7.690704,1.459220,0.525000
2.84400000e-02,-6.52555618e-03,-2.95485317e-03,-7.87660363e-04,4.38143404e-03,168.925154,-7.690851,1.472060,0.525000
2.85664000e-02,-6.52593064e-03,-2.97010278e-03,-7.87107856e-04,4.36065296e-03,168.922744,-7.690982,1.484953,0.525000
2.86928000e-02,-6.52630701e-03,-2.98522035e-03,-7.86558023e-04,4.33915395e-03,168.920244,-7.691096,1.497900,0.525000
2.88192000e-02,-6.52668530e-03,-3.00026401e-03,-7.86010927e-04,4.31738888e-03,168.917653,-7.691194,1.510899,0.525000
2.89456000e-02,-6.52706548e-03,-3.01521969e-03,-7.85466610e-04,4.29510449e-03,168.914973,-7.691275,1.523952,0.525000
2.90720000e-02,-6.52744754e-03,-3.03007263e-03,-7.84925154e-04,4.27211726e-03,168.912202,-7.691340,1.537058,0.525000
2.91984000e-02,-6.52783147e-03,-3.04481875e-03,-7.84386646e-04,4.24851844e-03,168.909343,-7.691387,1.550218,0.525000
2.93248000e-02,-6.52821727e-03,-3.05945838e-03,-7.83851141e-04,4.22461613e-03,168.906394,-7.691418,1.563430,0.525000
2.94512000e-02,-6.52860490e-03,-3.07398829e-03,-7.83318679e-04,4.20033045e-03,168.903357,-7.691432,1.576695,0.525000
2.95776000e-02,-6.52899437e-03,-3.08840166e-03,-7.82789322e-04,4.17546522e-03,168.900230,-7.691429,1.590013,0.525000
2.97040000e-02,-6.52938565e-03,-3.10273940e-03,-7.82263140e-04,4.15016777e-03,168.897016,-7.691409,1.603384,0.525000
2.98304000e-02,-6.52977874e-03,-3.11703104e-03,-7.81740171e-04,4.12458969e-03,168.893713,-7.691373,1.616808,0.525000
2.99252000e-02,-6.53007473e-03,-3.12759157e-03,-7.81350089e-04,4.10486049e-03,168.890324,-7.691320,1.626910,0.525000
3.00516000e-02,-6.53047094e-03,-3.14153111e-03,-7.80832928e-04,4.07799385e-03,168.886847,-7.691250,1.640426,0.525000
3.01780000e-02,-6.53086891e-03,-3.15539077e-03,-7.80319191e-04,4.05068488e-03,168.883283,-7.691165,1.653995,0.525000
3.03044000e-02,-6.53126862e-03,-3.16915019e-03,-7.79808932e-04,4.02297152e-03,168.879633,-7.691063,1.667616,0.525000
3.04308000e-02,-6.53167006e-03,-3.18277725e-03,-7.79302197e-04,3.99493135e-03,168.875910,-7.690942,1.681290,0.525000
3.05572000e-02,-6.53207323e-03,-3.19636250e-03,-7.78799029e-04,3.96653280e-03,168.872105,-7.690804,1.695016,0.525000
3.06836000e-02,-6.53247810e-03,-3.20989801e-03,-7.78299471e-04,3.93780613e-03,168.868221,-7.690649,1.708795,0.525000
3.08100000e-02,-6.53288468e-03,-3.22333913e-03,-7.77803567e-04,3.90870084e-03,168.864259,-7.690476,1.722626,0.525000
3.09364000e-02,-6.53329296e-03,-3.23668055e-03,-7.77311367e-04,3.87926212e-03,168.860221,-7.690287,1.736510,0.525000
3.10628000e-02,-6.53370292e-03,-3.24997359e-03,-7.76822894e-04,3.84966317e-03,168.856107,-7.690080,1.750446,0.525000
3.11892000e-02,-6.53411454e-03,-3.26311654e-03,-7.76338202e-04,3.81941148e-03,168.851923,-7.689855,1.764434,0.525000
3.13156000e-02,-6.53452783e-03,-3.27611668e-03,-7.75857369e-04,3.78861972e-03,168.847671,-7.689611,1.778474,0.525000
3.14420000e-02,-6.53494274e-03,-3.28901407e-03,-7.75380451e-04,3.75752588e-03,168.843356,-7.689347,1.792567,0.525000
3.15684000e-02,-6.53535928e-03,-3.30181633e-03,-7.74907477e-04,3.72614681e-03,168.838981,-7.689063,1.806711,0.525000
3.16948000e-02,-6.53577744e-03,-3.31448120e-03,-7.74438506e-04,3.69422820e-03,168.834552,-7.688758,1.820908,0.525000
3.18212000e-02,-6.53619718e-03,-3.32706301e-03,-7.73973580e-04,3.66217043e-03,168.830075,-7.688429,1.835156,0.525000
3.19160000e-02,-6.53651303e-03,-3.33629713e-03,-7.73627563e-04,3.63762817e-03,168.825556,-7.688077,1.845876,0.525000
3.20424000e-02,-6.53693550e-03,-3.34843767e-03,-7.73169866e-04,3.60436119e-03,168.821003,-7.687698,1.860216,0.525000
3.21688000e-02,-6.53735951e-03,-3.36049664e-03,-7.72716397e-04,3.57071742e-03,168.816426,-7.687292,1.874607,0.525000
3.22952000e-02,-6.53778503e-03,-3.37247358e-03,-7.72267204e-04,3.53670883e-03,168.811833,-7.686855,1.889049,0.525000
3.24216000e-02,-6.53821207e-03,-3.38436148e-03,-7.71822325e-04,3.50248509e-03,168.807237,-7.686386,1.903544,0.525000
3.25480000e-02,-6.53864060e-03,-3.39621304e-03,-7.71381786e-04,3.46800364e-03,168.802652,-7.685881,1.918090,0.525000
3.26744000e-02,-6.53907063e-03,-3.40808219e-03,-7.70945621e-04,3.43341128e-03,168.798093,-7.685336,1.932687,0.525000
3.28008000e-02,-6.53950216e-03,-3.41993461e-03,-7.70513803e-04,3.39910672e-03,168.793579,-7.684747,1.947337,0.525000
3.29272000e-02,-6.53993518e-03,-3.43158710e-03,-7.70086365e-04,3.36400598e-03,168.789130,-7.684111,1.962037,0.525000
3.30536000e-02,-6.54036966e-03,-3.44307472e-03,-7.69663402e-04,3.32840065e-03,168.784769,-7.683421,1.976789,0.525000
3.31800000e-02,-6.54080558e-03,-3.45443930e-03,-7.69244960e-04,3.29245376e-03,168.780520,-7.682673,1.991592,0.525000
3.33064000e-02,-6.54124294e-03,-3.46568767e-03,-7.68831084e-04,3.25615564e-03,168.776414,-7.681860,2.006447,0.525000
3.34328000e-02,-6.54168170e-03,-3.47680394e-03,-7.68421816e-04,3.21956793e-03,168.772482,-7.680975,2.021353,0.525000
3.35592000e-02,-6.54212187e-03,-3.48780334e-03,-7.68017189e-04,3.18272290e-03,168.768758,-7.680010,2.036310,0.525000
3.36856000e-02,-6.54256342e-03,-3.49873182e-03,-7.67617225e-04,3.14580989e-03,168.765280,-7.678959,2.051318,0.525000
3.38120000e-02,-6.54300634e-03,-3.50956972e-03,-7.67221940e-04,3.10860725e-03,168.762090,-7.677811,2.066377,0.525000
3.39068000e-02,-6.54333943e-03,-3.51746220e-03,-7.66928583e-04,3.08029425e-03,168.759231,-7.676559,2.077705,0.525000
3.40332000e-02,-6.54378469e-03,-3.52780623e-03,-7.66541637e-04,3.04222088e-03,168.756750,-7.675192,2.092853,0.525000
3.41596000e-02,-6.54423125e-03,-3.53806770e-03,-7.66159523e-04,3.00384361e-03,168.754696,-7.673701,2.108053,0.525000
3.42860000e-02,-6.54467911e-03,-3.54824656e-03,-7.65782278e-04,2.96516738e-03,168.753121,-7.672074,2.123303,0.525000
3.44124000e-02,-6.54512825e-03,-3.55835207e-03,-7.65409937e-04,2.92631700e-03,168.752077,-7.670302,2.138603,0.525000
3.45388000e-02,-6.54557866e-03,-3.56840099e-03,-7.65042501e-04,2.88752867e-03,168.751619,-7.668374,2.153955,0.525000
3.46652000e-02,-6.54603034e-03,-3.57836262e-03,-7.64679981e-04,2.84850635e-03,168.751801,-7.666278,2.169357,0.525000
3.47916000e-02,-6.54648327e-03,-3.58821772e-03,-7.64322414e-04,2.80913073e-03,168.752678,-7.664006,2.184810,0.525000
3.49180000e-02,-6.54693743e-03,-3.59798258e-03,-7.63969834e-04,2.76970764e-03,168.754301,-7.661547,2.200313,0.525000
3.50444000e-02,-6.54739283e-03,-3.60765950e-03,-7.63622226e-04,2.73037656e-03,168.756723,-7.658892,2.215867,0.525000
3.51708000e-02,-6.54784944e-03,-3.61719754e-03,-7.63279610e-04,2.69071275e-03,168.759990,-7.656033,2.231471,0.525000
3.52972000e-02,-6.54830725e-03,-3.62656761e-03,-7.62942022e-04,2.65084622e-03,168.764147,-7.652962,2.247125,0.525000
3.54236000e-02,-6.54876623e-03,-3.63575647e-03,-7.62609495e-04,2.61056242e-03,168.769231,-7.649673,2.262830,0.525000
3.55500000e-02,-6.54922637e-03,-3.64483360e-03,-7.62282086e-04,2.56993150e-03,168.775276,-7.646162,2.278585,0.525000
3.56764000e-02,-6.54968764e-03,-3.65384493e-03,-7.61959821e-04,2.52919957e-03,168.782304,-7.642427,2.294390,0.525000
3.58028000e-02,-6.55015005e-03,-3.66273388e-03,-7.61642701e-04,2.48851015e-03,168.790332,-7.638466,2.310245,0.525000
3.58976000e-02,-6.55049759e-03,-3.66914924e-03,-7.61408246e-04,2.45775271e-03,168.799368,-7.634281,2.322169,0.525000
3.60240000e-02,-6.55096190e-03,-3.67750236e-03,-7.61100193e-04,2.41646286e-03,168.809406,-7.629877,2.338112,0.525000
3.61504000e-02,-6.55142726e-03,-3.68577274e-03,-7.60797373e-04,2.37494655e-03,168.820434,-7.625258,2.354105,0.525000
3.62768000e-02,-6.55189366e-03,-3.69396191e-03,-7.60499815e-04,2.33322906e-03,168.832424,-7.620435,2.370147,0.525000
3.64032000e-02,-6.55236109e-03,-3.70207659e-03,-7.60207536e-04,2.29143321e-03,168.845337,-7.615418,2.386239,0.525000
3.65296000e-02,-6.55282954e-03,-3.71007320e-03,-7.59920544e-04,2.24956722e-03,168.859126,-7.610221,2.402381,0.525000
3.66560000e-02,-6.55329899e-03,-3.71796336e-03,-7.59638851e-04,2.20755865e-03,168.873725,-7.604860,2.418573,0.525000
3.67824000e-02,-6.55376944e-03,-3.72578692e-03,-7.59362478e-04,2.16547327e-03,168.889063,-7.599355,2.434814,0.525000
3.69088000e-02,-6.55424087e-03,-3.73354908e-03,-7.59091411e-04,2.12354529e-03,168.905053,-7.593727,2.451105,0.525000
3.70352000e-02,-6.55471327e-03,-3.74114453e-03,-7.58825659e-04,2.08132291e-03,168.921599,-7.587997,2.467445,0.525000
3.71616000e-02,-6.55518662e-03,-3.74857593e-03,-7.58565265e-04,2.03878747e-03,168.938597,-7.582192,2.483835,0.525000
3.72880000e-02,-6.55566090e-03,-3.75588337e-03,-7.58310255e-04,1.99623124e-03,168.955931,-7.576337,2.500274,0.525000
3.74144000e-02,-6.55613610e-03,-3.76309102e-03,-7.58060610e-04,1.95385039e-03,168.973481,-7.570460,2.516762,0.525000
3.75408000e-02,-6.55661221e-03,-3.77017189e-03,-7.57816323e-04,1.91141331e-03,168.991122,-7.564588,2.533299,0.525000
3.76672000e-02,-6.55708920e-03,-3.77706915e-03,-7.57577426e-04,1.86852710e-03,169.008724,-7.558751,2.549886,0.525000
3.77936000e-02,-6.55756705e-03,-3.78382523e-03,-7.57343965e-04,1.82547367e-03,169.026155,-7.552975,2.566521,0.525000
3.78884000e-02,-6.55792613e-03,-3.79315688e-03,-7.57171930e-04,1.80934589e-03,169.043284,-7.547289,2.579030,0.700000
3.80148000e-02,-6.55840655e-03,-3.80841066e-03,-7.56943913e-04,1.79847015e-03,169.059983,-7.541719,2.595752,0.700000
3.81412000e-02,-6.55888889e-03,-3.82357558e-03,-7.56717285e-04,1.78737938e-03,169.076126,-7.536290,2.612522,0.700000
3.82676000e-02,-6.55937314e-03,-3.83865075e-03,-7.56492073e-04,1.77607227e-03,169.091594,-7.531025,2.629341,0.700000
3.83940000e-02,-6.55985926e-03,-3.85284752e-03,-7.56268447e-04,1.76115837e-03,169.106289,-7.525942,2.646209,0.700000
3.85204000e-02,-6.56034708e-03,-3.86562441e-03,-7.56047112e-04,1.74030010e-03,169.120099,-7.521063,2.663126,0.700000
3.86468000e-02,-6.56083646e-03,-3.87764142e-03,-7.55828633e-04,1.71641346e-03,169.132934,-7.516401,2.680091,0.700000
3.87732000e-02,-6.56132734e-03,-3.88947445e-03,-7.55613190e-04,1.69257185e-03,169.144714,-7.511970,2.697105,0.700000
3.88996000e-02,-6.56181972e-03,-3.90125359e-03,-7.55400743e-04,1.66894655e-03,169.155373,-7.507781,2.714167,0.700000
3.90260000e-02,-6.56231358e-03,-3.91313087e-03,-7.55191252e-04,1.64600267e-03,169.164858,-7.503837,2.731278,0.700000
3.91524000e-02,-6.56280897e-03,-3.92523921e-03,-7.54984584e-04,1.62419995e-03,169.173135,-7.500142,2.748437,0.700000
3.92788000e-02,-6.56330589e-03,-3.93756004e-03,-7.54780620e-04,1.60320918e-03,169.180179,-7.496694,2.765644,0.700000
3.94052000e-02,-6.56380439e-03,-3.94999961e-03,-7.54579264e-04,1.58288713e-03,169.185983,-7.493489,2.782900,0.700000
3.95316000e-02,-6.56430445e-03,-3.96239033e-03,-7.54380470e-04,1.56254289e-03,169.190553,-7.490519,2.800204,0.700000
3.96580000e-02,-6.56480607e-03,-3.97461051e-03,-7.54184276e-04,1.54166150e-03,169.193909,-7.487775,2.817556,0.700000
3.97844000e-02,-6.56530922e-03,-3.98664218e-03,-7.53990765e-04,1.52018341e-03,169.196085,-7.485244,2.834956,0.700000
3.98792000e-02,-6.56568756e-03,-3.99489841e-03,-7.53847501e-04,1.50138634e-03,169.197124,-7.482908,2.848037,0.700000
4.00056000e-02,-6.56619318e-03,-4.00535886e-03,-7.53659425e-04,1.47447968e-03,169.197083,-7.480752,2.865521,0.700000
4.01320000e-02,-6.56670011e-03,-4.01573062e-03,-7.53474759e-04,1.44742513e-03,169.196027,-7.478755,2.883052,0.700000
4.02584000e-02,-6.56720835e-03,-4.02590688e-03,-7.53293527e-04,1.42006363e-03,169.194032,-7.476897,2.900632,0.700000
4.03848000e-02,-6.56771784e-03,-4.03563625e-03,-7.53115799e-04,1.39190250e-03,169.191178,-7.475155,2.918259,0.700000
4.05112000e-02,-6.56822854e-03,-4.04492028e-03,-7.52941718e-04,1.36230969e-03,169.187553,-7.473507,2.935934,0.700000
4.06376000e-02,-6.56874038e-03,-4.05382087e-03,-7.52771437e-04,1.33192672e-03,169.183251,-7.471928,2.953656,0.700000
4.07640000e-02,-6.56925333e-03,-4.06244372e-03,-7.52605026e-04,1.30108649e-03,169.178369,-7.470396,2.971426,0.700000
4.08904000e-02,-6.56976736e-03,-4.07083871e-03,-7.52442544e-04,1.26970566e-03,169.173003,-7.468886,2.989243,0.700000
4.10168000e-02,-6.57028243e-03,-4.07896069e-03,-7.52284075e-04,1.23769960e-03,169.167254,-7.467377,3.007107,0.700000
4.11432000e-02,-6.57079851e-03,-4.08696363e-03,-7.52129635e-04,1.20602899e-03,169.161221,-7.465844,3.025019,0.700000
4.12696000e-02,-6.57131561e-03,-4.09489489e-03,-7.51979192e-04,1.17437503e-03,169.155004,-7.464266,3.042978,0.700000
4.13960000e-02,-6.57183370e-03,-4.10274191e-03,-7.51832745e-04,1.14291728e-03,169.148699,-7.462622,3.060984,0.700000
4.15224000e-02,-6.57235278e-03,-4.11052143e-03,-7.51690238e-04,1.11203222e-03,169.142403,-7.460893,3.079037,0.700000
4.16488000e-02,-6.57287284e-03,-4.11832740e-03,-7.51551598e-04,1.08175056e-03,169.136208,-7.459059,3.097138,0.700000
4.17752000e-02,-6.57339389e-03,-4.12618179e-03,-7.51416739e-04,1.05219922e-03,169.130203,-7.457102,3.115285,0.700000
4.18700000e-02,-6.57378533e-03,-4.13202629e-03,-7.51318010e-04,1.03094864e-03,169.124476,-7.455007,3.128926,0.700000
4.19964000e-02,-6.57430811e-03,-4.13972876e-03,-7.51189460e-04,1.00305722e-03,169.119108,-7.452758,3.147155,0.700000
4.21228000e-02,-6.57483185e-03,-4.14734260e-03,-7.51064441e-04,9.75073617e-04,169.114178,-7.450341,3.165431,0.700000
4.22492000e-02,-6.57535655e-03,-4.15486552e-03,-7.50942965e-04,9.47000449e-04,169.109761,-7.447744,3.183753,0.700000
4.23756000e-02,-6.57588220e-03,-4.16225322e-03,-7.50825044e-04,9.18826468e-04,169.105940,-7.444952,3.202122,0.700000
4.25020000e-02,-6.57640876e-03,-4.16946054e-03,-7.50710693e-04,8.90488043e-04,169.102771,-7.441957,3.220538,0.700000
4.26284000e-02,-6.57693623e-03,-4.17649679e-03,-7.50599934e-04,8.62036675e-04,169.100315,-7.438750,3.239000,0.700000
4.27548000e-02,-6.57746458e-03,-4.18344116e-03,-7.50492762e-04,8.33798597e-04,169.098626,-7.435324,3.257508,0.700000
4.28812000e-02,-6.57799380e-03,-4.19025927e-03,-7.50389123e-04,8.06138118e-04,169.097754,-7.431674,3.276063,0.700000
4.30076000e-02,-6.57852387e-03,-4.19689502e-03,-7.50288979e-04,7.78350040e-04,169.097746,-7.427794,3.294664,0.700000
4.31340000e-02,-6.57905477e-03,-4.20340525e-03,-7.50192354e-04,7.50610519e-04,169.098641,-7.423681,3.313311,0.700000
4.32604000e-02,-6.57958649e-03,-4.20983489e-03,-7.50099205e-04,7.23326574e-04,169.100472,-7.419331,3.332004,0.700000
4.33868000e-02,-6.58011901e-03,-4.21613066e-03,-7.50009485e-04,6.96361278e-04,169.103266,-7.414745,3.350743,0.700000
4.35132000e-02,-6.58065232e-03,-4.22241502e-03,-7.49923137e-04,6.70020244e-04,169.107042,-7.409922,3.369528,0.700000
4.36396000e-02,-6.58118643e-03,-4.22862561e-03,-7.49840085e-04,6.44157878e-04,169.111811,-7.404867,3.388359,0.700000
4.37660000e-02,-6.58172132e-03,-4.23473072e-03,-7.49760280e-04,6.18626862e-04,169.117575,-7.399583,3.407235,0.700000
4.38608000e-02,-6.58212298e-03,-4.23907767e-03,-7.49702529e-04,5.99804725e-04,169.124328,-7.394075,3.421423,0.700000
4.39872000e-02,-6.58265915e-03,-4.24468459e-03,-7.49628293e-04,5.74804367e-04,169.132056,-7.388353,3.440379,0.700000
4.41136000e-02,-6.58319603e-03,-4.25020289e-03,-7.49557221e-04,5.49755315e-04,169.140734,-7.382426,3.459381,0.700000
4.42400000e-02,-6.58373360e-03,-4.25563258e-03,-7.49489317e-04,5.24660523e-04,169.150330,-7.376304,3.478429,0.700000
4.43664000e-02,-6.58427185e-03,-4.26095929e-03,-7.49424589e-04,4.99510460e-04,169.160799,-7.370002,3.497522,0.700000
4.44928000e-02,-6.58481076e-03,-4.26614718e-03,-7.49363044e-04,4.74284553e-04,169.172093,-7.363534,3.516660,0.700000
4.46192000e-02,-6.58535033e-03,-4.27118384e-03,-7.49304691e-04,4.49031447e-04,169.184151,-7.356916,3.535844,0.700000
4.47456000e-02,-6.58589051e-03,-4.27605538e-03,-7.49249520e-04,4.23982261e-04,169.196909,-7.350165,3.555073,0.700000
4.48720000e-02,-6.58643131e-03,-4.28076338e-03,-7.49197505e-04,3.99011585e-04,169.210291,-7.343301,3.574347,0.700000
4.49984000e-02,-6.58697268e-03,-4.28527589e-03,-7.49148659e-04,3.73773162e-04,169.224219,-7.336342,3.593666,0.700000
4.51248000e-02,-6.58751461e-03,-4.28952421e-03,-7.49103037e-04,3.48083091e-04,169.238609,-7.329308,3.613030,0.700000
4.52512000e-02,-6.58805707e-03,-4.29363192e-03,-7.49060650e-04,3.22638637e-04,169.253374,-7.322219,3.632438,0.700000
4.53776000e-02,-6.58860003e-03,-4.29751209e-03,-7.49021483e-04,2.97025302e-04,169.268426,-7.315095,3.651892,0.700000
4.55040000e-02,-6.58914347e-03,-4.30124876e-03,-7.48985548e-04,2.71746098e-04,169.283669,-7.307957,3.671391,0.700000
4.56304000e-02,-6.58968738e-03,-4.30489718e-03,-7.48952757e-04,2.47056301e-04,169.299027,-7.300821,3.690934,0.700000
4.57568000e-02,-6.59023174e-03,-4.30830858e-03,-7.48923114e-04,2.21932932e-04,169.314418,-7.293703,3.710521,0.700000
4.58516000e-02,-6.59064044e-03,-4.31579683e-03,-7.48902339e-04,2.23004946e-04,169.329763,-7.286619,3.725241,0.875000
4.59780000e-02,-6.59118680e-03,-4.32903495e-03,-7.48873223e-04,2.37682896e-04,169.344993,-7.279582,3.744907,0.875000
4.61044000e-02,-6.59173482e-03,-4.34217777e-03,-7.48842256e-04,2.52273908e-04,169.360045,-7.272603,3.764616,0.875000
4.62308000e-02,-6.59228449e-03,-4.35494652e-03,-7.48809478e-04,2.65516953e-04,169.374864,-7.265690,3.784371,0.875000
4.63572000e-02,-6.59283566e-03,-4.36573165e-03,-7.48775527e-04,2.70147529e-04,169.389419,-7.258846,3.804169,0.875000
4.64836000e-02,-6.59338809e-03,-4.37495689e-03,-7.48741444e-04,2.68291044e-04,169.403670,-7.252076,3.824011,0.875000
4.66100000e-02,-6.59394161e-03,-4.38332984e-03,-7.48707829e-04,2.63428192e-04,169.417597,-7.245381,3.843898,0.875000
4.67364000e-02,-6.59449618e-03,-4.39134369e-03,-7.48674878e-04,2.57956987e-04,169.431194,-7.238756,3.863828,0.875000
4.68628000e-02,-6.59505174e-03,-4.39924616e-03,-7.48642604e-04,2.52911451e-04,169.444465,-7.232197,3.883803,0.875000
4.69892000e-02,-6.59560832e-03,-4.40738544e-03,-7.48610858e-04,2.49698133e-04,169.457424,-7.225695,3.903821,0.875000
4.71156000e-02,-6.59616593e-03,-4.41559177e-03,-7.48579457e-04,2.47185266e-04,169.470098,-7.219240,3.923883,0.875000
4.72420000e-02,-6.59672458e-03,-4.42390075e-03,-7.48548337e-04,2.45453589e-04,169.482522,-7.212820,3.943989,0.875000
4.73684000e-02,-6.59728430e-03,-4.43236578e-03,-7.48517357e-04,2.44800652e-04,169.494739,-7.206420,3.964138,0.875000
4.74948000e-02,-6.59784508e-03,-4.44077833e-03,-7.48486443e-04,2.44316363e-04,169.506800,-7.200025,3.984331,0.875000
4.76212000e-02,-6.59840692e-03,-4.44894873e-03,-7.48455617e-04,2.43332388e-04,169.518756,-7.193622,4.004567,0.875000
4.77476000e-02,-6.59896976e-03,-4.45678583e-03,-7.48424970e-04,2.41412762e-04,169.530663,-7.187193,4.024846,0.875000
4.78424000e-02,-6.59939251e-03,-4.46157834e-03,-7.48402250e-04,2.37081318e-04,169.542576,-7.180724,4.040084,0.875000
