t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
7.14000000e-01,-9.75320165e-03,-8.92134325e-03,-3.25104376e-03,-5.51000545e-03,246.888864,-30.885856,26.403134,-4.985207
7.14140000e-01,-9.75444971e-03,-8.90798587e-03,-3.25181471e-03,-5.50345964e-03,246.958482,-30.899733,26.393458,-4.986129
7.14420000e-01,-9.75694014e-03,-8.88068957e-03,-3.25335362e-03,-5.48826544e-03,247.027962,-30.913595,26.374089,-4.987973
7.14700000e-01,-9.75942282e-03,-8.85262066e-03,-3.25488788e-03,-5.47027733e-03,247.097302,-30.927444,26.354694,-4.989818
7.14980000e-01,-9.76189756e-03,-8.82410378e-03,-3.25641674e-03,-5.44989543e-03,247.166493,-30.941282,26.335273,-4.991662
7.15260000e-01,-9.76436435e-03,-8.79586052e-03,-3.25793971e-03,-5.42841674e-03,247.235537,-30.955108,26.315827,-4.993506
7.15540000e-01,-9.76682324e-03,-8.76757903e-03,-3.25945677e-03,-5.40808240e-03,247.304440,-30.968923,26.296356,-4.995351
7.15820000e-01,-9.76927412e-03,-8.73854234e-03,-3.26096851e-03,-5.39059487e-03,247.373195,-30.982726,26.276859,-4.997195
7.16100000e-01,-9.77171676e-03,-8.70887802e-03,-3.26247579e-03,-5.37616680e-03,247.441805,-30.996520,26.257337,-4.999039
7.16380000e-01,-9.77415107e-03,-8.67907197e-03,-3.26397935e-03,-5.36351353e-03,247.510271,-31.010302,26.237790,-5.000884
7.16660000e-01,-9.77657706e-03,-8.64954710e-03,-3.26547928e-03,-5.34980413e-03,247.578591,-31.024074,26.218217,-5.002728
7.16940000e-01,-9.77899498e-03,-8.62155398e-03,-3.26697479e-03,-5.33176869e-03,247.646772,-31.037835,26.198620,-5.004572
7.17220000e-01,-9.78140506e-03,-8.59307135e-03,-3.26846531e-03,-5.31560229e-03,247.714816,-31.051584,26.178997,-5.006417
7.17500000e-01,-9.78380700e-03,-8.56351342e-03,-3.26995161e-03,-5.30040330e-03,247.782727,-31.065322,26.159349,-5.008261
7.17640000e-01,-9.78500505e-03,-8.55142989e-03,-3.27069314e-03,-5.29263040e-03,247.850507,-31.079046,26.149516,-5.009132
7.17920000e-01,-9.78739601e-03,-8.52670323e-03,-3.27217268e-03,-5.27506596e-03,247.918157,-31.092759,26.129831,-5.010875
7.18200000e-01,-9.78977993e-03,-8.50123294e-03,-3.27364692e-03,-5.25482060e-03,247.985681,-31.106458,26.110121,-5.012618
7.18480000e-01,-9.79215661e-03,-8.47471843e-03,-3.27511531e-03,-5.23454225e-03,248.053081,-31.120143,26.090386,-5.014361
7.18760000e-01,-9.79452563e-03,-8.44696089e-03,-3.27657879e-03,-5.21873171e-03,248.120357,-31.133815,26.070626,-5.016104
7.19040000e-01,-9.79688711e-03,-8.42106039e-03,-3.27803707e-03,-5.19646672e-03,248.187515,-31.147473,26.050841,-5.017847
7.19320000e-01,-9.79924136e-03,-8.39473541e-03,-3.27948924e-03,-5.17752906e-03,248.254555,-31.161116,26.031032,-5.019590
7.19600000e-01,-9.80158802e-03,-8.36682923e-03,-3.28093712e-03,-5.16534121e-03,248.321480,-31.174744,26.011197,-5.021333
7.19880000e-01,-9.80392669e-03,-8.33805370e-03,-3.28238215e-03,-5.15587857e-03,248.388291,-31.188357,25.991339,-5.023076
7.20160000e-01,-9.80625742e-03,-8.31022957e-03,-3.28382404e-03,-5.14272092e-03,248.454990,-31.201955,25.971455,-5.024819
7.20440000e-01,-9.80858055e-03,-8.28382779e-03,-3.28526174e-03,-5.12600550e-03,248.521582,-31.215536,25.951547,-5.026562
7.20720000e-01,-9.81089643e-03,-8.25823943e-03,-3.28669444e-03,-5.10742420e-03,248.588070,-31.229100,25.931615,-5.028305
7.21000000e-01,-9.81320516e-03,-8.23256285e-03,-3.28812172e-03,-5.08695576e-03,248.654457,-31.242648,25.911658,-5.030048
7.21140000e-01,-9.81435694e-03,-8.22138349e-03,-3.28883339e-03,-5.07965773e-03,248.720747,-31.256176,25.901671,-5.030919
7.21420000e-01,-9.81665574e-03,-8.19848587e-03,-3.29025344e-03,-5.06312450e-03,248.786943,-31.269686,25.881677,-5.032662
7.21700000e-01,-9.81894802e-03,-8.17487209e-03,-3.29166850e-03,-5.04401845e-03,248.853052,-31.283175,25.861660,-5.034405
7.21980000e-01,-9.82123358e-03,-8.15033456e-03,-3.29307801e-03,-5.02465371e-03,248.919080,-31.296643,25.841618,-5.036148
7.22260000e-01,-9.82351210e-03,-8.12489017e-03,-3.29448274e-03,-5.00886515e-03,248.985033,-31.310087,25.821551,-5.037891
7.22540000e-01,-9.82578375e-03,-8.10148768e-03,-3.29588225e-03,-4.98682593e-03,249.050923,-31.323506,25.801461,-5.039531
7.22820000e-01,-9.82804869e-03,-8.07599269e-03,-3.29727635e-03,-4.97365307e-03,249.116755,-31.336899,25.781347,-5.041171
7.23100000e-01,-9.83030632e-03,-8.05058287e-03,-3.29866753e-03,-4.96086039e-03,249.182537,-31.350262,25.761208,-5.042812
7.23380000e-01,-9.83255732e-03,-8.02804904e-03,-3.30005337e-03,-4.93788552e-03,249.248282,-31.363594,25.741045,-5.044452
7.23660000e-01,-9.83480199e-03,-8.00537029e-03,-3.30143292e-03,-4.91618547e-03,249.314000,-31.376892,25.720859,-5.046092
7.23940000e-01,-9.83704038e-03,-7.98308515e-03,-3.30280640e-03,-4.89456041e-03,249.379703,-31.390153,25.700648,-5.047732
7.24220000e-01,-9.83927230e-03,-7.95870411e-03,-3.30417457e-03,-4.87966963e-03,249.445403,-31.403375,25.680414,-5.049373
7.24500000e-01,-9.84149707e-03,-7.93239642e-03,-3.30553935e-03,-4.86832848e-03,249.511111,-31.416555,25.660156,-5.051013
7.24640000e-01,-9.84260685e-03,-7.92163409e-03,-3.30622060e-03,-4.86365805e-03,249.576837,-31.429690,25.650018,-5.051833
7.24920000e-01,-9.84482184e-03,-7.89958999e-03,-3.30758091e-03,-4.85245844e-03,249.642593,-31.442779,25.629724,-5.053473
7.25200000e-01,-9.84703056e-03,-7.87685563e-03,-3.30893774e-03,-4.83878792e-03,249.708392,-31.455818,25.609407,-5.055113
7.25480000e-01,-9.84923287e-03,-7.85418630e-03,-3.31029033e-03,-4.82165968e-03,249.774242,-31.468804,25.589066,-5.056754
7.25760000e-01,-9.85142905e-03,-7.83268748e-03,-3.31163744e-03,-4.80134596e-03,249.840150,-31.481737,25.568701,-5.058394
7.26040000e-01,-9.85361887e-03,-7.80842387e-03,-3.31298036e-03,-4.79285540e-03,249.906130,-31.494615,25.548313,-5.060034
7.26320000e-01,-9.85580185e-03,-7.78464476e-03,-3.31432114e-03,-4.78277093e-03,249.972184,-31.507435,25.527901,-5.061674
7.26600000e-01,-9.85797844e-03,-7.76260710e-03,-3.31565816e-03,-4.76673852e-03,250.038318,-31.520196,25.507466,-5.063315
7.26880000e-01,-9.86014900e-03,-7.74132815e-03,-3.31699032e-03,-4.74920995e-03,250.104534,-31.532900,25.487007,-5.064955
7.27160000e-01,-9.86231352e-03,-7.71969660e-03,-3.31831803e-03,-4.73398784e-03,250.170830,-31.545545,25.466525,-5.066595
7.27440000e-01,-9.86447223e-03,-7.69994143e-03,-3.31964060e-03,-4.71206803e-03,250.237211,-31.558132,25.446020,-5.068131
7.27720000e-01,-9.86662532e-03,-7.67876167e-03,-3.32095762e-03,-4.69751913e-03,250.303672,-31.570663,25.425492,-5.069668
7.28000000e-01,-9.86877217e-03,-7.65576895e-03,-3.32227175e-03,-4.68870673e-03,250.370208,-31.583137,25.404940,-5.071204
7.28140000e-01,-9.86984320e-03,-7.64462558e-03,-3.32292831e-03,-4.69075015e-03,250.436812,-31.595558,25.394655,-5.071972
7.28420000e-01,-9.87198052e-03,-7.62183927e-03,-3.32424210e-03,-4.69302930e-03,250.503475,-31.607928,25.374069,-5.073508
7.28700000e-01,-9.87411137e-03,-7.59838935e-03,-3.32555619e-03,-4.69289920e-03,250.570186,-31.620249,25.353460,-5.075045
7.28980000e-01,-9.87623565e-03,-7.57563276e-03,-3.32686965e-03,-4.68676717e-03,250.636932,-31.632525,25.332827,-5.076581
7.29260000e-01,-9.87835409e-03,-7.55648391e-03,-3.32817945e-03,-4.66754932e-03,250.703701,-31.644760,25.312172,-5.078117
7.29540000e-01,-9.88046740e-03,-7.53867588e-03,-3.32948323e-03,-4.64511537e-03,250.770479,-31.656957,25.291494,-5.079653
7.29820000e-01,-9.88257565e-03,-7.51999748e-03,-3.33078114e-03,-4.62665648e-03,250.837251,-31.669120,25.270793,-5.081190
7.30100000e-01,-9.88467854e-03,-7.50074952e-03,-3.33207442e-03,-4.61092783e-03,250.903997,-31.681253,25.250069,-5.082726
7.30380000e-01,-9.88677608e-03,-7.48144013e-03,-3.33336330e-03,-4.59615805e-03,250.970702,-31.693360,25.229322,-5.084262
7.30660000e-01,-9.88886805e-03,-7.46145112e-03,-3.33464865e-03,-4.58414824e-03,251.037350,-31.705445,25.208553,-5.085799
7.30940000e-01,-9.89095484e-03,-7.44473346e-03,-3.33592924e-03,-4.56119036e-03,251.103927,-31.717512,25.187761,-5.087335
7.31220000e-01,-9.89303697e-03,-7.42714445e-03,-3.33720347e-03,-4.54237316e-03,251.170418,-31.729564,25.166946,-5.088871
7.31500000e-01,-9.89511388e-03,-7.40780486e-03,-3.33847338e-03,-4.52805038e-03,251.236805,-31.741604,25.146109,-5.090408
7.31640000e-01,-9.89615053e-03,-7.40138704e-03,-3.33910661e-03,-4.51798214e-03,251.303075,-31.753637,25.135682,-5.091176
7.31920000e-01,-9.89822106e-03,-7.38805883e-03,-3.34036864e-03,-4.49613511e-03,251.369218,-31.765663,25.114811,-5.092712
7.32200000e-01,-9.90028778e-03,-7.37407534e-03,-3.34162424e-03,-4.47201984e-03,251.435222,-31.777685,25.093918,-5.094143
7.32480000e-01,-9.90235047e-03,-7.35916745e-03,-3.34287294e-03,-4.44826468e-03,251.501078,-31.789705,25.073002,-5.095575
7.32760000e-01,-9.90440876e-03,-7.34265604e-03,-3.34411592e-03,-4.43127144e-03,251.566778,-31.801724,25.052064,-5.097006
7.33040000e-01,-9.90646219e-03,-7.32449858e-03,-3.34535510e-03,-4.42094320e-03,251.632320,-31.813742,25.031104,-5.098437
7.33320000e-01,-9.90851053e-03,-7.30668039e-03,-3.34659157e-03,-4.41049395e-03,251.697696,-31.825760,25.010121,-5.099868
7.33600000e-01,-9.91055404e-03,-7.29002385e-03,-3.34782470e-03,-4.39711399e-03,251.762907,-31.837777,24.989117,-5.101300
7.33880000e-01,-9.91259302e-03,-7.27409721e-03,-3.34905378e-03,-4.38233391e-03,251.827950,-31.849792,24.968090,-5.102731
7.34160000e-01,-9.91462752e-03,-7.25812602e-03,-3.35027899e-03,-4.36875615e-03,251.892825,-31.861805,24.947041,-5.104162
7.34440000e-01,-9.91665773e-03,-7.24365781e-03,-3.35149970e-03,-4.34975500e-03,251.957540,-31.873814,24.925970,-5.105593
7.34720000e-01,-9.91868395e-03,-7.22923531e-03,-3.35271507e-03,-4.33227341e-03,252.022097,-31.885817,24.904878,-5.107025
7.35000000e-01,-9.92070604e-03,-7.21416075e-03,-3.35392590e-03,-4.31612563e-03,252.086501,-31.897812,24.883763,-5.108456
7.35140000e-01,-9.92171558e-03,-7.20773241e-03,-3.35452990e-03,-4.31239205e-03,252.150758,-31.909797,24.873197,-5.109171
7.35420000e-01,-9.92373189e-03,-7.19439586e-03,-3.35573615e-03,-4.30328244e-03,252.214873,-31.921770,24.852050,-5.110603
7.35700000e-01,-9.92574438e-03,-7.18042108e-03,-3.35693954e-03,-4.29198925e-03,252.278857,-31.933728,24.830881,-5.112034
7.35980000e-01,-9.92775286e-03,-7.16579578e-03,-3.35813956e-03,-4.27992532e-03,252.342715,-31.945669,24.809690,-5.113465
7.36260000e-01,-9.92975718e-03,-7.15082117e-03,-3.35933651e-03,-4.26951863e-03,252.406453,-31.957591,24.788477,-5.114896
7.36540000e-01,-9.93175749e-03,-7.13743048e-03,-3.36053003e-03,-4.25499499e-03,252.470081,-31.969493,24.767243,-5.116328
7.36820000e-01,-9.93375411e-03,-7.12400146e-03,-3.36171948e-03,-4.24168839e-03,252.533603,-31.981371,24.745988,-5.117759
7.37100000e-01,-9.93574682e-03,-7.10932778e-03,-3.36290595e-03,-4.23449822e-03,252.597028,-31.993223,24.724710,-5.119083
7.37380000e-01,-9.93773526e-03,-7.09412042e-03,-3.36409124e-03,-4.23077931e-03,252.660362,-32.005050,24.703412,-5.120406
7.37660000e-01,-9.93971973e-03,-7.08091566e-03,-3.36527438e-03,-4.21927778e-03,252.723611,-32.016847,24.682092,-5.121730
7.37940000e-01,-9.94170065e-03,-7.06857796e-03,-3.36645377e-03,-4.20478748e-03,252.786781,-32.028615,24.660750,-5.123053
7.38220000e-01,-9.94367803e-03,-7.05526937e-03,-3.36762953e-03,-4.19468959e-03,252.849877,-32.040353,24.639387,-5.124377
7.38500000e-01,-9.94565150e-03,-7.04082578e-03,-3.36880303e-03,-4.18706875e-03,252.912903,-32.052059,24.618004,-5.125701
7.38640000e-01,-9.94663693e-03,-7.03672692e-03,-3.36938874e-03,-4.18013239e-03,252.975862,-32.063734,24.607304,-5.126362
7.38920000e-01,-9.94860601e-03,-7.02805625e-03,-3.37055706e-03,-4.16467757e-03,253.038757,-32.075375,24.585888,-5.127686
7.39200000e-01,-9.95057258e-03,-7.01875612e-03,-3.37172076e-03,-4.14712271e-03,253.101594,-32.086984,24.564451,-5.129010
7.39480000e-01,-9.95253641e-03,-7.00821426e-03,-3.37287953e-03,-4.13136382e-03,253.164370,-32.098559,24.542993,-5.130333
7.39760000e-01,-9.95449694e-03,-6.99544328e-03,-3.37403532e-03,-4.12494189e-03,253.227091,-32.110101,24.521514,-5.131657
7.40040000e-01,-9.95645396e-03,-6.98343135e-03,-3.37518922e-03,-4.11661809e-03,253.289762,-32.121608,24.500015,-5.132980
7.40320000e-01,-9.95840776e-03,-6.97250435e-03,-3.37634036e-03,-4.10530548e-03,253.352382,-32.133082,24.478494,-5.134304
7.40600000e-01,-9.96035857e-03,-6.96173226e-03,-3.37748832e-03,-4.09528481e-03,253.414956,-32.144520,24.456952,-5.135628
7.40880000e-01,-9.96230629e-03,-6.95052434e-03,-3.37863405e-03,-4.08834158e-03,253.477486,-32.155924,24.435390,-5.136951
7.41160000e-01,-9.96425089e-03,-6.93968052e-03,-3.37977758e-03,-4.07914227e-03,253.539971,-32.167292,24.413807,-5.138275
7.41440000e-01,-9.96619266e-03,-6.93028991e-03,-3.38091798e-03,-4.06610646e-03,253.602419,-32.178624,24.392203,-5.139598
7.41720000e-01,-9.96813179e-03,-6.92036870e-03,-3.38205496e-03,-4.05616843e-03,253.664833,-32.189920,24.370579,-5.140922
7.42000000e-01,-9.97006797e-03,-6.90943219e-03,-3.38318962e-03,-4.04821696e-03,253.727215,-32.201179,24.348934,-5.142139
7.42140000e-01,-9.97103510e-03,-6.90660321e-03,-3.38375598e-03,-4.04259668e-03,253.789572,-32.212400,24.338104,-5.142747
7.42420000e-01,-9.97296810e-03,-6.90047834e-03,-3.38488617e-03,-4.02982689e-03,253.851908,-32.223581,24.316428,-5.143963
7.42700000e-01,-9.97489931e-03,-6.89373187e-03,-3.38601249e-03,-4.01502627e-03,253.914226,-32.234724,24.294732,-5.145180
7.42980000e-01,-9.97682849e-03,-6.88577157e-03,-3.38713464e-03,-4.00176631e-03,253.976530,-32.245826,24.273015,-5.146396
7.43260000e-01,-9.97875511e-03,-6.87576016e-03,-3.38825437e-03,-3.99662317e-03,254.038827,-32.256886,24.251278,-5.147613
7.43540000e-01,-9.98067909e-03,-6.86724097e-03,-3.38937226e-03,-3.98740872e-03,254.101121,-32.267905,24.229521,-5.148829
7.43820000e-01,-9.98260086e-03,-6.85977401e-03,-3.39048706e-03,-3.97514025e-03,254.163414,-32.278880,24.207744,-5.150046
7.44100000e-01,-9.98452054e-03,-6.85209047e-03,-3.39159849e-03,-3.96442157e-03,254.225714,-32.289812,24.185946,-5.151262
7.44380000e-01,-9.98643797e-03,-6.84394036e-03,-3.39270744e-03,-3.95638293e-03,254.288020,-32.300701,24.164128,-5.152479
7.44660000e-01,-9.98835323e-03,-6.83643833e-03,-3.39381385e-03,-3.94692355e-03,254.350334,-32.311545,24.142291,-5.153696
7.44940000e-01,-9.99026624e-03,-6.82776269e-03,-3.39491832e-03,-3.94304851e-03,254.412660,-32.322345,24.120433,-5.154912
7.45220000e-01,-9.99217684e-03,-6.81957700e-03,-3.39602190e-03,-3.93920713e-03,254.474997,-32.333102,24.098555,-5.156129
7.45500000e-01,-9.99408524e-03,-6.81173676e-03,-3.39712405e-03,-3.93300082e-03,254.537345,-32.343816,24.076657,-5.157345
7.45640000e-01,-9.99503870e-03,-6.80910644e-03,-3.39767463e-03,-3.93234994e-03,254.599701,-32.354488,24.065701,-5.157953
7.45920000e-01,-9.99694446e-03,-6.80338495e-03,-3.39877535e-03,-3.92955224e-03,254.662065,-32.365119,24.043774,-5.159170
7.46200000e-01,-9.99884854e-03,-6.79704998e-03,-3.39987500e-03,-3.92476333e-03,254.724435,-32.375710,24.021827,-5.160386
7.46480000e-01,-1.00007507e-02,-6.78983049e-03,-3.40097322e-03,-3.92081210e-03,254.786804,-32.386263,23.999860,-5.161603
7.46760000e-01,-1.00026507e-02,-6.78161221e-03,-3.40207128e-03,-3.92208778e-03,254.849167,-32.396779,23.977873,-5.162712
7.47040000e-01,-1.00045487e-02,-6.77561351e-03,-3.40316858e-03,-3.91405141e-03,254.911520,-32.407262,23.955867,-5.163820
7.47320000e-01,-1.00064452e-02,-6.77093575e-03,-3.40426293e-03,-3.90278932e-03,254.973853,-32.417713,23.933842,-5.164929
7.47600000e-01,-1.00083404e-02,-6.76616601e-03,-3.40535430e-03,-3.89321802e-03,255.036161,-32.428133,23.911796,-5.166037
7.47880000e-01,-1.00102342e-02,-6.76086980e-03,-3.40644333e-03,-3.88549853e-03,255.098437,-32.438527,23.889732,-5.167146
7.48160000e-01,-1.00121265e-02,-6.75606798e-03,-3.40753005e-03,-3.87646868e-03,255.160667,-32.448896,23.867648,-5.168254
7.48440000e-01,-1.00140177e-02,-6.75228039e-03,-3.40861393e-03,-3.86519427e-03,255.222848,-32.459244,23.845545,-5.169363
7.48720000e-01,-1.00159078e-02,-6.74844286e-03,-3.40969469e-03,-3.85495523e-03,255.284971,-32.469572,23.823422,-5.170471
7.49000000e-01,-1.00177967e-02,-6.74403718e-03,-3.41077273e-03,-3.84496281e-03,255.347029,-32.479883,23.801280,-5.171580
7.49140000e-01,-1.00187409e-02,-6.74409477e-03,-3.41131065e-03,-3.83963875e-03,255.409013,-32.490179,23.790202,-5.172134
7.49420000e-01,-1.00206292e-02,-6.74374783e-03,-3.41238410e-03,-3.82754446e-03,255.470915,-32.500462,23.768032,-5.173242
7.49700000e-01,-1.00225174e-02,-6.74278519e-03,-3.41345390e-03,-3.81352978e-03,255.532727,-32.510735,23.745842,-5.174351
7.49980000e-01,-1.00244051e-02,-6.74087075e-03,-3.41451967e-03,-3.79994932e-03,255.594443,-32.521000,23.723633,-5.175459
7.50260000e-01,-1.00262921e-02,-6.73747733e-03,-3.41558243e-03,-3.79186097e-03,255.656055,-32.531257,23.701406,-5.176568
7.50540000e-01,-1.00281781e-02,-6.73435958e-03,-3.41664323e-03,-3.78525760e-03,255.717560,-32.541510,23.679159,-5.177676
7.50820000e-01,-1.00300635e-02,-6.73252473e-03,-3.41770170e-03,-3.77412235e-03,255.778952,-32.551759,23.656894,-5.178785
7.51100000e-01,-1.00319484e-02,-6.73121944e-03,-3.41875666e-03,-3.76211584e-03,255.840224,-32.562005,23.634610,-5.179893
7.51380000e-01,-1.00338329e-02,-6.72931555e-03,-3.41980889e-03,-3.75422704e-03,255.901374,-32.572249,23.612307,-5.181002
7.51660000e-01,-1.00357168e-02,-6.72692787e-03,-3.42085917e-03,-3.74758888e-03,255.962396,-32.582492,23.589985,-5.182002
7.51940000e-01,-1.00376001e-02,-6.72588732e-03,-3.42190718e-03,-3.73760625e-03,256.023286,-32.592736,23.567645,-5.183001
7.52220000e-01,-1.00394832e-02,-6.72495903e-03,-3.42295234e-03,-3.72829097e-03,256.084041,-32.602980,23.545286,-5.184001
7.52500000e-01,-1.00413660e-02,-6.72346249e-03,-3.42399505e-03,-3.71934083e-03,256.144658,-32.613225,23.522908,-5.185001
7.52640000e-01,-1.00423073e-02,-6.72340251e-03,-3.42451582e-03,-3.72007982e-03,256.205130,-32.623473,23.511713,-5.185501
7.52920000e-01,-1.00441898e-02,-6.72282134e-03,-3.42555749e-03,-3.72014814e-03,256.265454,-32.633723,23.489308,-5.186500
7.53200000e-01,-1.00460720e-02,-6.72162586e-03,-3.42659893e-03,-3.71833894e-03,256.325626,-32.643975,23.466884,-5.187500
7.53480000e-01,-1.00479539e-02,-6.72013059e-03,-3.42763959e-03,-3.71460969e-03,256.385642,-32.654231,23.444442,-5.188500
7.53760000e-01,-1.00498354e-02,-6.71917384e-03,-3.42867892e-03,-3.70880496e-03,256.445494,-32.664492,23.421982,-5.189499
7.54040000e-01,-1.00517167e-02,-6.71925144e-03,-3.42971630e-03,-3.70073412e-03,256.505179,-32.674757,23.399504,-5.190499
7.54320000e-01,-1.00535982e-02,-6.71954147e-03,-3.43075133e-03,-3.69252491e-03,256.564690,-32.685027,23.377007,-5.191499
7.54600000e-01,-1.00554797e-02,-6.72012054e-03,-3.43178408e-03,-3.68396167e-03,256.624024,-32.695303,23.354493,-5.192499
7.54880000e-01,-1.00573615e-02,-6.72112282e-03,-3.43281429e-03,-3.67495739e-03,256.683173,-32.705584,23.331960,-5.193498
7.55160000e-01,-1.00592435e-02,-6.72183567e-03,-3.43384224e-03,-3.66771117e-03,256.742128,-32.715872,23.309409,-5.194498
7.55440000e-01,-1.00611257e-02,-6.72260619e-03,-3.43486819e-03,-3.66044129e-03,256.800889,-32.726167,23.286841,-5.195498
7.55720000e-01,-1.00630082e-02,-6.72344267e-03,-3.43589216e-03,-3.65386624e-03,256.859451,-32.736468,23.264254,-5.196497
7.56000000e-01,-1.00648908e-02,-6.72399249e-03,-3.43691432e-03,-3.64693443e-03,256.917808,-32.746776,23.241650,-5.197497
7.56140000e-01,-1.00658323e-02,-6.72636922e-03,-3.43742465e-03,-3.64347953e-03,256.975958,-32.757089,23.230341,-5.197997
7.56420000e-01,-1.00677163e-02,-6.73065582e-03,-3.43844371e-03,-3.63520350e-03,257.033895,-32.767409,23.207710,-5.198887
7.56700000e-01,-1.00696014e-02,-6.73432012e-03,-3.43946020e-03,-3.62511184e-03,257.091618,-32.777733,23.185061,-5.199777
7.56980000e-01,-1.00714875e-02,-6.73715612e-03,-3.44047374e-03,-3.61514651e-03,257.149128,-32.788061,23.162395,-5.200668
7.57260000e-01,-1.00733741e-02,-6.73901242e-03,-3.44148509e-03,-3.60894755e-03,257.206425,-32.798391,23.139711,-5.201558
7.57540000e-01,-1.00752614e-02,-6.74188208e-03,-3.44249448e-03,-3.60053018e-03,257.263512,-32.808722,23.117009,-5.202448
7.57820000e-01,-1.00771496e-02,-6.74515510e-03,-3.44350143e-03,-3.59219045e-03,257.320392,-32.819051,23.094291,-5.203338
7.58100000e-01,-1.00790387e-02,-6.74828415e-03,-3.44450626e-03,-3.58542334e-03,257.377071,-32.829375,23.071554,-5.204228
7.58380000e-01,-1.00809286e-02,-6.75122109e-03,-3.44550940e-03,-3.58001504e-03,257.433556,-32.839693,23.048800,-5.205118
7.58660000e-01,-1.00828194e-02,-6.75413403e-03,-3.44651113e-03,-3.57536868e-03,257.489853,-32.850001,23.026029,-5.206009
7.58940000e-01,-1.00847109e-02,-6.75659555e-03,-3.44751178e-03,-3.57233249e-03,257.545976,-32.860295,23.003241,-5.206899
7.59220000e-01,-1.00866032e-02,-6.75971425e-03,-3.44851148e-03,-3.56798314e-03,257.601934,-32.870572,22.980436,-5.207789
7.59500000e-01,-1.00884964e-02,-6.76309719e-03,-3.44950964e-03,-3.56144922e-03,257.657742,-32.880828,22.957613,-5.208679
7.59640000e-01,-1.00894434e-02,-6.76590991e-03,-3.45000823e-03,-3.56109461e-03,257.713412,-32.891059,22.946196,-5.209124
7.59920000e-01,-1.00913386e-02,-6.77106416e-03,-3.45100509e-03,-3.55904838e-03,257.768957,-32.901261,22.923347,-5.210014
7.60200000e-01,-1.00932351e-02,-6.77559031e-03,-3.45200113e-03,-3.55522252e-03,257.824392,-32.911430,22.900482,-5.210904
7.60480000e-01,-1.00951329e-02,-6.77950029e-03,-3.45299594e-03,-3.55088937e-03,257.879734,-32.921562,22.877600,-5.211795
7.60760000e-01,-1.00970316e-02,-6.78283722e-03,-3.45398987e-03,-3.54903470e-03,257.934995,-32.931653,22.854701,-5.212685
7.61040000e-01,-1.00989312e-02,-6.78572488e-03,-3.45498360e-03,-3.54931049e-03,257.990193,-32.941700,22.831785,-5.213575
