t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
8.47512000e-02,-6.48427537e-03,2.49557839e-03,-8.22493438e-04,3.15976153e-03,161.171468,-7.442179,4.115062,0.000000
8.48776000e-02,-6.48395853e-03,2.51767311e-03,-8.22092256e-04,3.18804309e-03,161.146905,-7.438655,4.126599,0.000000
8.50040000e-02,-6.48363889e-03,2.53992513e-03,-8.21687515e-04,3.21598413e-03,161.122261,-7.435115,4.138149,0.000000
8.51304000e-02,-6.48331643e-03,2.56232723e-03,-8.21279273e-04,3.24353735e-03,161.097537,-7.431561,4.149712,0.000000
8.52568000e-02,-6.48299113e-03,2.58486039e-03,-8.20867546e-04,3.27113675e-03,161.072732,-7.427991,4.161287,0.000000
8.53832000e-02,-6.48266298e-03,2.60748353e-03,-8.20452335e-04,3.29863285e-03,161.047846,-7.424405,4.172875,0.000000
8.55096000e-02,-6.48233196e-03,2.63020639e-03,-8.20033658e-04,3.32598416e-03,161.022878,-7.420803,4.184476,0.000000
8.56360000e-02,-6.48199806e-03,2.65305029e-03,-8.19611536e-04,3.35311017e-03,160.997828,-7.417185,4.196090,0.000000
8.57624000e-02,-6.48166126e-03,2.67603012e-03,-8.19186004e-04,3.37994944e-03,160.972695,-7.413552,4.207716,0.000000
8.58888000e-02,-6.48132155e-03,2.69914606e-03,-8.18757095e-04,3.40654868e-03,160.947477,-7.409902,4.219355,0.000000
8.60152000e-02,-6.48097891e-03,2.72238485e-03,-8.18324835e-04,3.43297710e-03,160.922175,-7.406236,4.231007,0.000000
8.61416000e-02,-6.48063333e-03,2.74561836e-03,-8.17889252e-04,3.45908387e-03,160.896786,-7.402555,4.242671,0.000000
8.62048000e-02,-6.48045944e-03,2.75736304e-03,-8.17670190e-04,3.47326329e-03,160.871311,-7.398857,4.248508,0.000000
8.63312000e-02,-6.48010942e-03,2.78080811e-03,-8.17229391e-04,3.50132568e-03,160.845747,-7.395143,4.260192,0.000000
8.64576000e-02,-6.47975645e-03,2.80419385e-03,-8.16785071e-04,3.52899047e-03,160.820094,-7.391414,4.271888,0.000000
8.65840000e-02,-6.47940052e-03,2.82758629e-03,-8.16337279e-04,3.55626023e-03,160.794351,-7.387669,4.283597,0.000000
8.67104000e-02,-6.47904163e-03,2.85107697e-03,-8.15886065e-04,3.58315506e-03,160.768516,-7.383909,4.295318,0.000000
8.68368000e-02,-6.47867976e-03,2.87472122e-03,-8.15431471e-04,3.60976794e-03,160.742588,-7.380135,4.307052,0.000000
8.69632000e-02,-6.47831490e-03,2.89849139e-03,-8.14973513e-04,3.63640827e-03,160.716566,-7.376346,4.318798,0.000000
8.70896000e-02,-6.47794702e-03,2.92238798e-03,-8.14512196e-04,3.66286241e-03,160.690450,-7.372543,4.330557,0.000000
8.72160000e-02,-6.47757611e-03,2.94640488e-03,-8.14047550e-04,3.68910459e-03,160.664238,-7.368726,4.342329,0.000000
8.73424000e-02,-6.47720216e-03,2.97054881e-03,-8.13579598e-04,3.71514609e-03,160.637931,-7.364896,4.354113,0.000000
8.74688000e-02,-6.47682515e-03,2.99485014e-03,-8.13108376e-04,3.74085142e-03,160.611526,-7.361054,4.365909,0.000000
8.75952000e-02,-6.47644506e-03,3.01927161e-03,-8.12633912e-04,3.76648139e-03,160.585025,-7.357198,4.377718,0.000000
8.77216000e-02,-6.47606188e-03,3.04380527e-03,-8.12156219e-04,3.79191893e-03,160.558427,-7.353330,4.389539,0.000000
8.78480000e-02,-6.47567558e-03,3.06845312e-03,-8.11675326e-04,3.81711339e-03,160.531731,-7.349451,4.401373,0.000000
8.79744000e-02,-6.47528617e-03,3.09316620e-03,-8.11191264e-04,3.84202416e-03,160.504938,-7.345560,4.413220,0.000000
8.80376000e-02,-6.47509029e-03,3.10557387e-03,-8.10948010e-04,3.85586081e-03,160.478048,-7.341657,4.419147,0.000000
8.81640000e-02,-6.47469618e-03,3.13033986e-03,-8.10458896e-04,3.88320692e-03,160.451063,-7.337743,4.431012,0.000000
8.82904000e-02,-6.47429894e-03,3.15503974e-03,-8.09966354e-04,3.91011452e-03,160.423981,-7.333819,4.442889,0.000000
8.84168000e-02,-6.47389858e-03,3.17970841e-03,-8.09470438e-04,3.93655961e-03,160.396805,-7.329883,4.454779,0.000000
8.85432000e-02,-6.47349510e-03,3.20455752e-03,-8.08971217e-04,3.96241259e-03,160.369534,-7.325937,4.466681,0.000000
8.86696000e-02,-6.47308846e-03,3.22961151e-03,-8.08468765e-04,3.98767809e-03,160.342169,-7.321979,4.478595,0.000000
8.87960000e-02,-6.47267865e-03,3.25481402e-03,-8.07963144e-04,4.01264908e-03,160.314713,-7.318012,4.490521,0.000000
8.89224000e-02,-6.47226564e-03,3.28014016e-03,-8.07454371e-04,4.03753118e-03,160.287165,-7.314033,4.502460,0.000000
8.90488000e-02,-6.47184942e-03,3.30564506e-03,-8.06942468e-04,4.06214981e-03,160.259527,-7.310043,4.514411,0.000000
8.91752000e-02,-6.47142997e-03,3.33127251e-03,-8.06427467e-04,4.08656459e-03,160.231800,-7.306042,4.526374,0.000000
8.93016000e-02,-6.47100727e-03,3.35704036e-03,-8.05909397e-04,4.11068594e-03,160.203985,-7.302029,4.538349,0.000000
8.94280000e-02,-6.47058131e-03,3.38292152e-03,-8.05388295e-04,4.13459481e-03,160.176083,-7.298005,4.550337,0.000000
8.95544000e-02,-6.47015206e-03,3.40889622e-03,-8.04864177e-04,4.15836249e-03,160.148095,-7.293969,4.562336,0.000000
8.96808000e-02,-6.46971953e-03,3.43501119e-03,-8.04337072e-04,4.18186678e-03,160.120022,-7.289921,4.574348,0.000000
8.98072000e-02,-6.46928369e-03,3.46126322e-03,-8.03807011e-04,4.20512667e-03,160.091865,-7.285860,4.586372,0.000000
8.98704000e-02,-6.46906452e-03,3.47446588e-03,-8.03540843e-04,4.21789865e-03,160.063624,-7.281786,4.592389,0.000000
8.99968000e-02,-6.46862368e-03,3.50081632e-03,-8.03006104e-04,4.24308731e-03,160.035300,-7.277699,4.604431,0.000000
9.01232000e-02,-6.46817951e-03,3.52709323e-03,-8.02468211e-04,4.26780019e-03,160.006894,-7.273598,4.616485,0.000000
9.02496000e-02,-6.46773203e-03,3.55329619e-03,-8.01927224e-04,4.29203491e-03,159.978406,-7.269483,4.628551,0.000000
9.03760000e-02,-6.46728124e-03,3.57961893e-03,-8.01383207e-04,4.31573490e-03,159.949835,-7.265354,4.640630,0.000000
9.05024000e-02,-6.46682709e-03,3.60619816e-03,-8.00836226e-04,4.33899252e-03,159.921183,-7.261211,4.652720,0.000000
9.06288000e-02,-6.46636958e-03,3.63289392e-03,-8.00286313e-04,4.36214949e-03,159.892449,-7.257053,4.664822,0.000000
9.07552000e-02,-6.46590869e-03,3.65969970e-03,-7.99733483e-04,4.38512253e-03,159.863632,-7.252880,4.676937,0.000000
9.08816000e-02,-6.46544441e-03,3.68660740e-03,-7.99177766e-04,4.40781539e-03,159.834733,-7.248692,4.689063,0.000000
9.10080000e-02,-6.46497671e-03,3.71365455e-03,-7.98619201e-04,4.43017773e-03,159.805751,-7.244489,4.701201,0.000000
9.11344000e-02,-6.46450559e-03,3.74085197e-03,-7.98057829e-04,4.45228618e-03,159.776686,-7.240271,4.713352,0.000000
9.12608000e-02,-6.46403102e-03,3.76814159e-03,-7.97493665e-04,4.47429805e-03,159.747536,-7.236037,4.725514,0.000000
9.13872000e-02,-6.46355300e-03,3.79560966e-03,-7.96926748e-04,4.49582079e-03,159.718302,-7.231788,4.737688,0.000000
9.15136000e-02,-6.46307149e-03,3.82324746e-03,-7.96357137e-04,4.51695855e-03,159.688982,-7.227524,4.749873,0.000000
9.16400000e-02,-6.46258648e-03,3.85092520e-03,-7.95784878e-04,4.53768856e-03,159.659577,-7.223245,4.762071,0.000000
9.17032000e-02,-6.46234266e-03,3.86479139e-03,-7.95497718e-04,4.54963555e-03,159.630084,-7.218950,4.768174,0.000000
9.18296000e-02,-6.46185240e-03,3.89246309e-03,-7.94921153e-04,4.57314854e-03,159.600505,-7.214641,4.780390,0.000000
9.19560000e-02,-6.46135865e-03,3.92005351e-03,-7.94341648e-04,4.59615171e-03,159.570837,-7.210316,4.792617,0.000000
9.20824000e-02,-6.46086141e-03,3.94763891e-03,-7.93759269e-04,4.61859268e-03,159.541081,-7.205977,4.804856,0.000000
9.22088000e-02,-6.46036068e-03,3.97540735e-03,-7.93174096e-04,4.64038394e-03,159.511236,-7.201624,4.817107,0.000000
9.23352000e-02,-6.45985642e-03,4.00338484e-03,-7.92586198e-04,4.66173713e-03,159.481300,-7.197256,4.829369,0.000000
9.24616000e-02,-6.45934862e-03,4.03151659e-03,-7.91995622e-04,4.68278030e-03,159.451273,-7.192874,4.841644,0.000000
9.25880000e-02,-6.45883725e-03,4.05978148e-03,-7.91402404e-04,4.70352289e-03,159.421155,-7.188477,4.853930,0.000000
9.27144000e-02,-6.45832230e-03,4.08818459e-03,-7.90806582e-04,4.72400946e-03,159.390945,-7.184068,4.866227,0.000000
9.28408000e-02,-6.45780375e-03,4.11671633e-03,-7.90208177e-04,4.74444211e-03,159.360643,-7.179644,4.878537,0.000000
9.29672000e-02,-6.45728159e-03,4.14529851e-03,-7.89607183e-04,4.76493903e-03,159.330247,-7.175207,4.890857,0.000000
9.30936000e-02,-6.45675581e-03,4.17406187e-03,-7.89003629e-04,4.78482167e-03,159.299757,-7.170757,4.903190,0.000000
9.32200000e-02,-6.45622638e-03,4.20301741e-03,-7.88397604e-04,4.80414212e-03,159.269173,-7.166293,4.915534,0.000000
9.33464000e-02,-6.45569328e-03,4.23209953e-03,-7.87789152e-04,4.82319638e-03,159.238493,-7.161816,4.927890,0.000000
9.34728000e-02,-6.45515650e-03,4.26124873e-03,-7.87178317e-04,4.84184234e-03,159.207718,-7.157326,4.940257,0.000000
9.35360000e-02,-6.45488673e-03,4.27588133e-03,-7.86871968e-04,4.85273182e-03,159.176846,-7.152822,4.946445,0.000000
9.36624000e-02,-6.45434441e-03,4.30507960e-03,-7.86257226e-04,4.87410696e-03,159.145878,-7.148305,4.958830,0.000000
9.37888000e-02,-6.45379841e-03,4.33418820e-03,-7.85639816e-04,4.89494207e-03,159.114812,-7.143775,4.971226,0.000000
9.39152000e-02,-6.45324873e-03,4.36321773e-03,-7.85019807e-04,4.91523229e-03,159.083648,-7.139232,4.983634,0.000000
9.40416000e-02,-6.45269538e-03,4.39239199e-03,-7.84397271e-04,4.93491554e-03,159.052385,-7.134675,4.996053,0.000000
9.41680000e-02,-6.45213832e-03,4.42179731e-03,-7.83772286e-04,4.95400615e-03,159.021023,-7.130104,5.008483,0.000000
9.42944000e-02,-6.45157754e-03,4.45139002e-03,-7.83144917e-04,4.97269751e-03,158.989560,-7.125519,5.020925,0.000000
9.44208000e-02,-6.45101301e-03,4.48108942e-03,-7.82515189e-04,4.99132394e-03,158.957996,-7.120921,5.033379,0.000000
9.45472000e-02,-6.45044471e-03,4.51093077e-03,-7.81883122e-04,5.00969057e-03,158.926330,-7.116308,5.045844,0.000000
9.46736000e-02,-6.44987264e-03,4.54089906e-03,-7.81248754e-04,5.02770644e-03,158.894563,-7.111681,5.058320,0.000000
9.48000000e-02,-6.44929677e-03,4.57098068e-03,-7.80612131e-04,5.04541805e-03,158.862692,-7.107039,5.070807,0.000000
9.49264000e-02,-6.44871709e-03,4.60118346e-03,-7.79973284e-04,5.06284047e-03,158.830718,-7.102382,5.083306,0.000000
9.50528000e-02,-6.44813359e-03,4.63153890e-03,-7.79332262e-04,5.07985261e-03,158.798641,-7.097711,5.095816,0.000000
9.51792000e-02,-6.44754623e-03,4.66205065e-03,-7.78689112e-04,5.09650945e-03,158.766458,-7.093024,5.108338,0.000000
9.53056000e-02,-6.44695502e-03,4.69254049e-03,-7.78043886e-04,5.11266978e-03,158.734172,-7.088322,5.120871,0.000000
9.53688000e-02,-6.44665797e-03,4.70792003e-03,-7.77720462e-04,5.12225012e-03,158.701780,-7.083603,5.127141,0.000000
9.54952000e-02,-6.44606094e-03,4.73860554e-03,-7.77071819e-04,5.14098741e-03,158.669284,-7.078870,5.139691,0.000000
9.56216000e-02,-6.44546005e-03,4.76919251e-03,-7.76420844e-04,5.15915881e-03,158.636682,-7.074120,5.152252,0.000000
9.57480000e-02,-6.44485529e-03,4.79974485e-03,-7.75767607e-04,5.17678236e-03,158.603976,-7.069354,5.164824,0.000000
9.58744000e-02,-6.44424667e-03,4.83037549e-03,-7.75112173e-04,5.19395154e-03,158.571166,-7.064572,5.177407,0.000000
9.60008000e-02,-6.44363417e-03,4.86120044e-03,-7.74454588e-04,5.21080369e-03,158.538250,-7.059773,5.190002,0.000000
9.61272000e-02,-6.44301775e-03,4.89221609e-03,-7.73794907e-04,5.22710937e-03,158.505231,-7.054958,5.202607,0.000000
9.62536000e-02,-6.44239741e-03,4.92337027e-03,-7.73133180e-04,5.24326099e-03,158.472108,-7.050127,5.215224,0.000000
9.63800000e-02,-6.44177312e-03,4.95465732e-03,-7.72469419e-04,5.25920289e-03,158.438883,-7.045279,5.227852,0.000000
9.65064000e-02,-6.44114487e-03,4.98607585e-03,-7.71803670e-04,5.27477613e-03,158.405555,-7.040414,5.240491,0.000000
9.66328000e-02,-6.44051263e-03,5.01759497e-03,-7.71135964e-04,5.29014680e-03,158.372125,-7.035533,5.253141,0.000000
9.67592000e-02,-6.43987641e-03,5.04927581e-03,-7.70466336e-04,5.30514970e-03,158.338595,-7.030635,5.265802,0.000000
9.68856000e-02,-6.43923617e-03,5.08114005e-03,-7.69794845e-04,5.31961748e-03,158.304964,-7.025721,5.278474,0.000000
9.70120000e-02,-6.43859189e-03,5.11314393e-03,-7.69121550e-04,5.33376922e-03,158.271235,-7.020790,5.291157,0.000000
9.71384000e-02,-6.43794357e-03,5.14518279e-03,-7.68446475e-04,5.34772897e-03,158.237408,-7.015843,5.303851,0.000000
9.72016000e-02,-6.43761788e-03,5.16127506e-03,-7.68108230e-04,5.35617768e-03,158.203484,-7.010879,5.310202,0.000000
9.73280000e-02,-6.43696347e-03,5.19337905e-03,-7.67430163e-04,5.37263508e-03,158.169464,-7.005899,5.322912,0.000000
9.74544000e-02,-6.43630500e-03,5.22537517e-03,-7.66750053e-04,5.38850472e-03,158.135349,-7.000903,5.335634,0.000000
9.75808000e-02,-6.43564249e-03,5.25730651e-03,-7.66067974e-04,5.40377298e-03,158.101141,-6.995891,5.348366,0.000000
9.77072000e-02,-6.43497594e-03,5.28943457e-03,-7.65384008e-04,5.41837534e-03,158.066838,-6.990862,5.361109,0.000000
9.78336000e-02,-6.43430532e-03,5.32178417e-03,-7.64698227e-04,5.43252280e-03,158.032444,-6.985817,5.373863,0.000000
9.79600000e-02,-6.43363059e-03,5.35430326e-03,-7.64010676e-04,5.44644407e-03,157.997957,-6.980757,5.386628,0.000000
9.80864000e-02,-6.43295174e-03,5.38694997e-03,-7.63321374e-04,5.46015738e-03,157.963379,-6.975681,5.399404,0.000000
9.82128000e-02,-6.43226876e-03,5.41972384e-03,-7.62630368e-04,5.47342632e-03,157.928711,-6.970589,5.412191,0.000000
9.83392000e-02,-6.43158163e-03,5.45259086e-03,-7.61937698e-04,5.48651405e-03,157.893951,-6.965482,5.424988,0.000000
9.84656000e-02,-6.43089034e-03,5.48559116e-03,-7.61243388e-04,5.49935427e-03,157.859101,-6.960359,5.437796,0.000000
9.85920000e-02,-6.43019487e-03,5.51873820e-03,-7.60547473e-04,5.51190737e-03,157.824161,-6.955221,5.450615,0.000000
9.87184000e-02,-6.42949520e-03,5.55203992e-03,-7.59849992e-04,5.52411451e-03,157.789129,-6.950068,5.463445,0.000000
9.88448000e-02,-6.42879131e-03,5.58551998e-03,-7.59150998e-04,5.53585421e-03,157.754006,-6.944899,5.476285,0.000000
9.89712000e-02,-6.42808317e-03,5.61911263e-03,-7.58450537e-04,5.54734592e-03,157.718792,-6.939716,5.489136,0.000000
9.90344000e-02,-6.42772751e-03,5.63597131e-03,-7.58099712e-04,5.55469271e-03,157.683485,-6.934517,5.495566,0.000000
9.91608000e-02,-6.42701300e-03,5.66960070e-03,-7.57396692e-04,5.56893286e-03,157.648086,-6.929304,5.508433,0.000000
9.92872000e-02,-6.42629424e-03,5.70311228e-03,-7.56691911e-04,5.58256755e-03,157.612593,-6.924076,5.521310,0.000000
9.94136000e-02,-6.42557126e-03,5.73650549e-03,-7.55985445e-04,5.59559582e-03,157.577004,-6.918834,5.534198,0.000000
9.95400000e-02,-6.42484405e-03,5.77000647e-03,-7.55277375e-04,5.60789105e-03,157.541320,-6.913576,5.547097,0.000000
9.96664000e-02,-6.42411259e-03,5.80379410e-03,-7.54567801e-04,5.61947226e-03,157.505539,-6.908305,5.560007,0.000000
9.97928000e-02,-6.42337684e-03,5.83774139e-03,-7.53856787e-04,5.63071389e-03,157.469660,-6.903018,5.572927,0.000000
9.99192000e-02,-6.42263680e-03,5.87178505e-03,-7.53144364e-04,5.64177201e-03,157.433682,-6.897718,5.585857,0.000000
1.00045600e-01,-6.42189245e-03,5.90596849e-03,-7.52430552e-04,5.65270319e-03,157.397603,-6.892403,5.598798,0.000000
1.00172000e-01,-6.42114377e-03,5.94027906e-03,-7.51715369e-04,5.66344543e-03,157.361422,-6.887074,5.611750,0.000000
1.00298400e-01,-6.42039074e-03,5.97470629e-03,-7.50998845e-04,5.67389177e-03,157.325138,-6.881730,5.624712,0.000000
1.00424800e-01,-6.41963336e-03,6.00930243e-03,-7.50281024e-04,5.68398346e-03,157.288750,-6.876372,5.637684,0.000000
1.00551200e-01,-6.41887159e-03,6.04402758e-03,-7.49561945e-04,5.69380346e-03,157.252257,-6.871000,5.650667,0.000000
1.00677600e-01,-6.41810542e-03,6.07890646e-03,-7.48841645e-04,5.70329831e-03,157.215659,-6.865614,5.663660,0.000000
1.00804000e-01,-6.41733484e-03,6.11380587e-03,-7.48120172e-04,5.71230892e-03,157.178953,-6.860214,5.676664,0.000000
1.00867200e-01,-6.41694789e-03,6.13133521e-03,-7.47758958e-04,5.71847997e-03,157.142140,-6.854799,5.683170,0.000000
1.00993600e-01,-6.41617068e-03,6.16629818e-03,-7.47035385e-04,5.73035835e-03,157.105220,-6.849369,5.696189,0.000000
1.01120000e-01,-6.41538906e-03,6.20113304e-03,-7.46310350e-04,5.74161780e-03,157.068191,-6.843926,5.709218,0.000000
1.01246400e-01,-6.41460304e-03,6.23591306e-03,-7.45583929e-04,5.75228912e-03,157.031054,-6.838468,5.722258,0.000000
1.01372800e-01,-6.41381261e-03,6.27083679e-03,-7.44856194e-04,5.76240226e-03,156.993808,-6.832995,5.735309,0.000000
1.01499200e-01,-6.41301776e-03,6.30602958e-03,-7.44127229e-04,5.77172709e-03,156.956452,-6.827508,5.748369,0.000000
1.01625600e-01,-6.41221844e-03,6.34133702e-03,-7.43397099e-04,5.78102821e-03,156.918988,-6.822005,5.761440,0.000000
1.01752000e-01,-6.41141466e-03,6.37678079e-03,-7.42665793e-04,5.79015287e-03,156.881414,-6.816488,5.774521,0.000000
1.01878400e-01,-6.41060638e-03,6.41242286e-03,-7.41933371e-04,5.79875353e-03,156.843731,-6.810957,5.787612,0.000000
1.02004800e-01,-6.40979360e-03,6.44818746e-03,-7.41199875e-04,5.80715259e-03,156.805938,-6.805410,5.800713,0.000000
1.02131200e-01,-6.40897628e-03,6.48410159e-03,-7.40465340e-04,5.81517682e-03,156.768036,-6.799848,5.813824,0.000000
1.02257600e-01,-6.40815441e-03,6.52015856e-03,-7.39729816e-04,5.82278922e-03,156.730024,-6.794270,5.826946,0.000000
1.02384000e-01,-6.40732798e-03,6.55633978e-03,-7.38993352e-04,5.83009467e-03,156.691903,-6.788677,5.840078,0.000000
1.02510400e-01,-6.40649696e-03,6.59265495e-03,-7.38255980e-04,5.83709742e-03,156.653672,-6.783069,5.853220,0.000000
1.02636800e-01,-6.40566135e-03,6.62911909e-03,-7.37517757e-04,5.84354101e-03,156.615332,-6.777445,5.866372,0.000000
1.02700000e-01,-6.40524181e-03,6.64738369e-03,-7.37148287e-04,5.84853799e-03,156.576881,-6.771805,5.872952,0.000000
1.02826400e-01,-6.40439927e-03,6.68380903e-03,-7.36408423e-04,5.85806095e-03,156.538321,-6.766149,5.886119,0.000000
1.02952800e-01,-6.40355215e-03,6.72009537e-03,-7.35667395e-04,5.86695556e-03,156.499651,-6.760477,5.899296,0.000000
1.03079200e-01,-6.40270044e-03,6.75625700e-03,-7.34925283e-04,5.87522535e-03,156.460871,-6.754789,5.912483,0.000000
1.03205600e-01,-6.40184416e-03,6.79259549e-03,-7.34182161e-04,5.88295008e-03,156.421979,-6.749084,5.925680,0.000000
1.03332000e-01,-6.40098326e-03,6.82919126e-03,-7.33438093e-04,5.89020784e-03,156.382975,-6.743363,5.938887,0.000000
1.03458400e-01,-6.40011773e-03,6.86597454e-03,-7.32693133e-04,5.89709057e-03,156.343859,-6.737625,5.952104,0.000000
1.03584800e-01,-6.39924754e-03,6.90288546e-03,-7.31947318e-04,5.90375348e-03,156.304631,-6.731870,5.965331,0.000000
1.03711200e-01,-6.39837267e-03,6.93990576e-03,-7.31200662e-04,5.91043499e-03,156.265289,-6.726098,5.978568,0.000000
1.03837600e-01,-6.39749312e-03,6.97704643e-03,-7.30453175e-04,5.91681476e-03,156.225833,-6.720309,5.991814,0.000000
1.03964000e-01,-6.39660887e-03,7.01433466e-03,-7.29704908e-04,5.92278944e-03,156.186262,-6.714503,6.005071,0.000000
1.04090400e-01,-6.39571989e-03,7.05178629e-03,-7.28955908e-04,5.92841481e-03,156.146576,-6.708679,6.018337,0.000000
1.04216800e-01,-6.39482617e-03,7.08939358e-03,-7.28206219e-04,5.93367723e-03,156.106773,-6.702838,6.031614,0.000000
1.04343200e-01,-6.39392769e-03,7.12718089e-03,-7.27455898e-04,5.93838940e-03,156.066854,-6.696979,6.044900,0.000000
1.04469600e-01,-6.39302442e-03,7.16491826e-03,-7.26705021e-04,5.94248497e-03,156.026819,-6.691102,6.058196,0.000000
1.04532800e-01,-6.39257100e-03,7.18385886e-03,-7.26329328e-04,5.94649757e-03,155.986666,-6.685207,6.064847,0.000000
1.04659200e-01,-6.39166057e-03,7.22162774e-03,-7.25577207e-04,5.95404722e-03,155.946396,-6.679294,6.078158,0.000000
1.04785600e-01,-6.39074538e-03,7.25924632e-03,-7.24824171e-04,5.96096260e-03,155.906008,-6.673363,6.091478,0.000000
1.04912000e-01,-6.38982544e-03,7.29680205e-03,-7.24070295e-04,5.96740199e-03,155.865503,-6.667413,6.104808,0.000000
1.05038400e-01,-6.38890075e-03,7.33447180e-03,-7.23315631e-04,5.97336506e-03,155.824881,-6.661445,6.118147,0.000000
1.05164800e-01,-6.38797127e-03,7.37245117e-03,-7.22560264e-04,5.97853182e-03,155.784141,-6.655458,6.131496,0.000000
1.05291200e-01,-6.38703698e-03,7.41063623e-03,-7.21804274e-04,5.98327855e-03,155.743284,-6.649452,6.144855,0.000000
1.05417600e-01,-6.38609786e-03,7.44895607e-03,-7.21047700e-04,5.98780434e-03,155.702311,-6.643427,6.158224,0.000000
1.05544000e-01,-6.38515388e-03,7.48739770e-03,-7.20290565e-04,5.99214179e-03,155.661223,-6.637383,6.171602,0.000000
1.05670400e-01,-6.38420504e-03,7.52597528e-03,-7.19532897e-04,5.99623366e-03,155.620020,-6.631320,6.184990,0.000000
1.05796800e-01,-6.38325131e-03,7.56469739e-03,-7.18774731e-04,6.00003212e-03,155.578702,-6.625238,6.198387,0.000000
1.05923200e-01,-6.38229268e-03,7.60354271e-03,-7.18016092e-04,6.00371495e-03,155.537272,-6.619137,6.211794,0.000000
1.06049600e-01,-6.38132912e-03,7.64257861e-03,-7.17257014e-04,6.00691010e-03,155.495729,-6.613017,6.225210,0.000000
1.06176000e-01,-6.38036063e-03,7.68178846e-03,-7.16497563e-04,6.00967593e-03,155.454076,-6.606877,6.238636,0.000000
1.06302400e-01,-6.37938717e-03,7.72104389e-03,-7.15737780e-04,6.01211895e-03,155.412314,-6.600719,6.252071,0.000000
1.06365600e-01,-6.37889857e-03,7.74067810e-03,-7.15357713e-04,6.01528573e-03,155.370444,-6.594541,6.258792,0.000000
1.06492000e-01,-6.37791768e-03,7.77982538e-03,-7.14597004e-04,6.02114167e-03,155.328467,-6.588344,6.272241,0.000000
1.06618400e-01,-6.37693184e-03,7.81881054e-03,-7.13835595e-04,6.02636072e-03,155.286384,-6.582129,6.285700,0.000000
1.06744800e-01,-6.37594109e-03,7.85768526e-03,-7.13073567e-04,6.03093561e-03,155.244198,-6.575894,6.299168,0.000000
1.06871200e-01,-6.37494541e-03,7.89676461e-03,-7.12311004e-04,6.03483405e-03,155.201908,-6.569641,6.312646,0.000000
1.06997600e-01,-6.37394477e-03,7.93610950e-03,-7.11547979e-04,6.03828561e-03,155.159516,-6.563370,6.326133,0.000000
1.07124000e-01,-6.37293915e-03,7.97567955e-03,-7.10784541e-04,6.04135442e-03,155.117023,-6.557079,6.339629,0.000000
