t,h,hd,alpha,ad,Fy,Mz,W_gust,delta
5.51600000e-02,-6.44784962e-03,1.39998477e-03,-8.67607777e-04,5.00573582e-04,163.567289,-8.208539,1.200859,0.000000
5.54400000e-02,-6.44745678e-03,1.40604785e-03,-8.67466298e-04,5.10003953e-04,163.553138,-8.206638,1.212828,0.000000
5.57200000e-02,-6.44706223e-03,1.41218942e-03,-8.67322174e-04,5.19444100e-04,163.538841,-8.204715,1.224853,0.000000
5.60000000e-02,-6.44666596e-03,1.41828154e-03,-8.67175423e-04,5.28735859e-04,163.524397,-8.202772,1.236933,0.000000
5.61400000e-02,-6.44646716e-03,1.42165182e-03,-8.67101035e-04,5.33946676e-04,163.509804,-8.200808,1.242994,0.000000
5.64200000e-02,-6.44606817e-03,1.42828652e-03,-8.66950092e-04,5.44168076e-04,163.495061,-8.198822,1.255157,0.000000
5.67000000e-02,-6.44566734e-03,1.43477974e-03,-8.66796326e-04,5.54118146e-04,163.480168,-8.196815,1.267375,0.000000
5.69800000e-02,-6.44526470e-03,1.44119066e-03,-8.66639808e-04,5.63850187e-04,163.465121,-8.194786,1.279649,0.000000
5.72600000e-02,-6.44486026e-03,1.44765838e-03,-8.66480574e-04,5.73555567e-04,163.449920,-8.192735,1.291978,0.000000
5.75400000e-02,-6.44445401e-03,1.45416776e-03,-8.66318585e-04,5.83555780e-04,163.434562,-8.190661,1.304361,0.000000
5.78200000e-02,-6.44404593e-03,1.46069703e-03,-8.66153785e-04,5.93565449e-04,163.419046,-8.188566,1.316800,0.000000
5.81000000e-02,-6.44363602e-03,1.46726607e-03,-8.65986179e-04,6.03677173e-04,163.403371,-8.186448,1.329293,0.000000
5.83800000e-02,-6.44322425e-03,1.47392929e-03,-8.65815701e-04,6.14042848e-04,163.387535,-8.184308,1.341841,0.000000
5.86600000e-02,-6.44281060e-03,1.48073010e-03,-8.65642312e-04,6.24444176e-04,163.371536,-8.182145,1.354444,0.000000
5.89400000e-02,-6.44239504e-03,1.48754703e-03,-8.65466022e-04,6.34754928e-04,163.355373,-8.179959,1.367101,0.000000
5.92200000e-02,-6.44197757e-03,1.49442847e-03,-8.65286839e-04,6.45153680e-04,163.339043,-8.177750,1.379813,0.000000
5.95000000e-02,-6.44155816e-03,1.50128292e-03,-8.65104743e-04,6.55472825e-04,163.322544,-8.175517,1.392580,0.000000
5.96400000e-02,-6.44134772e-03,1.50506799e-03,-8.65012546e-04,6.61611410e-04,163.305877,-8.173261,1.398983,0.000000
5.99200000e-02,-6.44092525e-03,1.51252657e-03,-8.64825604e-04,6.73634532e-04,163.289038,-8.170982,1.411831,0.000000
6.02000000e-02,-6.44050072e-03,1.51983606e-03,-8.64635343e-04,6.85313833e-04,163.272027,-8.168679,1.424733,0.000000
6.04800000e-02,-6.44007415e-03,1.52705882e-03,-8.64441860e-04,6.96651635e-04,163.254842,-8.166351,1.437690,0.000000
6.07600000e-02,-6.43964556e-03,1.53435239e-03,-8.64245247e-04,7.07708223e-04,163.237482,-8.164000,1.450700,0.000000
6.10400000e-02,-6.43921491e-03,1.54176540e-03,-8.64045543e-04,7.18752986e-04,163.219944,-8.161624,1.463765,0.000000
6.13200000e-02,-6.43878216e-03,1.54927533e-03,-8.63842748e-04,7.29769524e-04,163.202229,-8.159223,1.476883,0.000000
6.16000000e-02,-6.43834731e-03,1.55684888e-03,-8.63636872e-04,7.40781752e-04,163.184334,-8.156798,1.490055,0.000000
6.18800000e-02,-6.43791032e-03,1.56449771e-03,-8.63427906e-04,7.51843057e-04,163.166260,-8.154348,1.503281,0.000000
6.21600000e-02,-6.43747117e-03,1.57228544e-03,-8.63215834e-04,7.62977554e-04,163.148006,-8.151872,1.516561,0.000000
6.24400000e-02,-6.43702984e-03,1.58012980e-03,-8.63000623e-04,7.74269523e-04,163.129569,-8.149371,1.529894,0.000000
6.27200000e-02,-6.43658629e-03,1.58807235e-03,-8.62782237e-04,7.85637399e-04,163.110951,-8.146844,1.543281,0.000000
6.30000000e-02,-6.43614052e-03,1.59599757e-03,-8.62560683e-04,7.96819448e-04,163.092149,-8.144291,1.556721,0.000000
6.31400000e-02,-6.43591677e-03,1.60041675e-03,-8.62448688e-04,8.03097594e-04,163.073163,-8.141712,1.563461,0.000000
6.34200000e-02,-6.43546743e-03,1.60913667e-03,-8.62222096e-04,8.15342368e-04,163.053994,-8.139107,1.576981,0.000000
6.37000000e-02,-6.43501567e-03,1.61769824e-03,-8.61992135e-04,8.27166716e-04,163.034640,-8.136474,1.590554,0.000000
6.39800000e-02,-6.43456152e-03,1.62618101e-03,-8.61758915e-04,8.38676300e-04,163.015102,-8.133815,1.604181,0.000000
6.42600000e-02,-6.43410499e-03,1.63475423e-03,-8.61522477e-04,8.50216564e-04,162.995378,-8.131128,1.617860,0.000000
6.45400000e-02,-6.43364607e-03,1.64330139e-03,-8.61282740e-04,8.62260957e-04,162.975469,-8.128414,1.631592,0.000000
6.48200000e-02,-6.43318473e-03,1.65199675e-03,-8.61039624e-04,8.74221032e-04,162.955374,-8.125672,1.645378,0.000000
6.51000000e-02,-6.43272093e-03,1.66087363e-03,-8.60793184e-04,8.86100486e-04,162.935093,-8.122903,1.659216,0.000000
6.53800000e-02,-6.43225463e-03,1.66987813e-03,-8.60543399e-04,8.98049386e-04,162.914627,-8.120105,1.673106,0.000000
6.56600000e-02,-6.43178579e-03,1.67900606e-03,-8.60290299e-04,9.09781091e-04,162.893974,-8.117279,1.687050,0.000000
6.59400000e-02,-6.43131437e-03,1.68830315e-03,-8.60033924e-04,9.21489706e-04,162.873135,-8.114424,1.701045,0.000000
6.62200000e-02,-6.43084034e-03,1.69763529e-03,-8.59774213e-04,9.33703906e-04,162.852108,-8.111540,1.715094,0.000000
6.65000000e-02,-6.43036370e-03,1.70687181e-03,-8.59511039e-04,9.46029719e-04,162.830894,-8.108628,1.729194,0.000000
6.66400000e-02,-6.43012438e-03,1.71206386e-03,-8.59378121e-04,9.52775620e-04,162.809493,-8.105686,1.736264,0.000000
6.69200000e-02,-6.42964356e-03,1.72232129e-03,-8.59109496e-04,9.65894721e-04,162.787902,-8.102715,1.750443,0.000000
6.72000000e-02,-6.42915989e-03,1.73240927e-03,-8.58837267e-04,9.78511550e-04,162.766123,-8.099715,1.764674,0.000000
6.74800000e-02,-6.42867342e-03,1.74239063e-03,-8.58561567e-04,9.90764504e-04,162.744154,-8.096685,1.778957,0.000000
6.77600000e-02,-6.42818415e-03,1.75243047e-03,-8.58282442e-04,1.00295826e-03,162.721995,-8.093625,1.793292,0.000000
6.80400000e-02,-6.42769204e-03,1.76261458e-03,-8.57999936e-04,1.01491260e-03,162.699644,-8.090535,1.807679,0.000000
6.83200000e-02,-6.42719707e-03,1.77294973e-03,-8.57714059e-04,1.02714842e-03,162.677099,-8.087415,1.822117,0.000000
6.86000000e-02,-6.42669918e-03,1.78338901e-03,-8.57424709e-04,1.03964055e-03,162.654361,-8.084264,1.836607,0.000000
6.88800000e-02,-6.42619836e-03,1.79393466e-03,-8.57131862e-04,1.05211369e-03,162.631428,-8.081083,1.851149,0.000000
6.91600000e-02,-6.42569456e-03,1.80467597e-03,-8.56835529e-04,1.06456177e-03,162.608299,-8.077872,1.865742,0.000000
6.94400000e-02,-6.42518774e-03,1.81548835e-03,-8.56535688e-04,1.07719062e-03,162.584971,-8.074630,1.880387,0.000000
6.97200000e-02,-6.42467787e-03,1.82644178e-03,-8.56232318e-04,1.08968853e-03,162.561443,-8.071357,1.895083,0.000000
7.00000000e-02,-6.42416493e-03,1.83739504e-03,-8.55925502e-04,1.10176256e-03,162.537714,-8.068053,1.909830,0.000000
7.01400000e-02,-6.42390727e-03,1.84346288e-03,-8.55770749e-04,1.10896750e-03,162.513782,-8.064718,1.917223,0.000000
7.04200000e-02,-6.42338942e-03,1.85546206e-03,-8.55458268e-04,1.12294133e-03,162.489644,-8.061352,1.932046,0.000000
7.07000000e-02,-6.42286823e-03,1.86727855e-03,-8.55141956e-04,1.13632814e-03,162.465300,-8.057954,1.946921,0.000000
7.09800000e-02,-6.42234375e-03,1.87898255e-03,-8.54821974e-04,1.14920199e-03,162.440746,-8.054525,1.961847,0.000000
7.12600000e-02,-6.42181599e-03,1.89076299e-03,-8.54498428e-04,1.16184962e-03,162.415982,-8.051063,1.976823,0.000000
7.15400000e-02,-6.42128491e-03,1.90273796e-03,-8.54171299e-04,1.17483818e-03,162.391004,-8.047570,1.991850,0.000000
7.18200000e-02,-6.42075045e-03,1.91482929e-03,-8.53840548e-04,1.18758668e-03,162.365812,-8.044045,2.006928,0.000000
7.21000000e-02,-6.42021259e-03,1.92704579e-03,-8.53506244e-04,1.20040276e-03,162.340403,-8.040488,2.022056,0.000000
7.23800000e-02,-6.41967129e-03,1.93942678e-03,-8.53168279e-04,1.21362279e-03,162.314776,-8.036899,2.037234,0.000000
7.26600000e-02,-6.41912650e-03,1.95194940e-03,-8.52826636e-04,1.22665305e-03,162.288929,-8.033277,2.052463,0.000000
7.29400000e-02,-6.41857818e-03,1.96461679e-03,-8.52481365e-04,1.23955855e-03,162.262861,-8.029622,2.067742,0.000000
7.32200000e-02,-6.41802630e-03,1.97741833e-03,-8.52132478e-04,1.25250453e-03,162.236569,-8.025934,2.083071,0.000000
7.35000000e-02,-6.41747083e-03,1.99018711e-03,-8.51779988e-04,1.26517254e-03,162.210053,-8.022213,2.098450,0.000000
7.36400000e-02,-6.41719171e-03,1.99720886e-03,-8.51602345e-04,1.27256307e-03,162.183311,-8.018460,2.106158,0.000000
7.39200000e-02,-6.41663054e-03,2.01110429e-03,-8.51244012e-04,1.28684278e-03,162.156342,-8.014672,2.121612,0.000000
7.42000000e-02,-6.41606551e-03,2.02480148e-03,-8.50881775e-04,1.30044846e-03,162.129144,-8.010851,2.137116,0.000000
7.44800000e-02,-6.41549667e-03,2.03840731e-03,-8.50515806e-04,1.31363052e-03,162.101718,-8.006996,2.152669,0.000000
7.47600000e-02,-6.41492399e-03,2.05218389e-03,-8.50146125e-04,1.32695238e-03,162.074063,-8.003108,2.168272,0.000000
7.50400000e-02,-6.41434742e-03,2.06616530e-03,-8.49772726e-04,1.34016582e-03,162.046176,-7.999185,2.183924,0.000000
7.53200000e-02,-6.41376692e-03,2.08032530e-03,-8.49395624e-04,1.35344268e-03,162.018057,-7.995227,2.199626,0.000000
7.56000000e-02,-6.41318243e-03,2.09465838e-03,-8.49014807e-04,1.36661821e-03,161.989708,-7.991235,2.215377,0.000000
7.58800000e-02,-6.41259389e-03,2.10916652e-03,-8.48630329e-04,1.37975255e-03,161.961126,-7.987209,2.231177,0.000000
7.61600000e-02,-6.41200128e-03,2.12384102e-03,-8.48242084e-04,1.39344527e-03,161.932311,-7.983147,2.247026,0.000000
7.64400000e-02,-6.41140453e-03,2.13870021e-03,-8.47850040e-04,1.40680056e-03,161.903264,-7.979050,2.262925,0.000000
7.67200000e-02,-6.41080359e-03,2.15374342e-03,-8.47454272e-04,1.42014339e-03,161.873982,-7.974919,2.278872,0.000000
7.70000000e-02,-6.41019843e-03,2.16877130e-03,-8.47054786e-04,1.43320686e-03,161.844467,-7.970751,2.294868,0.000000
7.71400000e-02,-6.40989422e-03,2.17706277e-03,-8.46853607e-04,1.44073962e-03,161.814717,-7.966548,2.302884,0.000000
7.74200000e-02,-6.40928234e-03,2.19348359e-03,-8.46448153e-04,1.45523752e-03,161.784733,-7.962310,2.318953,0.000000
7.77000000e-02,-6.40866589e-03,2.20968725e-03,-8.46038746e-04,1.46897308e-03,161.754513,-7.958035,2.335070,0.000000
7.79800000e-02,-6.40804493e-03,2.22575990e-03,-8.45625586e-04,1.48213726e-03,161.724057,-7.953725,2.351236,0.000000
7.82600000e-02,-6.40741946e-03,2.24192509e-03,-8.45208754e-04,1.49526629e-03,161.693365,-7.949379,2.367450,0.000000
7.85400000e-02,-6.40678943e-03,2.25828118e-03,-8.44788197e-04,1.50876854e-03,161.662434,-7.944996,2.383712,0.000000
7.88200000e-02,-6.40615480e-03,2.27482853e-03,-8.44363843e-04,1.52231336e-03,161.631266,-7.940577,2.400022,0.000000
7.91000000e-02,-6.40551551e-03,2.29156790e-03,-8.43935708e-04,1.53578965e-03,161.599859,-7.936122,2.416381,0.000000
7.93800000e-02,-6.40487150e-03,2.30851541e-03,-8.43503801e-04,1.54927258e-03,161.568211,-7.931630,2.432787,0.000000
7.96600000e-02,-6.40422272e-03,2.32568300e-03,-8.43068111e-04,1.56278442e-03,161.536323,-7.927102,2.449241,0.000000
7.99400000e-02,-6.40356911e-03,2.34300823e-03,-8.42628654e-04,1.57618992e-03,161.504193,-7.922538,2.465743,0.000000
8.02200000e-02,-6.40291062e-03,2.36048336e-03,-8.42185399e-04,1.59002974e-03,161.471819,-7.917936,2.482292,0.000000
8.05000000e-02,-6.40224724e-03,2.37791684e-03,-8.41738246e-04,1.60378623e-03,161.439200,-7.913298,2.498889,0.000000
8.06400000e-02,-6.40191366e-03,2.38747263e-03,-8.41513161e-04,1.61167503e-03,161.406334,-7.908623,2.507206,0.000000
8.09200000e-02,-6.40124251e-03,2.40640585e-03,-8.41059752e-04,1.62681784e-03,161.373222,-7.903912,2.523873,0.000000
8.12000000e-02,-6.40056610e-03,2.42510009e-03,-8.40602222e-04,1.64110863e-03,161.339860,-7.899163,2.540589,0.000000
8.14800000e-02,-6.39988447e-03,2.44366567e-03,-8.40140787e-04,1.65487901e-03,161.306248,-7.894377,2.557351,0.000000
8.17600000e-02,-6.39919763e-03,2.46236824e-03,-8.39675464e-04,1.66886751e-03,161.272384,-7.889554,2.574160,0.000000
8.20400000e-02,-6.39850553e-03,2.48121830e-03,-8.39206238e-04,1.68271023e-03,161.238265,-7.884693,2.591016,0.000000
8.23200000e-02,-6.39780812e-03,2.50035336e-03,-8.38733157e-04,1.69643202e-03,161.203892,-7.879795,2.607919,0.000000
8.26000000e-02,-6.39710531e-03,2.51973635e-03,-8.38256233e-04,1.71019550e-03,161.169262,-7.874859,2.624869,0.000000
8.28800000e-02,-6.39639705e-03,2.53930706e-03,-8.37775441e-04,1.72399951e-03,161.134374,-7.869886,2.641865,0.000000
8.31600000e-02,-6.39568328e-03,2.55912977e-03,-8.37290814e-04,1.73763251e-03,161.099227,-7.864874,2.658908,0.000000
8.34400000e-02,-6.39496393e-03,2.57910063e-03,-8.36802330e-04,1.75160397e-03,161.063819,-7.859824,2.675997,0.000000
8.37200000e-02,-6.39423896e-03,2.59931378e-03,-8.36309892e-04,1.76584540e-03,161.028149,-7.854736,2.693132,0.000000
8.40000000e-02,-6.39350831e-03,2.61954193e-03,-8.35813490e-04,1.77972544e-03,160.992214,-7.849609,2.710314,0.000000
8.41400000e-02,-6.39314080e-03,2.63054151e-03,-8.35563757e-04,1.78785458e-03,160.956015,-7.844444,2.718922,0.000000
8.44200000e-02,-6.39240119e-03,2.65234336e-03,-8.35060958e-04,1.80340990e-03,160.919549,-7.839239,2.736172,0.000000
8.47000000e-02,-6.39165552e-03,2.67388075e-03,-8.34553936e-04,1.81802225e-03,160.882816,-7.833995,2.753469,0.000000
8.49800000e-02,-6.39090384e-03,2.69526608e-03,-8.34042927e-04,1.83207581e-03,160.845813,-7.828712,2.770811,0.000000
8.52600000e-02,-6.39014615e-03,2.71679370e-03,-8.33527940e-04,1.84640870e-03,160.808542,-7.823388,2.788199,0.000000
8.55400000e-02,-6.38938240e-03,2.73860243e-03,-8.33008964e-04,1.86051364e-03,160.770998,-7.818025,2.805632,0.000000
8.58200000e-02,-6.38861252e-03,2.76060740e-03,-8.32486052e-04,1.87459136e-03,160.733182,-7.812621,2.823111,0.000000
8.61000000e-02,-6.38783644e-03,2.78282802e-03,-8.31959189e-04,1.88871815e-03,160.695093,-7.807176,2.840635,0.000000
8.63800000e-02,-6.38705411e-03,2.80529557e-03,-8.31428376e-04,1.90274908e-03,160.656730,-7.801691,2.858205,0.000000
8.66600000e-02,-6.38626546e-03,2.82795336e-03,-8.30893677e-04,1.91652899e-03,160.618092,-7.796164,2.875819,0.000000
8.69400000e-02,-6.38547043e-03,2.85091898e-03,-8.30355095e-04,1.93053678e-03,160.579178,-7.790597,2.893479,0.000000
8.72200000e-02,-6.38466893e-03,2.87410843e-03,-8.29812542e-04,1.94490673e-03,160.539987,-7.784987,2.911183,0.000000
8.75000000e-02,-6.38386093e-03,2.89724404e-03,-8.29265977e-04,1.95895944e-03,160.500517,-7.779335,2.928932,0.000000
8.76400000e-02,-6.38345443e-03,2.90984739e-03,-8.28991132e-04,1.96736311e-03,160.460768,-7.773642,2.937824,0.000000
8.79200000e-02,-6.38263617e-03,2.93483491e-03,-8.28438001e-04,1.98339879e-03,160.420739,-7.767906,2.955640,0.000000
8.82000000e-02,-6.38181095e-03,2.95952856e-03,-8.27880525e-04,1.99839990e-03,160.380429,-7.762127,2.973500,0.000000
8.84800000e-02,-6.38097885e-03,2.98405408e-03,-8.27318971e-04,2.01268135e-03,160.339838,-7.756306,2.991405,0.000000
8.87600000e-02,-6.38013987e-03,3.00872752e-03,-8.26753417e-04,2.02699905e-03,160.298963,-7.750442,3.009355,0.000000
8.90400000e-02,-6.37929395e-03,3.03363038e-03,-8.26183851e-04,2.04133047e-03,160.257804,-7.744534,3.027348,0.000000
8.93200000e-02,-6.37844101e-03,3.05878020e-03,-8.25610264e-04,2.05573570e-03,160.216360,-7.738582,3.045386,0.000000
8.96000000e-02,-6.37758101e-03,3.08417623e-03,-8.25032645e-04,2.07008279e-03,160.174630,-7.732587,3.063467,0.000000
8.98800000e-02,-6.37671385e-03,3.10981631e-03,-8.24451026e-04,2.08438205e-03,160.132613,-7.726549,3.081592,0.000000
9.01600000e-02,-6.37583949e-03,3.13569865e-03,-8.23865356e-04,2.09904214e-03,160.090309,-7.720466,3.099761,0.000000
9.04400000e-02,-6.37495784e-03,3.16179738e-03,-8.23275530e-04,2.11404612e-03,160.047715,-7.714339,3.117974,0.000000
9.07200000e-02,-6.37406885e-03,3.18817039e-03,-8.22681493e-04,2.12904999e-03,160.004832,-7.708167,3.136230,0.000000
9.10000000e-02,-6.37317247e-03,3.21453328e-03,-8.22083320e-04,2.14342739e-03,159.961657,-7.701950,3.154529,0.000000
9.11400000e-02,-6.37272143e-03,3.22880715e-03,-8.21782619e-04,2.15226107e-03,159.918190,-7.695689,3.163695,0.000000
9.14200000e-02,-6.37181340e-03,3.25711082e-03,-8.21177604e-04,2.16908651e-03,159.874429,-7.689382,3.182059,0.000000
9.17000000e-02,-6.37089748e-03,3.28508725e-03,-8.20568035e-04,2.18478349e-03,159.830374,-7.683030,3.200466,0.000000
9.19800000e-02,-6.36997377e-03,3.31288456e-03,-8.19954209e-04,2.19965900e-03,159.786024,-7.676632,3.218916,0.000000
9.22600000e-02,-6.36904225e-03,3.34086343e-03,-8.19336230e-04,2.21448026e-03,159.741377,-7.670189,3.237409,0.000000
9.25400000e-02,-6.36810286e-03,3.36905249e-03,-8.18714089e-04,2.22940604e-03,159.696431,-7.663699,3.255945,0.000000
9.28200000e-02,-6.36715555e-03,3.39750143e-03,-8.18087740e-04,2.24456714e-03,159.651186,-7.657163,3.274523,0.000000
9.31000000e-02,-6.36620024e-03,3.42621941e-03,-8.17457119e-04,2.25986351e-03,159.605642,-7.650580,3.293144,0.000000
9.33800000e-02,-6.36523685e-03,3.45521010e-03,-8.16822223e-04,2.27506054e-03,159.559795,-7.643950,3.311807,0.000000
9.36600000e-02,-6.36426529e-03,3.48449933e-03,-8.16183111e-04,2.29003072e-03,159.513647,-7.637273,3.330513,0.000000
9.39400000e-02,-6.36328550e-03,3.51403800e-03,-8.15539777e-04,2.30526061e-03,159.467195,-7.630549,3.349260,0.000000
9.42200000e-02,-6.36229740e-03,3.54390325e-03,-8.14892154e-04,2.32062373e-03,159.420438,-7.623777,3.368050,0.000000
9.45000000e-02,-6.36130092e-03,3.57377089e-03,-8.14240282e-04,2.33540612e-03,159.373374,-7.616957,3.386881,0.000000
9.46400000e-02,-6.36079946e-03,3.58984499e-03,-8.13912684e-04,2.34452371e-03,159.326003,-7.610088,3.396313,0.000000
9.49200000e-02,-6.35978984e-03,3.62172099e-03,-8.13253763e-04,2.36184502e-03,159.278324,-7.603172,3.415207,0.000000
9.52000000e-02,-6.35877133e-03,3.65323195e-03,-8.12590165e-04,2.37794192e-03,159.230334,-7.596206,3.434142,0.000000
9.54800000e-02,-6.35774405e-03,3.68453274e-03,-8.11922194e-04,2.39332760e-03,159.182033,-7.589191,3.453120,0.000000
9.57600000e-02,-6.35670798e-03,3.71600778e-03,-8.11249851e-04,2.40917062e-03,159.133421,-7.582127,3.472138,0.000000
9.60400000e-02,-6.35566306e-03,3.74772601e-03,-8.10573055e-04,2.42509134e-03,159.084493,-7.575013,3.491198,0.000000
9.63200000e-02,-6.35460923e-03,3.77968400e-03,-8.09891788e-04,2.44112806e-03,159.035251,-7.567850,3.510299,0.000000
9.66000000e-02,-6.35354641e-03,3.81193272e-03,-8.09206006e-04,2.45735101e-03,158.985693,-7.560636,3.529440,0.000000
9.68800000e-02,-6.35247452e-03,3.84449716e-03,-8.08515671e-04,2.47351081e-03,158.935817,-7.553372,3.548623,0.000000
9.71600000e-02,-6.35139347e-03,3.87731823e-03,-8.07820900e-04,2.48914089e-03,158.885624,-7.546058,3.567847,0.000000
9.74400000e-02,-6.35030319e-03,3.91047983e-03,-8.07121691e-04,2.50530224e-03,158.835111,-7.538693,3.587111,0.000000
9.77200000e-02,-6.34920357e-03,3.94395164e-03,-8.06417939e-04,2.52144775e-03,158.784276,-7.531276,3.606415,0.000000
9.80000000e-02,-6.34809458e-03,3.97736960e-03,-8.05709757e-04,2.53677925e-03,158.733119,-7.523809,3.625760,0.000000
9.81400000e-02,-6.34753649e-03,3.99534820e-03,-8.05353913e-04,2.54664822e-03,158.681639,-7.516290,3.635448,0.000000
9.84200000e-02,-6.34641279e-03,4.03100167e-03,-8.04638196e-04,2.56539630e-03,158.629834,-7.508719,3.654853,0.000000
9.87000000e-02,-6.34527916e-03,4.06624783e-03,-8.03917415e-04,2.58281821e-03,158.577704,-7.501097,3.674298,0.000000
9.89800000e-02,-6.34413572e-03,4.10124540e-03,-8.03191912e-04,2.59932824e-03,158.525246,-7.493423,3.693784,0.000000
9.92600000e-02,-6.34298245e-03,4.13639193e-03,-8.02461776e-04,2.61599036e-03,158.472461,-7.485696,3.713309,0.000000
9.95400000e-02,-6.34181931e-03,4.17178152e-03,-8.01726904e-04,2.63317146e-03,158.419345,-7.477917,3.732874,0.000000
9.98200000e-02,-6.34064622e-03,4.20749648e-03,-8.00987204e-04,2.65036803e-03,158.365898,-7.470086,3.752478,0.000000
1.00100000e-01,-6.33946309e-03,4.24349736e-03,-8.00242727e-04,2.66726264e-03,158.312120,-7.462203,3.772122,0.000000
1.00380000e-01,-6.33826984e-03,4.27976136e-03,-7.99493555e-04,2.68402900e-03,158.258008,-7.454266,3.791805,0.000000
1.00660000e-01,-6.33706639e-03,4.31638384e-03,-7.98739625e-04,2.70123005e-03,158.203563,-7.446277,3.811528,0.000000
1.00940000e-01,-6.33585264e-03,4.35328260e-03,-7.97980856e-04,2.71856382e-03,158.148782,-7.438236,3.831290,0.000000
1.01220000e-01,-6.33462852e-03,4.39047258e-03,-7.97217211e-04,2.73608661e-03,158.093663,-7.430141,3.851090,0.000000
1.01500000e-01,-6.33339398e-03,4.42759182e-03,-7.96448703e-04,2.75302015e-03,158.038206,-7.421993,3.870929,0.000000
1.01640000e-01,-6.33277272e-03,4.44756367e-03,-7.96062546e-04,2.76345065e-03,157.982409,-7.413792,3.880864,0.000000
1.01920000e-01,-6.33152185e-03,4.48716863e-03,-7.95285975e-04,2.78324124e-03,157.926272,-7.405539,3.900761,0.000000
1.02200000e-01,-6.33025995e-03,4.52631935e-03,-7.94504064e-04,2.80159797e-03,157.869791,-7.397232,3.920697,0.000000
1.02480000e-01,-6.32898714e-03,4.56519524e-03,-7.93717172e-04,2.81912537e-03,157.812967,-7.388872,3.940671,0.000000
1.02760000e-01,-6.32770342e-03,4.60424619e-03,-7.92925294e-04,2.83720462e-03,157.755797,-7.380458,3.960684,0.000000
1.03040000e-01,-6.32640873e-03,4.64357577e-03,-7.92128329e-04,2.85541038e-03,157.698279,-7.371992,3.980735,0.000000
1.03320000e-01,-6.32510300e-03,4.68315536e-03,-7.91326266e-04,2.87360633e-03,157.640412,-7.363472,4.000823,0.000000
1.03600000e-01,-6.32378614e-03,4.72302990e-03,-7.90519096e-04,2.89194646e-03,157.582195,-7.354898,4.020950,0.000000
1.03880000e-01,-6.32245807e-03,4.76324688e-03,-7.89706750e-04,2.91054099e-03,157.523625,-7.346272,4.041115,0.000000
1.04160000e-01,-6.32111869e-03,4.80377736e-03,-7.88889185e-04,2.92921045e-03,157.464703,-7.337592,4.061317,0.000000
1.04440000e-01,-6.31976792e-03,4.84466046e-03,-7.88066399e-04,2.94784261e-03,157.405425,-7.328858,4.081556,0.000000
